,age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
4367,21,0,12,9,0,3,2,0,1,0,0,59,0,0
4368,20,0,19,11,0,3,2,0,1,0,0,39,0,1
4369,13,0,14,12,2,3,1,4,0,0,0,39,41,0
4370,5,0,17,6,0,1,2,0,1,0,0,39,31,0
4371,24,0,13,8,2,2,3,0,1,0,0,38,0,0
4372,14,4,85,8,0,4,0,0,0,7,0,51,0,1
4373,2,0,4,8,3,2,3,2,0,0,0,34,0,0
4374,60,0,85,2,5,11,5,0,0,0,0,57,0,1
4375,30,0,12,9,1,8,5,0,0,0,0,34,0,0
4376,7,8,17,12,2,14,3,4,1,0,0,49,0,0
4377,10,0,9,12,1,4,3,0,0,0,0,59,0,0
4378,22,0,7,8,2,1,1,0,1,0,0,38,0,0
4379,12,3,10,10,0,8,2,3,1,0,0,47,14,1
4380,24,0,11,6,2,3,3,3,1,0,0,44,25,1
4381,16,0,7,6,0,6,2,4,1,0,0,39,0,0
4382,52,5,20,8,4,12,5,4,0,0,10,39,10,1
4383,33,0,18,11,2,0,3,3,1,0,0,39,14,1
4384,3,8,8,12,2,14,1,0,0,0,0,83,0,0
4385,66,0,18,9,2,2,1,4,0,0,0,39,0,0
4386,15,0,11,5,2,7,1,0,1,0,0,39,0,0
4387,11,0,14,9,2,8,3,2,1,0,0,39,7,0
4388,32,1,2,8,1,1,3,0,0,12,0,39,0,0
4389,29,5,21,9,2,8,3,4,0,0,0,39,0,0
4390,44,3,1,12,0,3,2,0,1,0,0,54,0,1
4391,84,5,26,9,2,4,5,0,0,0,0,39,0,0
4392,23,0,14,3,0,10,2,0,1,0,0,39,0,1
4393,9,0,4,9,1,8,5,2,0,0,0,13,23,0
4394,4,0,18,12,0,8,0,0,0,0,0,47,0,0
4395,19,0,14,6,0,6,2,0,1,0,0,49,0,0
4396,10,0,8,8,2,5,3,0,0,0,0,39,0,0
4397,28,0,4,8,0,1,2,0,1,0,0,59,0,0
4398,34,0,12,9,2,3,1,0,0,0,0,19,0,0
4399,32,0,7,9,1,8,3,0,0,0,0,19,0,0
4400,24,0,3,9,2,8,1,0,0,0,0,39,0,0
4401,25,1,15,8,0,7,0,1,0,0,0,39,13,0
4402,41,0,10,8,2,9,1,0,0,0,0,47,0,0
4403,34,0,2,2,4,11,3,0,0,0,0,39,0,0
4404,30,0,12,0,0,1,2,0,1,0,0,39,0,0
4405,22,0,9,12,0,5,2,0,1,0,0,39,0,1
4406,41,0,8,12,2,4,1,0,0,0,0,39,0,0
4407,34,5,2,8,0,4,2,2,1,0,0,29,28,0
4408,21,0,9,8,2,1,3,0,1,0,0,39,0,0
4409,25,0,11,8,1,2,4,0,0,0,0,69,0,0
4410,12,0,14,10,2,9,1,0,1,0,0,49,0,0
4411,20,0,12,8,3,7,5,0,0,0,0,39,0,0
4412,20,0,8,4,2,6,3,4,1,0,0,39,0,0
4413,26,0,61,8,2,4,3,3,1,0,0,19,14,1
4414,32,6,3,8,4,10,5,3,0,0,0,29,22,0
4415,15,0,15,13,1,5,5,4,0,0,0,39,0,0
4416,33,0,12,8,0,1,2,0,1,0,0,24,0,0
4417,30,2,10,2,6,11,0,0,0,0,0,27,0,1
4418,15,0,16,8,0,1,2,0,1,0,0,64,0,1
4419,2,0,14,9,0,3,2,0,1,0,0,38,0,0
4420,20,0,10,11,1,4,3,0,1,0,0,39,0,1
4421,8,1,13,4,0,9,2,0,1,29,0,47,0,0
4422,77,0,18,8,2,6,3,0,1,0,0,39,0,0
4423,15,1,19,8,0,9,2,0,1,0,0,39,0,0
4424,26,0,0,9,0,1,2,0,1,0,37,49,0,1
4425,10,0,13,8,2,8,3,0,0,0,0,19,0,0
4426,45,0,12,13,0,3,2,0,1,0,0,39,0,0
4427,30,2,14,9,0,3,2,0,1,15,0,44,0,1
4428,12,0,10,8,1,0,3,0,0,0,0,39,0,0
4429,23,0,19,11,1,2,3,0,0,0,0,39,0,0
4430,6,0,23,8,2,8,1,0,1,0,0,59,0,0
4431,44,0,10,6,1,3,1,4,0,0,0,52,0,0
4432,40,0,7,10,0,8,2,0,1,0,33,39,0,0
4433,17,0,4,9,2,2,1,1,1,0,0,39,8,0
4434,6,0,91,9,1,2,5,0,1,0,0,39,0,0
4435,14,0,17,8,0,1,2,0,1,0,0,49,0,0
4436,32,3,6,8,0,6,2,0,1,0,0,39,41,0
4437,18,0,9,8,0,2,0,0,0,0,0,36,0,0
4438,6,0,4,3,0,10,2,0,1,0,0,39,0,0
4439,28,1,5,4,0,6,2,0,1,0,43,11,0,1
4440,17,1,11,12,0,5,2,0,1,0,0,49,0,0
4441,29,0,6,8,2,2,3,0,0,0,0,34,0,0
4442,15,8,9,12,1,14,1,0,0,0,0,39,0,0
4443,31,8,1,11,4,14,3,1,0,0,0,39,15,0
4444,14,5,5,9,2,8,1,0,0,0,0,39,0,0
4445,32,0,12,9,2,8,1,0,0,0,0,29,0,0
4446,39,0,22,9,1,10,3,0,1,0,0,39,0,0
4447,17,0,22,13,0,5,4,0,1,0,0,69,0,0
4448,83,1,10,15,0,1,2,0,1,0,0,39,0,1
4449,43,1,50,8,2,3,3,4,0,0,0,41,0,0
4450,14,0,3,9,1,7,3,0,1,0,0,39,0,0
4451,24,1,8,8,0,3,2,0,1,0,0,39,0,1
4452,33,0,14,12,0,5,2,0,1,0,0,39,0,1
4453,60,1,7,7,0,1,2,0,1,0,0,49,0,1
4454,24,0,12,3,0,10,2,0,1,0,0,39,0,0
4455,22,0,24,8,1,0,5,0,0,0,0,39,0,0
4456,6,1,16,8,0,1,2,0,1,0,0,39,0,0
4457,2,5,9,9,2,4,1,4,0,0,0,39,0,0
4458,44,5,68,8,0,3,2,0,1,0,0,39,0,1
4459,22,0,17,8,0,4,2,0,1,0,0,59,0,1
4460,18,0,19,8,0,10,2,0,1,0,0,47,0,0
4461,31,0,17,12,2,3,4,0,0,0,0,39,0,0
4462,15,0,43,9,0,3,2,4,1,0,0,44,0,0
4463,3,0,21,8,2,2,1,0,1,0,0,39,0,0
4464,25,0,24,8,0,10,2,0,1,0,0,44,0,0
4465,11,0,11,13,1,5,5,0,1,0,0,92,0,0
4466,23,0,4,8,0,3,2,0,1,0,0,39,0,0
4467,61,0,16,13,0,5,2,0,1,0,96,39,0,1
4468,6,0,20,12,3,5,3,1,1,0,0,39,13,0
4469,6,0,10,8,0,1,2,0,1,0,0,49,0,0
4470,7,0,11,8,1,8,5,0,0,0,0,39,0,0
4471,21,6,11,2,1,10,3,2,1,0,0,65,23,0
4472,13,4,12,13,0,2,2,0,1,0,0,44,0,0
4473,29,1,11,3,0,7,2,0,1,0,0,34,0,0
4474,29,0,17,8,0,1,2,0,1,0,0,3,0,1
4475,29,5,30,9,0,3,2,2,1,0,0,54,28,1
4476,11,0,9,5,2,2,3,0,0,0,0,34,0,0
4477,21,0,61,7,1,4,3,0,1,0,0,39,0,1
4478,30,0,5,8,0,1,2,0,1,0,0,39,0,0
4479,57,0,20,12,0,5,2,0,1,0,0,34,0,0
4480,4,0,2,6,2,6,3,0,1,0,0,39,0,0
4481,44,0,11,8,1,8,5,4,0,0,0,12,0,0
4482,65,0,1,13,2,6,5,0,1,0,0,34,0,0
4483,16,2,34,2,6,11,0,2,0,6,0,55,20,1
4484,8,8,12,12,2,14,1,0,1,0,0,61,0,0
4485,29,0,17,9,0,5,2,0,1,0,0,14,0,1
4486,6,1,2,8,6,9,3,0,1,0,0,36,0,0
4487,6,0,6,9,1,8,5,0,0,0,0,39,0,0
4488,10,2,11,12,0,4,2,0,1,0,0,34,0,0
4489,17,0,1,10,0,8,0,0,0,0,0,49,0,0
4490,19,0,4,15,2,5,3,0,1,0,0,44,0,0
4491,6,0,6,12,4,12,3,0,0,0,0,72,0,1
4492,27,0,9,2,0,11,0,0,0,0,0,39,0,0
4493,13,0,11,8,2,3,3,0,1,0,0,39,0,0
4494,21,0,6,3,5,10,3,0,1,0,0,36,20,0
4495,28,3,15,9,0,8,2,0,1,0,0,59,0,1
4496,25,4,12,14,0,5,0,0,0,0,0,39,0,0
4497,33,4,19,6,3,6,3,0,1,0,0,59,0,0
4498,28,1,30,8,0,1,2,0,1,0,0,59,0,0
4499,17,0,10,8,1,1,3,0,0,0,0,19,0,0
4500,13,0,18,8,1,1,3,0,1,29,0,24,0,0
4501,6,0,13,3,1,10,4,0,1,0,0,39,0,0
4502,6,0,84,6,2,3,3,4,1,0,0,19,0,0
4503,1,4,85,8,1,1,3,0,0,0,84,76,0,1
4504,23,3,6,11,0,8,2,0,1,0,39,39,0,1
4505,2,4,11,13,0,5,2,4,1,0,0,19,0,0
4506,20,0,5,1,1,8,5,0,0,0,0,39,21,0
4507,14,0,20,11,0,4,2,0,1,0,0,24,0,0
4508,4,8,10,12,2,14,1,0,0,0,0,39,0,0
4509,18,4,12,8,2,3,4,2,0,0,0,34,23,0
4510,41,4,17,12,0,5,0,4,0,69,0,39,4,0
4511,34,4,50,8,0,7,2,0,1,0,0,39,0,1
4512,20,8,2,8,2,14,1,0,0,65,0,39,0,0
4513,32,8,15,10,0,14,2,4,1,0,0,79,0,0
4514,3,4,19,8,1,8,5,0,0,0,0,81,0,0
4515,16,8,13,11,2,14,1,0,1,0,0,43,32,0
4516,41,0,17,8,2,1,3,0,1,0,0,44,0,0
4517,16,0,10,13,2,6,3,0,1,0,0,39,0,0
4518,34,0,0,4,2,2,1,0,0,0,0,34,0,0
4519,15,8,9,8,1,14,3,0,1,0,0,39,0,0
4520,17,4,85,8,4,12,5,0,0,6,0,44,0,1
4521,13,0,10,7,2,3,3,0,0,0,0,39,0,0
4522,7,0,20,13,2,8,1,0,1,0,0,39,0,0
4523,8,0,11,6,0,1,2,0,1,0,0,29,0,0
4524,30,0,6,9,0,4,2,0,1,5,94,97,0,1
4525,7,0,12,8,0,1,2,0,1,0,0,44,0,0
4526,30,4,7,12,0,5,2,0,1,0,0,39,0,1
4527,5,0,16,9,2,8,3,0,0,0,0,24,0,0
4528,80,3,11,11,0,8,2,0,1,0,0,47,0,1
4529,34,0,11,12,1,4,5,4,0,0,0,37,0,0
4530,8,0,12,10,2,1,3,0,1,0,0,24,0,0
4531,6,0,10,8,1,2,4,0,0,0,0,39,0,0
4532,16,0,13,10,0,4,4,0,1,0,0,19,0,0
4533,7,1,11,12,2,9,3,0,1,61,0,39,41,0
4534,25,0,18,9,0,5,0,0,0,0,0,37,0,0
4535,22,0,13,8,0,4,2,0,1,0,0,19,0,1
4536,37,0,6,14,3,8,1,0,0,0,0,39,0,0
4537,30,1,12,8,6,9,3,0,1,0,0,34,0,0
4538,17,0,36,12,0,8,0,0,0,0,0,46,0,1
4539,60,0,8,13,2,0,1,0,1,0,0,39,0,0
4540,29,0,53,8,5,2,3,0,1,0,0,39,0,0
4541,9,0,1,12,2,5,1,0,1,0,0,34,0,0
4542,26,0,12,8,0,8,2,1,1,0,0,39,10,0
4543,4,0,23,14,0,9,2,0,1,0,0,15,0,0
4544,18,0,17,13,0,8,2,4,1,0,0,39,0,0
4545,27,0,7,11,0,3,2,0,1,15,0,4,0,1
4546,24,0,7,8,2,7,3,0,0,62,0,34,0,0
4547,50,0,53,12,0,1,2,0,1,0,0,19,0,0
4548,25,2,13,14,2,0,3,0,0,0,0,19,0,0
4549,73,1,9,12,0,4,2,0,1,0,0,4,0,1
4550,33,0,7,11,0,4,2,0,1,0,0,39,0,0
4551,80,4,9,12,0,4,2,0,1,0,0,51,0,1
4552,36,0,12,9,0,5,2,0,1,0,0,39,0,1
4553,30,0,8,8,0,7,2,0,1,0,0,59,0,0
4554,33,0,8,9,1,1,3,0,1,0,0,49,0,0
4555,17,0,15,6,2,2,5,4,0,0,0,39,0,0
4556,13,5,11,8,1,14,5,4,0,0,0,39,0,0
4557,29,3,11,14,0,8,2,3,1,99,0,34,37,1
4558,16,0,19,12,0,5,2,0,1,0,0,49,0,1
4559,22,4,11,13,0,5,2,0,1,0,0,39,0,1
4560,31,0,16,12,0,4,2,0,1,0,0,54,0,1
4561,12,0,10,13,1,4,3,0,0,0,0,41,0,0
4562,20,1,44,10,2,1,1,0,1,0,0,19,0,0
4563,36,4,9,13,0,5,2,0,1,15,67,39,0,1
4564,18,4,1,14,2,5,1,0,1,0,0,39,36,0
4565,13,0,5,12,4,2,5,4,0,0,0,39,0,0
4566,34,0,12,6,2,7,1,0,1,0,0,39,0,0
4567,40,0,11,12,0,4,2,0,1,0,0,39,0,0
4568,46,5,9,12,0,3,2,0,1,0,0,39,0,1
4569,19,8,9,10,2,14,1,0,0,0,0,39,0,0
4570,25,0,7,13,0,5,2,0,1,24,0,59,0,1
4571,3,0,12,6,2,2,1,0,0,0,0,39,0,0
4572,27,0,11,14,1,8,3,0,0,0,0,29,0,0
4573,15,0,2,15,2,5,1,0,0,0,22,59,0,0
4574,16,0,20,8,2,1,3,0,1,0,0,39,0,0
4575,12,0,21,9,2,2,1,0,1,0,0,39,0,0
4576,12,0,19,8,0,1,2,0,1,0,0,39,0,0
4577,78,0,4,9,1,8,3,0,0,0,0,39,0,0
4578,8,0,9,8,1,7,5,0,0,0,0,19,0,0
4579,23,0,5,8,0,4,2,0,1,0,0,49,0,1
4580,15,8,5,6,2,14,1,1,0,0,0,39,30,0
4581,66,0,12,8,1,8,3,0,0,0,0,34,0,0
4582,36,0,24,15,0,1,2,0,1,0,12,39,0,0
4583,21,0,1,9,0,1,2,0,1,0,0,61,0,0
4584,20,0,1,9,1,1,3,4,1,0,0,49,0,0
4585,37,0,5,8,0,4,2,0,1,0,0,49,0,1
4586,38,0,12,5,2,6,3,2,0,0,0,39,23,0
4587,32,0,5,14,0,5,2,0,1,0,0,39,0,1
4588,14,0,7,9,5,0,5,0,0,0,0,24,0,0
4589,4,0,6,9,4,2,5,0,0,0,0,49,0,0
4590,38,1,1,6,0,1,2,4,1,0,0,39,0,1
4591,43,0,15,8,2,2,3,0,0,0,0,13,0,0
4592,2,2,11,8,0,3,2,0,1,97,0,39,0,0
4593,18,0,6,9,0,4,2,0,1,0,0,39,0,0
4594,34,5,12,8,1,8,5,4,0,0,0,39,0,0
4595,49,0,27,3,0,7,2,0,1,0,0,19,0,0
4596,17,0,16,6,1,7,3,0,0,0,0,23,0,0
4597,24,5,7,12,2,5,5,4,0,0,0,39,0,0
4598,74,0,10,9,0,6,2,0,1,0,0,39,0,0
4599,45,0,1,10,0,4,2,0,1,0,0,64,0,1
4600,71,0,9,5,0,5,2,0,1,54,0,39,0,1
4601,11,0,9,8,4,2,3,0,0,0,0,13,0,0
4602,28,0,13,2,0,10,2,0,1,0,55,39,0,0
4603,19,5,22,9,2,5,5,4,1,0,0,49,0,0
4604,7,4,17,12,2,5,5,0,1,0,0,39,0,0
4605,21,3,17,4,2,6,3,0,0,30,0,39,0,0
4606,30,0,14,15,0,3,2,0,1,7,0,59,0,1
4607,77,0,9,6,1,2,5,0,0,0,0,39,0,0
4608,83,3,9,9,0,1,2,0,1,0,0,59,0,1
4609,18,0,17,5,0,10,2,0,1,0,0,39,0,0
4610,4,0,53,10,1,4,3,0,1,0,0,44,0,0
4611,20,1,17,14,1,5,5,0,1,0,0,3,0,1
4612,24,0,6,8,1,4,3,1,1,0,0,44,5,0
4613,20,0,2,7,1,3,3,0,1,0,0,39,0,0
4614,13,1,15,8,0,1,2,0,1,0,0,39,0,0
4615,21,0,94,5,1,2,3,0,0,0,0,39,0,0
4616,14,0,9,0,1,4,3,0,1,15,0,39,0,1
4617,23,8,9,8,2,14,3,0,1,0,0,39,0,0
4618,48,1,17,12,0,4,2,0,1,0,0,49,0,1
4619,27,0,17,5,0,10,2,0,1,0,0,54,0,1
4620,18,0,22,5,2,3,3,0,0,0,0,15,0,0
4621,58,0,85,8,5,11,5,0,0,0,0,39,0,1
4622,34,0,11,8,0,6,2,0,1,0,0,2,0,0
4623,13,0,20,9,0,1,2,0,1,0,0,39,0,0
4624,25,0,8,6,0,2,2,4,1,0,0,49,0,0
4625,4,4,15,13,2,5,1,0,1,0,0,15,0,0
4626,12,0,10,9,0,3,2,0,1,0,0,34,0,0
4627,24,0,19,8,2,2,3,0,0,0,0,34,0,0
4628,30,0,18,9,0,1,2,0,1,0,0,49,0,0
4629,25,8,7,8,2,14,5,0,1,0,0,39,0,0
4630,29,0,5,8,1,7,3,0,1,0,0,19,0,0
4631,7,0,10,6,3,7,3,0,0,0,0,13,0,0
4632,25,4,7,9,0,1,2,0,1,0,0,39,0,0
4633,13,0,18,8,0,10,2,0,1,0,0,39,0,0
4634,16,0,10,9,0,1,2,0,1,0,0,44,0,0
4635,4,0,7,8,0,8,2,0,1,0,0,39,0,0
4636,19,8,10,8,1,14,3,0,1,0,0,39,0,0
4637,11,0,9,5,2,1,3,0,1,0,0,39,0,0
4638,29,5,1,8,0,8,2,0,1,0,0,39,0,1
4639,10,0,1,8,2,3,1,0,0,0,0,39,0,0
4640,30,0,11,8,2,4,3,0,0,0,0,27,0,0
4641,8,0,15,8,2,2,3,4,1,0,0,23,0,0
4642,23,0,14,11,0,3,2,0,1,0,0,44,0,1
4643,38,2,13,13,0,5,2,0,1,0,0,59,0,1
4644,19,1,15,8,2,1,3,0,1,0,0,41,0,0
4645,11,0,17,9,0,3,2,0,1,0,0,39,0,0
4646,34,2,7,10,0,4,2,0,1,0,0,87,0,1
4647,15,8,11,12,2,14,1,3,1,0,0,39,22,0
4648,30,0,6,9,0,2,0,0,0,0,0,29,0,0
4649,26,3,16,8,3,6,3,4,1,0,0,39,0,0
4650,2,5,60,8,1,2,3,0,0,0,0,39,0,0
4651,2,0,24,8,2,1,3,4,1,0,0,11,0,0
4652,26,0,6,6,2,2,1,0,1,0,0,19,0,0
4653,18,0,1,15,0,1,2,1,1,0,85,44,39,1
4654,4,0,5,11,2,2,3,0,1,0,0,79,0,0
4655,42,0,8,2,0,10,2,0,1,0,0,61,0,0
4656,17,0,18,8,0,1,2,0,1,0,0,39,0,0
4657,39,0,13,9,0,7,2,0,1,0,0,69,0,0
4658,7,1,24,9,2,2,3,0,0,0,0,49,0,0
4659,36,0,10,8,0,4,2,1,1,14,0,59,0,1
4660,24,5,1,8,0,4,2,0,1,54,0,3,0,1
4661,31,0,13,5,5,6,3,0,0,0,0,39,0,0
4662,16,1,3,8,6,9,3,4,1,0,0,49,0,0
4663,28,3,25,8,3,6,3,0,1,0,0,24,0,0
4664,13,0,10,9,2,3,3,0,1,0,0,39,0,0
4665,5,0,7,9,0,3,2,0,1,0,0,49,0,0
4666,34,8,11,8,2,14,1,1,0,0,0,39,5,0
4667,30,0,29,8,0,3,2,0,1,7,0,3,0,1
4668,5,0,20,11,0,3,2,4,1,0,0,39,0,0
4669,30,0,7,12,0,4,2,0,1,99,0,44,0,1
4670,32,4,61,12,0,4,2,0,1,0,0,39,0,0
4671,6,0,5,12,2,2,3,0,0,0,0,39,0,0
4672,4,1,12,14,0,1,2,4,1,0,0,38,31,0
4673,66,0,18,9,4,8,3,0,0,0,0,39,0,0
4674,33,0,22,8,0,4,2,3,1,0,0,39,37,1
4675,18,8,10,14,0,14,2,0,1,0,0,39,0,1
4676,25,4,27,8,0,8,2,0,1,0,0,49,0,0
4677,26,0,12,8,2,10,4,0,1,0,0,59,0,0
4678,10,0,13,8,2,6,1,0,0,0,0,39,0,0
4679,1,0,59,8,0,3,2,0,1,0,0,39,0,0
4680,17,0,6,12,0,4,2,0,1,7,0,69,0,1
4681,53,0,12,9,1,2,5,4,0,0,0,39,0,0
4682,34,1,15,12,2,9,1,0,1,0,0,39,0,0
4683,39,0,9,8,5,0,3,0,0,0,0,36,0,0
4684,17,0,9,12,2,4,1,4,1,0,0,39,0,0
4685,83,5,11,11,2,0,3,0,0,0,0,39,0,1
4686,13,1,20,9,0,5,2,0,1,0,0,49,0,0
4687,26,0,8,13,0,4,2,0,1,0,0,39,0,0
4688,18,0,5,9,2,8,3,0,0,0,0,39,0,0
4689,38,0,6,5,0,8,2,0,1,0,0,39,0,1
4690,9,0,10,2,2,11,3,0,0,0,0,39,0,0
4691,33,2,12,8,0,4,2,0,1,0,0,39,0,1
4692,14,7,11,12,1,13,3,0,0,6,0,39,0,1
4693,11,0,27,8,2,0,5,0,1,0,0,39,0,0
4694,35,0,9,9,2,1,1,0,1,0,0,39,0,0
4695,44,0,18,8,2,4,3,0,0,0,0,39,0,0
4696,23,2,14,12,0,4,2,0,1,0,0,39,0,1
4697,6,0,10,6,0,10,2,0,1,0,0,54,0,0
4698,12,0,27,12,0,6,2,2,1,0,0,29,0,0
4699,8,0,14,8,4,11,4,0,0,0,0,39,0,0
4700,46,0,5,9,2,8,4,4,1,0,0,19,0,0
4701,12,4,6,8,0,5,2,0,1,0,39,45,0,1
4702,28,8,7,10,2,14,1,0,1,0,0,29,0,0
4703,6,0,2,9,0,1,2,0,1,0,0,39,0,0
4704,4,0,12,12,2,5,1,0,0,0,0,69,0,0
4705,30,0,21,9,0,12,2,0,1,0,0,39,0,1
4706,9,0,14,6,2,6,1,0,1,0,0,19,0,0
4707,34,0,5,8,1,2,3,0,0,0,0,39,0,0
4708,5,0,12,8,2,8,1,0,0,0,0,39,0,0
4709,28,0,6,8,0,1,2,3,1,0,0,39,14,1
4710,41,0,12,9,0,10,2,0,1,0,0,63,0,0
4711,4,0,16,13,2,5,3,0,1,0,0,34,0,0
4712,6,0,14,8,0,10,4,1,1,0,0,39,15,0
4713,44,0,23,9,2,2,5,0,0,0,0,39,0,0
4714,10,1,57,9,0,9,2,0,1,0,0,39,0,0
4715,12,0,17,11,2,8,1,1,0,0,0,14,20,0
4716,19,1,11,9,0,1,2,0,1,0,0,39,0,0
4717,5,0,8,9,1,4,3,0,1,4,0,39,0,0
4718,21,0,78,9,0,3,2,0,1,0,0,44,0,0
4719,16,2,14,12,0,4,2,0,1,0,38,71,0,1
4720,52,1,6,10,2,2,3,0,0,0,0,39,0,0
4721,18,4,80,12,0,0,2,0,1,0,43,39,0,1
4722,6,4,9,5,5,5,5,0,0,0,0,24,0,0
4723,12,0,9,5,1,3,5,4,1,0,0,47,0,0
4724,45,0,13,8,2,2,1,0,1,0,0,44,0,0
4725,3,0,11,8,0,6,2,0,1,0,0,39,0,0
4726,27,6,7,8,2,9,3,1,0,0,0,39,34,1
4727,17,0,2,14,1,0,3,0,0,0,0,39,0,0
4728,30,0,22,8,0,12,2,0,1,0,0,39,0,1
4729,16,2,22,2,0,11,2,0,1,0,0,39,0,1
4730,19,2,12,13,5,12,3,0,1,0,0,34,0,0
4731,13,0,13,13,2,3,3,0,1,0,0,39,0,0
4732,23,1,6,12,0,9,2,4,1,0,0,39,0,0
4733,46,0,24,9,2,1,1,0,1,4,0,15,0,0
4734,1,0,9,12,1,4,3,0,1,0,0,44,0,1
4735,3,0,1,8,2,3,1,0,1,0,0,69,0,0
4736,34,0,16,2,0,11,0,0,0,0,0,39,0,0
4737,25,0,10,2,4,9,5,0,1,0,0,49,0,0
4738,9,0,9,12,0,4,2,1,1,0,0,39,10,0
4739,25,1,20,12,0,1,2,0,1,0,0,39,0,0
4740,31,0,12,9,1,1,5,0,0,0,0,39,0,0
4741,44,8,6,8,0,14,0,0,0,0,0,39,36,0
4742,31,0,10,9,0,1,2,0,1,0,96,59,0,1
4743,4,0,75,8,2,3,1,0,0,0,0,39,0,0
4744,14,0,10,13,0,5,0,0,0,0,0,39,0,1
4745,31,8,11,12,2,14,3,4,0,0,0,34,0,0
4746,26,0,7,12,2,5,3,0,0,0,0,39,0,0
4747,5,0,16,8,0,12,2,0,1,0,0,47,0,0
4748,19,0,17,9,1,7,3,0,1,0,0,39,0,0
4749,29,0,5,12,0,5,2,0,1,0,38,39,0,1
4750,43,0,30,8,0,3,2,0,1,48,39,49,0,1
4751,22,2,1,9,2,3,3,0,1,0,94,54,0,1
4752,28,0,16,4,1,1,3,0,1,0,0,39,3,0
4753,34,8,1,12,2,14,1,0,1,0,0,39,0,0
4754,20,0,3,5,2,1,1,0,1,0,0,44,0,0
4755,65,1,8,8,0,1,2,0,1,0,0,39,0,0
4756,7,0,18,9,2,8,5,0,0,0,0,19,0,0
4757,6,0,9,8,0,7,2,0,1,0,0,49,0,0
4758,5,1,17,11,0,9,2,2,1,0,0,34,23,0
4759,34,0,1,12,2,5,1,0,1,2,0,44,0,0
4760,22,0,6,9,2,8,1,0,0,0,0,19,3,0
4761,74,0,9,8,2,2,1,0,1,0,39,39,0,0
4762,21,0,16,8,0,1,2,0,1,0,0,39,0,0
4763,37,0,15,8,2,1,4,0,1,0,0,64,0,0
4764,57,3,18,6,0,3,2,0,1,0,0,39,0,1
4765,18,0,12,12,2,5,1,0,1,61,0,38,0,0
4766,39,0,14,12,2,3,1,4,0,0,0,29,0,0
4767,14,0,20,12,5,3,3,0,1,0,0,61,0,0
4768,32,2,11,8,0,3,0,0,0,0,0,39,0,0
4769,7,0,10,8,2,8,3,0,0,0,0,39,0,0
4770,21,0,6,7,0,1,2,0,1,0,0,64,0,0
4771,24,0,7,5,2,10,4,0,1,0,0,15,0,0
4772,20,0,60,12,0,5,2,0,1,0,37,39,0,1
4773,19,5,80,11,0,3,2,0,1,24,0,64,0,1
4774,45,0,8,12,0,4,2,0,1,0,0,97,0,1
4775,13,0,10,9,2,12,3,0,1,0,0,49,0,0
4776,42,0,21,12,3,5,4,0,1,0,0,39,29,0
4777,17,3,10,9,3,8,3,4,0,0,0,14,0,0
4778,22,3,10,8,0,4,2,0,1,0,96,69,0,1
4779,22,4,10,12,2,0,3,0,0,2,0,76,0,1
4780,43,2,12,9,0,4,2,0,1,0,38,30,0,1
4781,32,0,8,8,1,3,5,0,0,0,0,9,0,0
4782,18,0,7,8,2,2,1,0,0,0,0,39,0,0
4783,18,8,92,5,4,14,5,0,0,0,0,39,0,0
4784,5,0,10,0,1,0,5,0,0,0,0,39,0,0
4785,16,0,10,8,1,2,5,0,0,0,0,83,0,0
4786,8,8,20,9,2,14,3,4,0,0,0,39,0,0
4787,16,0,5,8,0,2,2,1,1,0,0,44,30,0
4788,22,1,8,13,0,4,2,0,1,0,0,54,0,1
4789,1,4,10,13,0,5,0,0,0,0,0,27,0,1
4790,18,0,7,9,0,6,2,0,1,0,0,39,0,0
4791,11,0,75,8,1,8,3,0,0,0,0,19,20,0
4792,25,0,1,8,1,4,5,0,0,0,0,11,0,0
4793,34,0,8,14,0,5,2,0,1,0,0,39,0,0
4794,16,0,7,8,2,1,1,1,1,0,0,29,10,0
4795,5,0,14,9,2,2,3,4,1,0,0,49,0,0
4796,21,0,55,8,2,2,1,4,0,0,0,17,0,0
4797,11,0,2,13,1,2,3,0,1,2,0,39,0,0
4798,25,5,5,13,0,4,2,0,1,0,0,39,0,1
4799,11,0,14,10,0,1,2,0,1,0,0,5,0,0
4800,34,0,17,9,1,7,3,0,1,0,0,39,0,0
4801,45,0,61,8,0,10,2,0,1,0,0,47,0,1
4802,20,0,8,8,2,7,1,0,1,0,0,39,0,0
4803,2,7,1,4,0,0,2,0,1,0,0,39,0,0
4804,74,0,13,9,0,3,2,0,1,0,0,59,0,0
4805,15,1,11,9,0,14,2,0,1,0,0,75,0,0
4806,24,0,16,8,1,8,3,0,1,0,0,39,0,0
4807,29,7,19,7,2,13,3,0,1,0,0,11,0,1
4808,52,8,5,12,4,14,3,0,0,0,0,39,12,0
4809,29,0,4,8,0,3,2,0,1,0,0,39,0,1
4810,4,0,17,8,0,1,2,4,1,0,0,22,0,0
4811,49,0,8,5,3,2,3,0,0,0,0,39,0,0
4812,29,4,99,12,2,0,3,0,1,0,0,49,0,1
4813,9,5,1,13,2,4,3,0,0,0,0,7,0,0
4814,4,0,24,12,3,5,5,0,1,0,0,49,0,0
4815,7,0,18,9,2,1,3,0,1,0,0,59,0,0
