,age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
2757,13,8,13,10,2,14,1,0,1,0,0,31,41,0
2758,19,0,13,10,2,0,5,4,0,0,0,29,0,0
2759,17,0,13,8,2,6,3,0,1,4,0,39,0,0
2760,22,8,12,11,2,14,3,0,0,0,0,39,0,0
2761,25,0,11,8,2,6,1,0,1,0,0,39,0,0
2762,40,8,10,5,2,14,1,0,1,0,0,65,0,0
2763,80,0,14,15,0,5,2,0,1,0,0,54,0,1
2764,10,0,18,3,3,6,3,0,1,0,0,41,0,0
2765,26,4,1,8,0,12,2,0,1,0,0,39,0,1
2766,10,1,97,5,3,13,3,0,0,0,0,34,0,0
2767,10,4,10,15,3,5,3,0,1,0,0,39,0,0
2768,23,0,8,11,1,4,3,0,1,0,0,39,0,0
2769,64,0,4,5,1,2,5,0,0,0,0,37,0,0
2770,16,0,21,5,0,10,2,0,1,0,0,39,0,0
2771,6,6,6,5,4,13,1,1,1,0,0,39,10,0
2772,33,0,7,8,0,5,2,0,1,0,0,39,0,1
2773,30,1,20,12,0,1,2,0,1,78,0,59,0,1
2774,36,0,2,8,2,7,3,4,0,0,0,9,0,0
2775,26,6,8,8,3,7,5,3,1,99,0,3,37,1
2776,10,0,29,4,1,2,3,0,0,0,0,39,0,0
2777,17,0,43,12,1,3,5,0,1,0,0,34,0,0
2778,30,5,9,9,0,4,2,0,1,54,0,39,0,1
2779,6,8,5,5,2,14,1,0,1,0,0,49,0,0
2780,40,8,3,9,1,14,3,0,1,0,0,49,0,0
2781,21,4,12,12,0,5,0,0,0,0,0,34,0,0
2782,5,0,10,13,0,4,2,0,1,0,0,39,0,0
2783,25,0,12,8,2,2,3,0,1,0,0,59,0,0
2784,25,0,15,8,0,1,2,0,1,0,0,44,0,0
2785,42,1,15,8,6,7,2,0,1,0,0,31,0,0
2786,2,0,16,8,2,2,5,0,0,0,0,39,0,0
2787,49,4,56,12,0,4,0,4,0,7,0,69,0,1
2788,50,3,6,12,0,8,2,0,1,0,0,5,0,1
2789,37,0,11,8,1,1,3,0,1,0,0,39,0,0
2790,6,1,15,12,2,5,1,0,1,79,0,49,0,0
2791,7,0,73,8,2,2,3,0,0,0,0,39,0,0
2792,10,0,8,12,0,4,2,0,1,26,0,39,0,0
2793,22,8,12,9,0,14,2,0,1,0,0,39,0,0
2794,1,0,13,8,0,7,2,4,1,0,0,49,0,0
2795,44,8,4,5,2,14,1,0,0,0,0,39,0,0
2796,18,0,17,3,4,2,3,0,1,0,0,47,0,0
2797,14,0,5,8,2,2,1,0,1,0,0,0,0,0
2798,53,8,10,8,3,14,5,4,0,0,0,39,0,0
2799,3,0,18,13,2,8,1,0,1,0,0,44,0,0
2800,82,0,86,12,4,12,4,1,0,0,0,39,39,1
2801,11,0,11,10,2,2,1,4,0,0,0,39,0,0
2802,74,2,12,7,0,4,2,0,1,0,0,39,0,0
2803,7,0,11,8,1,7,3,4,1,0,0,44,0,0
2804,45,3,6,8,0,8,2,0,1,0,0,39,0,1
2805,40,0,5,9,0,3,2,4,1,0,0,39,0,1
2806,30,0,17,13,0,5,2,0,1,0,0,54,0,1
2807,27,1,8,8,0,10,2,0,1,0,0,49,0,0
2808,15,4,12,10,0,12,2,0,1,78,0,39,0,1
2809,17,1,22,13,5,3,3,0,1,0,0,39,0,0
2810,9,5,14,12,1,12,3,0,1,0,0,39,0,0
2811,82,1,12,8,1,8,5,0,0,0,0,19,0,0
2812,27,0,1,12,0,8,2,4,1,0,14,49,0,0
2813,34,8,10,8,2,14,3,0,1,0,0,49,0,0
2814,57,0,6,14,0,5,2,0,1,15,0,39,0,1
2815,47,0,66,13,0,5,2,0,1,7,0,59,7,1
2816,24,0,42,11,0,4,2,0,1,0,0,39,0,1
2817,25,1,8,12,2,3,3,0,1,0,0,29,0,0
2818,33,0,10,9,2,7,1,0,1,0,0,39,0,0
2819,6,0,17,8,0,4,2,0,1,0,0,39,0,0
2820,6,0,14,9,2,3,1,0,0,0,0,49,0,0
2821,35,0,16,8,2,1,3,0,1,0,0,23,0,0
2822,22,0,20,11,2,8,3,0,0,0,0,16,0,0
2823,16,0,13,8,2,3,1,0,1,0,0,30,0,0
2824,12,0,13,8,0,10,2,4,1,0,0,38,0,0
2825,30,0,5,13,0,5,2,0,1,0,0,39,0,1
2826,15,1,12,8,0,9,2,4,1,0,0,44,0,0
2827,14,0,1,12,0,4,2,0,1,0,0,39,0,0
2828,26,0,13,8,2,6,3,0,1,0,0,54,0,0
2829,23,0,5,13,0,5,2,0,1,0,0,54,0,1
2830,20,0,11,4,0,1,2,0,1,0,0,39,0,0
2831,7,5,9,8,0,14,0,0,0,0,44,35,0,0
2832,7,5,15,8,1,8,3,0,0,0,0,30,0,0
2833,15,0,12,8,2,6,4,0,0,0,0,39,0,0
2834,10,0,7,9,1,7,5,0,1,0,0,59,0,0
2835,13,3,11,8,1,4,5,4,1,0,0,39,0,0
2836,45,0,18,8,2,1,1,1,1,0,0,29,15,0
2837,17,0,7,13,2,5,1,0,1,0,0,38,0,0
2838,16,2,6,15,0,5,2,0,1,0,0,39,0,0
2839,6,0,20,13,1,4,5,0,1,0,0,11,0,0
2840,43,0,68,13,0,5,2,0,1,0,0,49,0,1
2841,8,0,10,8,1,2,5,0,0,0,0,39,0,0
2842,57,0,12,13,0,5,2,0,1,0,0,39,0,1
2843,21,1,7,12,0,3,2,0,1,0,0,49,0,1
2844,11,8,12,9,0,14,2,0,1,0,0,11,0,0
2845,3,0,5,8,2,7,3,0,0,0,0,19,0,0
2846,5,1,16,0,2,4,3,0,1,0,0,39,0,0
2847,26,0,18,8,0,1,2,0,1,5,0,34,0,1
2848,6,0,5,8,2,1,3,0,1,0,0,69,0,0
2849,35,0,11,9,2,8,3,4,1,0,0,29,0,0
2850,17,0,7,12,2,2,3,0,0,0,0,39,0,0
2851,31,6,15,9,0,9,5,3,1,0,67,39,14,1
2852,4,0,6,13,2,5,3,0,0,0,0,36,0,0
2853,1,0,7,9,1,3,3,0,0,0,0,49,0,0
2854,44,0,6,10,0,8,2,0,1,15,0,49,0,1
2855,17,0,11,5,2,3,3,0,1,0,0,54,0,0
2856,24,0,10,6,0,12,2,0,1,0,0,39,0,1
2857,17,0,22,5,1,1,5,0,1,0,0,39,0,0
2858,38,0,14,9,0,8,4,4,0,0,0,29,4,0
2859,23,0,16,5,2,8,1,0,1,0,0,39,0,0
2860,18,0,10,12,1,4,3,0,1,0,0,39,0,0
2861,13,1,7,8,2,1,3,0,1,0,0,47,0,0
2862,20,0,17,12,0,4,2,0,1,0,0,54,0,1
2863,23,0,11,12,0,4,2,0,1,0,0,39,0,0
2864,69,0,55,9,0,8,0,0,0,0,0,39,0,1
2865,37,0,19,8,1,2,3,2,0,0,0,39,28,0
2866,22,0,13,8,0,8,0,0,0,60,0,44,0,1
2867,36,0,0,12,0,6,2,0,1,0,0,39,0,0
2868,43,1,15,10,0,9,2,0,1,0,67,39,0,0
2869,19,0,18,9,0,3,2,0,1,97,0,15,0,0
2870,20,0,13,8,0,1,2,0,1,0,0,39,0,0
2871,22,0,7,12,2,5,1,0,0,0,0,14,0,0
2872,15,0,2,8,1,0,5,1,0,0,0,41,20,0
2873,22,0,1,15,5,12,3,0,1,0,0,39,0,0
2874,36,3,7,15,0,5,2,0,1,0,0,39,0,0
2875,4,0,1,8,1,8,3,0,0,0,0,29,0,0
2876,25,8,11,9,2,14,1,0,0,0,0,39,0,0
2877,23,1,21,8,0,3,2,0,1,0,0,39,0,0
2878,27,0,11,10,4,7,5,4,0,0,0,97,0,0
2879,13,4,26,12,0,2,0,4,0,0,0,39,0,0
2880,35,0,15,8,2,3,1,4,0,0,0,37,0,0
2881,30,3,70,9,2,3,3,0,0,6,0,57,0,1
2882,17,0,14,10,2,7,3,0,1,0,0,39,0,0
2883,53,0,18,8,2,1,4,0,1,0,0,39,0,0
2884,74,1,57,4,0,9,2,0,1,0,0,39,0,0
2885,57,0,94,14,0,5,2,0,1,0,59,49,0,1
2886,43,0,10,12,0,8,2,0,1,15,0,39,0,1
2887,26,0,22,0,2,0,3,0,1,0,0,49,0,0
2888,17,0,8,13,2,5,5,0,0,0,0,39,0,0
2889,39,0,11,12,0,3,0,0,0,0,0,39,0,0
2890,27,0,13,5,0,1,2,0,1,0,0,27,0,0
2891,25,0,7,9,0,4,2,0,1,83,96,34,0,1
2892,46,0,14,12,0,2,2,0,1,0,0,39,0,0
2893,19,0,17,9,0,9,2,0,1,0,0,79,0,0
2894,17,0,10,12,3,8,5,0,0,0,0,23,0,0
2895,48,0,27,8,0,10,2,0,1,0,0,39,2,0
2896,3,0,6,9,0,8,2,0,1,0,0,44,0,0
2897,46,4,9,9,0,4,2,0,1,0,0,39,0,1
2898,29,2,11,13,0,5,2,0,1,0,0,44,0,1
2899,24,0,11,8,5,10,3,0,1,0,0,39,0,0
2900,20,0,13,9,2,4,3,0,0,0,0,19,0,0
2901,9,0,4,5,2,1,1,0,1,0,0,59,0,0
2902,36,5,16,9,2,12,4,0,1,97,0,39,0,0
2903,20,0,75,9,2,3,4,0,0,0,0,34,0,0
2904,11,0,15,8,0,7,2,0,1,0,0,19,0,0
2905,39,0,9,9,1,4,3,0,0,0,0,39,0,0
2906,16,4,18,12,0,4,2,0,1,0,0,43,0,0
2907,24,0,9,9,2,1,1,0,1,0,0,24,0,0
2908,19,0,10,9,1,8,3,0,0,0,0,39,0,0
2909,40,6,7,8,3,7,5,3,1,0,0,49,14,1
2910,24,8,3,9,2,14,1,0,1,0,0,44,0,0
2911,19,0,18,9,2,6,3,0,0,0,0,39,0,0
2912,82,0,5,9,0,2,0,0,0,73,0,39,0,0
2913,27,4,20,8,0,4,0,0,0,0,38,44,0,1
2914,26,0,1,11,2,8,3,0,0,0,0,19,0,0
2915,27,0,10,8,2,8,5,0,0,0,0,39,0,0
2916,4,1,22,13,2,5,3,0,0,0,0,13,0,0
2917,14,4,86,9,4,12,5,0,0,7,0,27,0,1
2918,35,0,5,13,0,4,2,0,1,0,0,39,0,1
2919,7,0,14,4,0,1,2,4,1,0,0,44,41,0
2920,39,0,25,12,0,5,2,0,1,0,0,39,0,0
2921,7,4,15,8,0,14,0,0,0,0,0,44,0,0
2922,34,1,11,8,0,9,2,0,1,0,0,19,0,0
2923,40,0,11,8,0,10,2,0,1,0,0,39,0,0
2924,33,3,6,9,0,8,2,0,1,7,0,59,0,1
2925,30,0,8,12,0,5,2,0,1,0,0,59,0,1
2926,43,0,12,8,3,7,3,0,0,0,0,44,0,0
2927,29,0,7,12,0,3,2,0,1,0,0,63,0,0
2928,19,0,2,12,1,4,5,0,0,0,0,19,0,0
2929,6,5,1,12,2,5,3,2,1,0,0,24,23,0
2930,31,0,29,8,0,8,2,0,1,0,0,44,0,1
2931,17,0,17,8,3,2,1,0,0,0,0,32,0,0
2932,11,0,78,8,2,2,3,0,1,0,0,59,0,0
2933,10,0,12,8,1,1,3,0,1,0,0,49,0,0
2934,25,0,1,8,0,6,2,0,1,0,0,49,0,0
2935,35,0,1,12,0,4,2,0,1,0,0,49,0,1
2936,25,0,17,6,1,1,1,0,1,0,0,39,0,0
2937,16,0,22,12,2,4,1,0,1,0,0,44,0,0
2938,11,0,9,9,1,8,1,0,0,0,0,39,32,0
2939,7,0,9,9,0,1,2,0,1,0,0,49,0,0
2940,20,0,14,8,0,1,2,0,1,0,0,59,41,0
2941,12,0,13,10,1,7,5,0,0,0,0,29,0,0
2942,30,4,13,9,0,5,0,4,0,60,0,43,0,1
2943,13,0,12,6,0,2,0,0,0,0,0,19,0,0
2944,32,0,1,8,2,5,5,4,0,0,0,39,0,0
2945,6,0,27,12,0,5,2,0,1,0,0,39,20,0
2946,49,0,17,8,2,7,3,0,1,0,0,39,0,0
2947,23,0,9,8,1,7,3,0,0,0,44,29,21,0
2948,13,0,1,12,1,5,5,0,0,0,0,39,0,0
2949,19,0,12,8,0,1,2,0,1,0,0,59,0,0
2950,65,0,22,9,1,4,3,0,1,0,0,39,0,0
2951,22,0,22,10,0,1,2,0,1,0,0,39,0,0
2952,32,0,12,8,1,1,3,0,1,0,81,41,0,0
2953,7,4,7,8,2,3,1,0,0,0,0,39,0,0
2954,32,0,61,9,0,3,2,0,1,0,0,69,41,0
2955,21,2,4,9,0,4,2,0,1,7,0,39,0,1
2956,52,5,9,15,2,5,1,0,0,0,0,39,0,0
2957,13,0,10,9,0,1,2,0,1,0,0,49,0,0
2958,14,0,8,9,2,8,3,0,1,0,0,39,2,0
2959,43,8,11,8,0,14,2,0,1,0,0,39,0,0
2960,27,0,6,8,0,3,2,0,1,0,0,43,0,1
2961,12,2,22,14,0,5,2,0,1,0,0,49,0,0
2962,78,8,13,8,1,14,5,0,0,0,0,11,0,0
2963,7,0,25,8,2,2,1,0,1,0,0,41,0,0
2964,12,1,13,8,0,7,2,4,1,0,0,49,0,0
2965,35,0,18,12,2,0,1,0,1,0,0,29,0,0
2966,6,0,10,5,3,1,3,0,1,0,0,24,0,0
2967,52,5,8,10,2,8,5,4,0,0,0,19,0,0
2968,21,0,7,8,2,2,3,4,1,0,0,29,0,0
2969,23,0,9,8,1,4,5,0,0,0,0,17,0,0
2970,25,0,10,8,2,2,1,4,1,0,0,34,0,0
2971,61,2,42,12,0,4,2,0,1,24,0,39,0,1
2972,19,8,10,8,2,14,3,0,1,0,0,39,0,0
2973,30,1,13,8,0,1,2,0,1,0,0,39,0,0
2974,48,0,10,9,3,5,3,0,1,0,0,39,0,0
2975,26,0,9,11,1,10,3,0,1,0,0,83,0,0
2976,24,0,5,9,0,1,2,0,1,0,0,22,0,0
2977,72,6,60,5,0,9,0,4,0,6,64,46,0,1
2978,6,4,17,6,0,1,2,4,1,0,0,29,34,0
2979,19,0,7,8,0,3,2,0,1,0,0,44,0,0
2980,6,0,7,8,4,2,3,0,0,0,0,55,0,0
2981,11,8,11,4,0,14,2,0,1,0,0,39,0,0
2982,28,3,6,6,2,6,3,0,1,0,0,44,0,0
2983,4,8,15,9,1,14,3,0,0,0,0,39,0,0
2984,19,0,13,8,0,12,2,0,1,0,0,29,0,0
2985,29,0,30,3,0,1,2,0,1,0,0,49,0,1
2986,8,0,15,12,1,4,5,4,0,0,0,14,0,0
2987,9,3,9,9,1,8,4,0,0,0,0,39,0,0
2988,78,0,12,9,2,11,1,0,0,0,0,24,0,0
2989,26,4,17,8,0,10,2,0,1,0,0,49,0,1
2990,71,4,94,12,0,5,2,4,1,7,0,37,0,1
2991,3,2,68,12,2,4,1,0,0,0,0,39,4,0
2992,24,0,6,13,0,5,2,0,1,0,38,34,0,1
2993,31,0,24,14,0,5,0,0,0,0,0,39,0,0
2994,9,0,2,5,0,6,2,0,1,0,0,69,0,1
2995,7,0,12,9,0,2,2,0,1,0,0,24,0,0
2996,30,6,6,11,2,9,3,3,0,60,0,11,14,1
2997,49,0,11,5,1,1,3,0,1,0,0,39,0,1
2998,9,0,2,6,2,2,1,1,0,0,0,54,0,0
2999,37,5,8,8,2,2,5,0,0,0,0,39,0,0
3000,15,4,12,13,0,5,2,0,1,0,0,39,0,1
3001,1,0,6,8,1,8,3,0,0,0,0,29,0,0
3002,38,0,1,8,0,3,2,0,1,4,0,39,0,1
3003,49,4,8,8,0,1,2,0,1,48,0,47,0,1
3004,34,4,10,9,0,7,2,4,1,0,0,49,0,1
3005,30,0,8,9,0,4,2,0,1,0,0,39,0,1
3006,33,0,5,9,2,3,1,0,1,0,0,27,0,0
3007,40,1,12,8,0,10,2,0,1,0,34,44,0,0
3008,20,0,11,12,0,5,2,0,1,48,0,44,0,1
3009,12,0,11,6,2,3,4,0,1,0,0,39,0,0
3010,48,0,5,12,0,4,2,0,1,15,0,49,0,1
3011,27,0,15,8,0,7,2,0,1,0,0,47,0,0
3012,2,0,81,12,2,3,3,4,0,0,0,29,0,0
3013,18,0,7,8,2,2,1,0,1,0,0,39,0,0
3014,7,0,12,8,2,3,3,0,1,0,0,11,0,0
3015,4,5,13,12,2,4,5,0,0,0,0,39,0,0
3016,59,0,10,8,0,3,2,0,1,0,82,44,0,1
3017,50,0,11,8,0,8,0,0,0,0,0,39,0,1
3018,5,8,6,5,2,14,1,0,1,0,0,39,0,0
3019,19,0,10,8,0,2,2,0,1,0,0,23,2,0
3020,11,0,14,8,2,10,3,0,1,0,22,39,0,0
3021,17,8,10,8,0,14,2,0,1,0,0,44,0,0
3022,6,0,18,5,2,2,1,0,1,0,0,34,0,0
3023,12,0,10,12,2,4,5,4,0,0,0,15,0,0
3024,34,1,13,8,6,2,4,3,1,0,0,39,37,1
3025,72,0,12,13,0,8,0,0,0,6,0,72,0,1
3026,24,0,12,8,1,0,3,0,0,0,0,35,0,0
3027,28,0,57,8,2,1,1,0,1,0,0,39,0,0
3028,32,8,10,8,2,14,3,0,0,0,0,39,0,0
3029,13,0,1,4,0,1,2,0,1,0,0,39,0,0
3030,11,1,6,10,0,9,2,0,1,0,0,39,0,0
3031,12,0,12,12,0,3,2,0,1,0,0,39,0,0
3032,24,0,16,13,0,5,2,3,1,0,0,39,25,1
3033,9,0,14,11,2,6,1,0,0,0,0,51,0,0
3034,13,0,15,10,0,1,2,0,1,0,0,39,0,0
3035,35,8,55,9,0,14,4,3,0,0,0,24,22,0
3036,53,3,8,13,2,5,3,4,0,0,0,9,0,0
3037,33,0,16,9,2,7,5,4,1,0,0,39,0,0
3038,20,0,18,5,3,7,5,0,0,0,0,28,0,0
3039,17,0,43,4,0,1,2,0,1,0,0,39,0,0
3040,15,8,78,10,0,14,2,0,1,0,0,64,0,0
3041,31,6,8,5,3,13,5,3,0,0,0,12,22,0
3042,15,2,17,5,0,5,2,1,1,0,37,39,34,1
3043,3,4,16,13,2,5,3,0,1,0,0,44,20,0
3044,2,0,18,13,1,5,5,0,0,0,0,34,0,0
3045,8,0,6,12,0,4,2,0,1,0,0,49,0,0
3046,23,4,62,10,0,0,2,0,1,0,0,49,0,1
3047,32,2,25,8,0,1,2,0,1,0,0,39,0,0
3048,17,0,6,9,0,10,2,0,1,7,0,11,0,1
3049,25,0,2,8,0,1,2,0,1,0,0,39,0,0
3050,11,1,12,12,2,8,3,0,1,0,0,39,0,0
3051,43,0,16,7,2,3,3,0,1,0,0,11,0,0
3052,17,4,5,9,0,4,0,4,0,0,0,44,0,0
3053,44,6,7,8,4,10,5,3,0,0,0,39,29,0
3054,13,0,9,3,0,10,2,0,1,0,0,39,0,0
3055,31,0,80,12,0,5,2,0,1,0,0,23,0,1
3056,25,0,6,10,3,5,3,0,1,0,0,49,0,1
3057,15,0,9,3,1,10,3,0,0,0,0,14,0,0
3058,50,0,10,8,0,12,2,0,1,0,0,54,2,1
3059,35,0,10,8,2,8,3,0,0,0,0,49,0,0
3060,7,0,8,12,0,3,2,1,1,0,0,49,7,1
3061,46,0,15,9,0,4,2,0,1,0,0,24,0,0
3062,23,0,13,8,0,8,2,0,1,0,0,39,0,0
3063,29,0,15,12,0,5,2,0,1,0,0,23,0,1
3064,13,0,20,9,0,10,2,0,1,0,0,37,0,0
3065,10,5,9,13,1,5,3,0,1,0,0,37,0,0
3066,41,0,5,8,0,10,2,0,1,0,0,39,20,0
3067,42,0,13,8,4,8,5,0,0,0,0,34,0,0
3068,17,4,92,14,0,5,0,4,0,0,0,89,0,0
3069,12,0,18,10,2,8,1,0,1,0,0,54,0,0
3070,45,0,23,12,1,5,3,0,1,0,0,39,0,1
3071,21,0,19,13,3,5,3,0,1,0,0,34,0,0
3072,41,0,5,8,0,4,2,0,1,0,14,79,0,0
3073,31,0,6,9,2,3,1,0,0,0,0,49,0,0
3074,28,2,6,12,0,4,2,0,1,0,0,59,0,1
3075,19,0,4,8,0,12,2,0,1,0,0,39,0,1
3076,20,0,79,8,2,1,1,0,1,0,0,49,21,0
3077,20,0,11,11,5,4,5,0,1,7,0,59,0,1
3078,17,0,5,9,2,1,3,0,1,0,0,29,0,0
3079,11,6,10,7,3,13,5,3,0,0,0,34,22,0
3080,36,0,75,14,0,5,2,0,1,15,0,11,0,1
3081,17,0,10,8,0,1,2,0,1,15,0,44,0,1
3082,2,0,1,8,2,3,3,0,0,0,0,39,0,0
3083,43,0,13,9,0,3,2,0,1,0,0,87,0,1
3084,22,0,20,11,2,0,1,1,1,0,0,54,15,0
3085,25,0,11,8,3,2,5,0,0,74,0,13,0,0
3086,2,0,20,8,0,1,4,0,1,0,0,39,0,0
3087,28,0,1,12,0,3,2,0,1,0,0,24,0,0
3088,52,0,13,9,2,8,3,0,0,0,0,39,0,0
3089,11,1,78,9,0,4,2,0,1,0,0,79,0,0
3090,57,5,14,8,0,3,2,0,1,7,0,47,0,1
3091,34,0,7,9,0,1,2,0,1,0,0,39,0,1
3092,6,8,85,9,0,14,3,3,0,0,0,39,14,1
3093,32,0,14,8,0,1,2,0,1,0,0,39,4,0
3094,19,0,15,8,4,2,3,0,0,0,0,49,0,0
3095,10,0,18,3,1,10,3,1,1,0,0,44,10,0
3096,22,0,80,3,0,4,2,0,1,0,0,39,0,1
3097,4,2,16,8,0,4,2,0,1,0,0,29,0,0
3098,8,6,31,9,1,10,3,1,1,0,0,39,10,0
3099,15,0,24,8,2,2,1,4,1,0,0,44,0,0
3100,70,0,12,13,0,5,2,0,1,72,96,34,0,1
3101,70,0,6,12,3,5,3,0,1,0,0,49,0,1
3102,49,0,11,10,0,4,2,0,1,5,0,39,0,1
3103,4,1,11,9,0,12,2,0,1,0,0,49,0,0
3104,9,0,12,8,1,4,3,0,0,0,0,31,0,0
3105,17,0,7,12,2,8,3,2,1,0,0,39,0,0
3106,22,1,25,12,0,12,2,0,1,0,0,39,0,0
3107,2,4,4,8,0,12,2,0,1,0,0,39,0,1
3108,66,4,12,9,0,4,2,0,1,0,0,39,0,1
3109,57,0,18,12,2,3,1,0,1,0,0,39,0,0
3110,36,6,13,3,4,10,3,1,0,0,0,39,5,0
3111,64,1,9,8,0,9,0,0,0,0,0,39,0,0
3112,22,0,18,9,2,6,3,0,1,0,0,50,0,0
3113,7,0,21,8,2,4,1,0,0,0,0,39,0,0
3114,26,0,6,9,0,5,2,4,1,0,0,70,0,1
3115,19,0,6,5,1,5,3,0,0,0,0,39,21,0
3116,28,0,9,6,1,3,5,0,0,0,0,49,0,0
3117,13,0,73,8,1,8,5,0,0,0,0,34,0,0
3118,32,0,14,9,3,7,5,0,0,0,0,39,0,0
3119,7,0,11,15,2,5,1,0,0,0,0,47,0,0
3120,29,0,18,12,0,5,2,0,1,7,0,59,0,1
3121,39,5,43,8,0,8,2,0,1,26,0,39,0,0
3122,5,0,6,8,0,2,2,0,1,0,0,39,0,0
3123,26,8,10,8,0,14,2,0,1,0,0,69,7,1
3124,34,0,15,8,1,7,5,0,0,0,0,46,0,0
3125,17,5,34,11,0,14,0,0,0,0,0,39,0,1
3126,27,0,11,4,4,2,3,0,0,0,0,41,0,0
3127,32,0,13,9,0,1,2,0,1,7,0,39,0,1
3128,25,1,13,12,2,9,1,0,1,0,0,39,0,0
3129,26,0,10,8,4,7,5,0,0,0,0,15,0,0
3130,27,0,10,9,2,9,4,0,1,0,0,49,0,0
3131,33,0,12,8,1,4,5,0,0,0,0,34,0,0
3132,29,0,6,5,0,4,2,0,1,7,0,39,0,1
3133,14,0,6,5,3,6,1,1,0,0,0,43,20,1
3134,19,0,6,8,0,7,2,0,1,0,0,19,20,0
3135,22,4,9,8,0,10,2,0,1,5,96,82,0,1
3136,78,0,6,12,2,8,1,0,0,0,0,69,0,0
3137,18,0,4,9,1,7,3,0,0,0,0,39,0,0
3138,37,0,8,13,0,4,2,0,1,43,38,39,0,1
3139,19,0,14,8,0,7,2,0,1,0,0,44,4,0
3140,13,0,73,8,1,3,3,0,0,0,0,59,0,0
3141,27,0,52,9,3,5,3,0,1,7,43,49,0,1
3142,11,0,15,8,1,1,5,0,0,0,0,34,0,0
3143,36,0,12,12,0,5,2,0,1,0,0,39,0,1
3144,4,0,20,8,1,0,3,0,0,0,0,83,0,0
3145,41,0,72,6,2,2,3,0,1,0,0,44,0,0
3146,32,0,3,8,0,1,2,0,1,0,0,39,0,0
3147,25,0,9,13,1,3,5,0,0,0,0,34,0,0
3148,9,6,1,8,4,10,5,0,0,0,0,4,0,0
3149,35,1,17,8,0,1,2,0,1,0,0,39,0,0
3150,2,0,5,8,2,1,1,0,1,0,0,49,0,0
3151,26,2,20,4,0,9,2,0,1,0,38,39,0,1
3152,38,0,6,12,0,1,2,0,1,0,0,57,0,1
3153,60,0,20,4,2,1,1,0,1,0,0,39,2,0
3154,32,0,10,2,0,1,2,0,1,0,0,44,0,0
3155,30,4,56,13,0,5,0,0,0,7,0,76,0,1
3156,20,0,8,5,2,10,5,0,0,0,0,69,0,0
3157,38,0,20,11,2,6,3,0,1,0,0,34,0,0
3158,22,0,14,8,0,8,0,0,0,0,0,39,0,1
3159,28,5,11,8,2,2,1,4,1,0,0,39,0,0
3160,27,0,24,9,2,8,1,0,0,0,0,39,0,0
3161,27,1,7,8,0,9,2,4,1,0,0,34,0,0
3162,15,0,66,8,0,3,0,0,0,0,0,93,0,0
3163,26,8,5,8,0,14,0,2,0,0,0,19,28,0
3164,22,0,7,9,0,7,2,0,1,0,0,59,21,0
3165,19,6,1,8,0,9,1,1,1,0,0,55,34,1
3166,26,0,10,8,2,2,3,0,1,0,0,47,0,0
3167,12,4,15,12,1,5,5,0,0,0,0,24,0,0
3168,14,0,6,9,2,3,1,0,1,0,0,83,0,0
3169,1,0,12,9,1,7,3,0,0,0,0,39,0,0
3170,62,5,10,12,0,3,2,0,1,0,96,49,7,1
3171,37,1,3,8,6,9,3,0,1,0,0,64,0,0
3172,36,0,8,9,2,3,3,4,1,78,0,29,0,1
3173,21,6,6,15,3,7,5,3,1,0,0,49,14,1
3174,39,1,94,8,0,6,2,0,1,0,0,54,2,1
3175,20,0,3,8,2,5,3,0,1,0,0,49,0,0
3176,30,0,10,12,0,12,2,0,1,83,94,49,0,1
3177,7,1,5,8,0,9,2,0,1,0,0,24,0,0
3178,50,0,13,12,0,5,2,0,1,90,0,39,0,1
3179,12,0,10,12,3,1,4,4,1,0,0,47,0,0
3180,4,0,18,12,2,3,3,0,0,0,0,39,0,0
3181,22,0,11,6,3,6,5,0,0,0,0,39,0,1
3182,10,0,12,12,1,4,3,0,0,0,0,31,0,0
3183,29,0,1,8,0,4,2,0,1,0,0,59,0,1
3184,29,0,6,9,2,8,1,0,1,0,0,29,21,0
3185,74,5,34,9,4,12,5,4,0,6,0,39,0,1
3186,21,0,14,12,0,4,0,0,0,6,62,44,0,1
3187,53,0,12,14,2,8,3,0,0,0,0,39,0,0
3188,30,0,20,12,1,5,1,0,1,0,0,39,0,0
3189,24,0,18,8,4,8,3,0,0,0,0,24,0,0
3190,6,0,5,8,0,7,2,0,1,0,0,49,0,0
3191,39,0,75,8,0,10,2,0,1,0,0,34,0,1
3192,20,3,12,12,0,4,2,0,1,0,0,39,0,1
3193,57,3,19,12,0,4,2,3,1,0,0,5,14,1
3194,7,4,21,8,5,2,3,0,1,0,0,24,2,0
3195,17,0,10,10,2,8,3,0,0,0,0,30,0,0
3196,29,0,73,2,0,11,0,0,0,0,0,39,0,0
3197,11,0,9,9,0,2,2,0,1,0,0,49,0,0
3198,6,0,2,2,2,1,3,0,1,0,0,65,0,0
3199,52,0,14,5,2,3,3,0,0,0,0,23,0,0
3200,30,0,14,12,3,5,3,3,1,90,0,59,37,1
3201,40,2,12,10,0,4,2,0,1,0,0,39,0,0
3202,9,1,13,4,0,9,0,0,0,0,0,39,0,0
3203,16,0,7,13,0,5,2,1,1,0,0,63,30,0
3204,12,0,11,8,0,4,2,4,1,0,0,39,10,1
3205,42,0,10,8,2,8,3,0,0,0,0,29,0,0
