,age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
13742,30,5,60,12,0,8,3,0,0,0,0,39,0,1
13743,26,0,4,7,2,4,5,0,1,0,0,39,0,0
13744,14,0,13,9,0,4,2,0,1,0,0,44,0,1
13745,4,0,6,2,2,7,1,0,1,0,0,39,0,0
13746,8,4,68,6,1,2,5,0,0,0,0,39,0,0
13747,23,0,1,12,0,5,2,4,1,0,0,3,0,0
13748,74,0,2,8,2,0,1,0,1,0,0,23,0,0
13749,6,0,22,9,2,1,3,0,1,0,0,39,41,0
13750,24,0,21,8,0,4,2,0,1,0,0,70,0,1
13751,32,2,8,8,2,12,1,0,1,0,0,19,12,0
13752,38,0,22,8,0,1,2,0,1,0,0,39,0,0
13753,6,0,10,9,4,7,3,0,0,0,0,39,0,0
13754,32,8,10,9,0,14,2,4,1,0,0,39,0,0
13755,74,0,4,12,0,5,2,0,1,0,0,59,0,0
13756,17,3,5,8,0,4,2,3,1,0,0,59,14,1
13757,26,0,12,9,2,8,3,0,0,0,0,39,2,0
13758,25,2,5,8,2,12,3,0,1,0,0,19,0,0
13759,8,0,8,8,2,8,3,0,0,0,0,39,0,0
13760,28,0,6,11,4,8,5,0,0,0,0,14,0,0
13761,34,0,10,8,1,4,3,0,1,0,0,39,0,0
13762,18,0,11,2,2,11,3,0,1,0,0,39,0,0
13763,14,0,17,11,0,10,2,0,1,0,0,39,0,0
13764,35,0,1,8,0,1,2,0,1,0,81,29,0,0
13765,5,0,20,13,0,3,2,0,1,0,0,39,0,0
13766,12,5,4,8,1,8,5,4,1,0,0,39,0,0
13767,17,0,8,2,2,11,3,0,0,0,0,39,0,0
13768,22,1,72,9,0,9,2,0,1,0,0,49,0,0
13769,18,3,8,12,2,8,4,0,0,0,0,39,0,0
13770,26,0,15,3,0,1,2,0,1,0,0,39,0,1
13771,16,0,12,8,0,10,2,0,1,0,0,39,0,0
13772,15,0,10,9,0,1,2,0,1,0,0,11,20,0
13773,12,5,8,9,2,8,5,1,1,0,0,39,30,0
13774,4,0,17,8,0,1,2,0,1,0,0,39,0,0
13775,60,1,79,11,0,9,2,0,1,0,0,59,0,0
13776,29,0,6,8,2,8,1,1,0,0,0,20,10,0
13777,20,1,11,8,0,12,2,0,1,0,0,39,0,0
13778,37,0,10,11,1,8,5,0,0,0,0,34,0,0
13779,5,0,6,12,1,3,5,4,0,0,0,17,0,0
13780,16,1,6,12,0,4,2,4,1,0,0,59,0,0
13781,84,0,11,8,0,4,2,1,1,7,0,5,7,1
13782,7,0,11,12,2,4,1,0,1,0,0,39,0,0
13783,39,0,13,12,2,8,1,0,1,0,0,39,36,0
13784,5,4,12,13,0,5,2,0,1,0,0,39,0,0
13785,18,0,13,14,3,8,1,0,0,0,0,39,41,0
13786,14,0,18,13,0,4,2,0,1,48,0,39,0,1
13787,2,0,12,9,3,3,5,0,1,0,0,34,0,0
13788,23,4,5,14,0,0,2,0,1,5,0,39,0,1
13789,17,0,14,8,2,7,3,0,1,0,0,19,0,0
13790,21,0,17,12,0,5,2,0,1,0,0,39,41,1
13791,40,0,20,8,2,2,1,0,1,0,0,39,0,0
13792,4,0,22,8,2,8,1,0,1,0,0,44,2,0
13793,33,0,19,8,0,1,2,0,1,0,0,54,0,1
13794,34,0,29,8,1,2,5,0,0,0,0,19,0,0
13795,30,0,16,12,1,4,1,0,1,0,0,39,0,0
13796,43,0,10,8,2,6,1,0,0,0,0,24,0,0
13797,11,1,43,9,0,1,2,0,1,0,0,39,0,0
13798,25,0,8,6,0,1,2,0,1,0,0,39,0,0
13799,37,4,12,8,3,5,4,2,1,0,0,39,23,0
13800,32,1,10,14,2,9,3,0,1,0,0,39,0,0
13801,43,0,6,9,2,3,3,0,1,0,0,59,0,1
13802,30,4,68,8,0,10,2,0,1,72,0,39,0,1
13803,23,0,8,8,0,2,0,0,0,0,0,34,0,0
13804,11,0,9,5,0,2,2,0,1,0,0,49,0,0
13805,24,1,8,6,0,1,2,0,1,0,0,39,41,0
13806,34,0,1,5,0,7,2,0,1,0,0,39,41,0
13807,18,0,7,12,0,5,2,0,1,0,0,44,0,1
13808,36,0,10,12,0,5,2,0,1,48,0,3,0,1
13809,4,0,2,11,2,8,3,0,0,0,0,39,0,0
13810,22,1,54,12,2,3,2,0,0,0,0,46,0,1
13811,29,0,12,3,0,10,2,0,1,0,0,49,0,0
13812,14,0,10,10,2,3,1,0,1,0,0,44,0,0
13813,20,0,7,9,2,3,3,4,0,0,0,29,0,0
13814,14,4,12,8,0,5,2,0,1,0,0,17,0,0
13815,16,0,13,9,1,2,3,0,1,0,0,44,0,0
13816,38,2,6,9,0,3,2,0,1,0,0,19,0,1
13817,29,5,8,9,2,8,4,0,0,0,0,39,0,0
13818,18,0,8,9,2,8,3,0,0,0,0,30,0,0
13819,43,6,5,8,4,10,5,3,0,0,0,14,29,0
13820,3,0,15,13,2,8,1,0,0,0,0,34,0,0
13821,27,0,3,15,0,1,2,0,1,7,0,39,0,1
13822,12,0,9,11,2,9,1,0,1,0,0,39,0,0
13823,14,4,60,8,4,12,3,0,0,0,64,68,41,1
13824,3,8,12,4,2,14,1,0,0,0,0,39,0,0
13825,13,4,80,10,0,1,2,0,1,83,0,49,0,1
13826,37,2,7,13,0,5,2,0,1,99,67,39,0,1
13827,29,0,9,6,2,6,0,0,0,0,0,39,0,0
13828,15,0,11,8,2,1,1,4,1,0,0,54,0,0
13829,41,0,17,8,0,1,2,0,1,0,0,39,0,1
13830,5,0,21,12,3,7,3,0,0,0,0,39,0,0
13831,17,0,12,9,0,1,2,0,1,0,0,44,0,0
13832,9,0,11,10,0,7,2,0,1,0,0,66,0,0
13833,57,5,11,5,0,5,2,0,1,0,0,44,0,1
13834,30,3,1,8,0,8,2,0,1,0,82,39,0,1
13835,23,0,6,15,0,1,2,0,1,15,0,44,0,1
13836,29,0,9,8,0,10,2,4,1,0,0,54,0,0
13837,2,0,11,9,2,8,4,0,0,0,0,39,0,0
13838,13,0,7,11,1,2,3,0,0,0,0,39,0,0
13839,10,4,8,9,4,2,5,0,0,0,0,39,20,0
13840,28,1,3,6,2,1,3,0,1,0,0,39,0,0
13841,17,1,2,8,0,3,2,0,1,0,0,47,0,0
13842,24,4,4,8,0,2,2,0,1,0,0,39,0,0
13843,13,0,7,12,1,3,3,0,1,29,0,29,0,0
13844,42,0,19,12,1,4,3,0,1,0,0,39,0,1
13845,36,0,11,4,0,7,2,0,1,0,39,54,0,1
13846,11,2,10,12,0,5,2,1,1,0,0,39,0,0
13847,6,0,15,9,0,2,2,0,1,0,0,14,0,0
13848,25,0,57,5,1,2,1,0,1,79,0,34,0,0
13849,13,0,15,9,2,3,4,0,0,0,0,39,0,0
13850,4,0,23,8,1,8,3,0,0,0,0,39,0,0
13851,33,0,9,12,0,4,2,0,1,0,0,49,0,1
13852,30,0,10,12,1,8,5,0,0,0,0,59,0,0
13853,6,0,2,9,1,8,3,0,0,0,0,19,0,0
13854,27,1,34,14,0,5,0,0,0,0,84,76,0,1
13855,22,8,11,8,0,14,3,3,0,6,0,76,14,1
13856,43,2,17,10,1,0,3,0,1,0,0,69,41,1
13857,34,0,20,9,0,6,2,0,1,0,0,39,0,0
13858,6,0,21,8,2,7,1,0,0,0,0,34,0,0
13859,32,0,16,8,0,4,2,4,1,0,0,39,41,0
13860,12,0,2,12,1,3,5,0,0,0,0,29,0,0
13861,25,0,17,8,1,3,3,4,1,0,0,39,0,0
13862,27,0,3,4,2,7,1,0,1,0,0,39,0,0
13863,32,8,18,12,2,14,1,0,1,0,0,19,0,0
13864,4,1,18,14,0,9,2,0,1,0,0,19,0,0
13865,17,0,13,5,4,7,5,0,0,0,0,19,0,0
13866,15,8,8,4,2,14,3,0,1,0,0,29,0,0
13867,36,0,8,9,1,4,3,0,1,0,0,49,0,0
13868,57,0,20,13,0,4,2,0,1,0,0,44,0,1
13869,65,0,12,10,0,10,2,0,1,0,0,8,0,0
13870,42,0,10,12,0,3,2,1,1,0,0,64,7,1
13871,24,8,9,9,4,14,3,0,0,0,0,39,0,0
13872,3,0,10,8,2,3,1,0,0,0,0,39,0,0
13873,29,1,12,9,0,12,2,4,1,0,0,44,0,0
13874,20,0,19,9,2,4,1,0,0,0,0,39,0,0
13875,10,0,16,8,5,2,3,0,1,0,0,49,0,0
13876,15,0,22,12,0,4,2,0,1,15,0,39,0,1
13877,21,0,12,12,0,2,2,0,1,2,0,41,0,0
13878,52,0,11,4,2,6,1,0,0,0,0,41,0,0
13879,27,2,11,9,0,4,0,2,0,0,0,39,23,0
13880,22,0,61,8,0,7,2,0,1,79,0,39,0,0
13881,65,3,17,8,2,6,3,0,1,0,0,69,0,0
13882,25,0,11,14,0,5,2,0,1,0,0,39,0,0
13883,12,0,16,9,1,4,3,0,0,0,22,14,0,0
13884,19,2,4,12,0,3,2,0,1,0,0,39,0,1
13885,30,0,11,2,0,2,0,0,0,0,0,13,0,0
13886,37,0,13,12,0,3,2,0,1,0,0,45,0,1
13887,4,4,4,3,1,2,5,0,0,0,0,39,0,0
13888,26,0,11,9,5,2,3,0,1,0,0,39,0,0
13889,9,0,3,12,2,4,1,0,1,0,0,39,29,0
13890,3,0,7,8,2,2,1,0,0,0,0,39,0,0
13891,22,0,36,5,1,5,3,0,0,0,10,55,0,1
13892,52,0,12,14,2,5,3,0,0,0,0,39,0,0
13893,9,3,5,12,1,4,3,0,0,0,0,19,0,0
13894,39,4,10,11,0,5,2,0,1,0,0,59,0,1
13895,19,0,12,5,2,5,1,0,1,0,0,29,0,0
13896,40,7,11,7,2,13,3,4,1,0,0,59,32,1
13897,11,1,1,10,2,1,3,0,1,0,0,39,0,0
13898,37,0,12,8,0,4,2,0,1,0,0,69,0,1
13899,29,1,5,9,2,1,1,0,1,0,0,49,21,0
13900,72,4,85,8,4,12,3,0,0,0,0,45,0,1
13901,24,0,5,12,2,3,3,0,1,0,0,39,0,0
13902,37,0,19,12,1,4,1,0,0,0,0,39,0,0
13903,33,0,8,7,2,10,1,0,1,0,0,49,0,0
13904,7,0,6,0,2,2,5,0,0,0,0,49,0,0
13905,10,0,1,12,2,4,1,0,0,0,0,39,0,0
13906,19,0,21,10,0,1,2,0,1,0,0,49,0,0
13907,34,0,13,0,2,6,1,0,1,0,0,39,0,0
13908,7,0,8,11,2,3,3,4,0,0,0,34,0,0
13909,52,1,8,9,1,1,3,0,0,0,0,34,0,0
13910,52,0,12,9,2,8,3,0,0,0,0,29,0,0
13911,17,0,15,8,0,1,2,0,1,95,0,43,0,0
13912,29,0,10,8,0,3,2,0,1,0,0,16,0,1
13913,10,3,9,9,0,6,2,0,1,0,0,39,0,0
13914,23,0,6,5,2,2,1,0,0,0,0,83,0,0
13915,2,0,10,12,3,2,3,0,0,0,0,39,0,0
13916,4,0,27,9,0,4,2,0,1,0,0,39,0,0
13917,25,6,7,9,2,10,1,4,1,0,0,66,18,0
13918,16,0,14,9,2,8,5,4,0,0,0,39,0,0
13919,36,0,61,12,0,4,2,0,1,0,0,49,0,1
13920,10,0,10,9,1,8,3,0,0,0,0,49,0,0
13921,33,0,12,9,2,8,1,0,1,0,0,49,0,0
13922,34,4,7,3,0,6,2,0,1,0,0,39,0,0
13923,10,0,16,9,0,7,2,0,1,0,0,34,0,0
13924,16,0,94,5,0,10,2,0,1,0,0,39,0,1
13925,35,0,11,9,2,8,1,0,1,0,22,39,0,0
13926,40,0,42,8,2,3,1,0,1,0,0,39,0,1
13927,37,4,11,10,0,10,2,4,1,0,0,39,32,1
13928,22,0,10,12,0,5,2,0,1,0,0,22,0,0
13929,19,0,12,10,2,10,5,4,1,0,0,39,0,0
13930,44,0,5,9,0,4,2,0,1,0,0,39,0,1
13931,49,0,14,8,0,1,2,0,1,0,0,41,0,0
13932,33,1,10,12,0,5,2,0,1,0,0,54,0,1
13933,49,1,0,14,0,9,2,1,1,0,0,79,0,0
13934,24,3,1,9,0,8,2,0,1,0,0,59,0,1
13935,38,0,17,9,0,2,0,0,0,0,0,39,0,0
13936,38,0,13,12,1,0,5,4,0,0,0,39,0,0
13937,41,0,11,14,2,5,5,0,0,0,0,19,0,0
13938,19,1,14,8,0,1,2,2,1,0,0,39,23,0
13939,46,4,1,12,0,5,2,0,1,15,0,39,0,1
13940,23,0,22,9,0,12,2,0,1,0,94,39,0,1
13941,27,4,9,12,4,12,5,0,0,0,0,43,0,1
13942,43,0,6,9,2,2,1,0,0,0,0,29,0,0
13943,12,0,8,8,0,8,2,0,1,2,0,39,3,0
13944,27,0,11,5,0,8,0,0,0,2,0,55,0,1
13945,15,0,25,12,2,9,3,0,1,0,0,39,0,0
13946,39,1,10,8,0,5,2,0,1,72,0,44,0,1
13947,29,2,17,8,0,1,2,0,1,0,0,39,0,1
13948,10,0,11,8,2,6,3,0,1,0,0,59,0,0
13949,27,0,12,8,0,1,2,0,1,0,0,83,0,0
13950,6,0,10,12,2,5,1,0,0,0,0,13,0,0
13951,23,0,8,12,1,8,3,4,0,0,0,44,0,0
13952,41,8,5,11,0,14,2,0,1,0,55,44,16,0
13953,20,0,15,13,0,5,2,0,1,0,0,49,0,1
13954,14,0,18,5,2,2,3,0,1,0,0,83,0,0
13955,65,0,57,12,2,1,3,0,1,0,0,34,0,0
13956,11,5,18,3,1,1,3,0,1,0,0,39,0,0
13957,14,0,14,8,0,1,2,0,1,0,0,34,0,0
13958,8,0,13,12,0,3,2,0,1,0,33,39,0,0
13959,12,0,91,8,2,1,4,0,1,0,0,39,0,0
13960,46,0,4,8,0,9,2,0,1,0,0,38,0,0
13961,8,0,16,8,0,7,2,0,1,0,0,39,0,0
13962,4,0,8,12,1,5,5,0,1,0,0,39,0,0
13963,8,0,11,4,2,2,1,0,1,0,0,49,0,0
13964,31,0,11,3,0,1,2,0,1,15,0,49,0,1
13965,7,0,10,9,4,2,5,0,0,0,0,98,0,0
13966,66,4,14,8,1,2,3,0,0,0,0,41,0,0
13967,9,0,15,8,1,1,3,1,1,0,0,39,15,0
13968,17,1,61,8,1,1,3,0,1,0,0,44,0,0
13969,17,0,10,8,1,3,1,0,1,0,0,39,0,0
13970,16,0,9,9,0,3,2,0,1,0,0,54,0,1
13971,33,0,13,12,2,1,1,0,1,0,0,39,0,0
13972,17,0,1,8,2,3,1,0,1,0,0,39,0,0
13973,2,0,1,12,1,1,3,0,1,0,0,29,0,0
13974,35,0,18,12,0,4,2,4,1,0,0,59,24,1
13975,21,0,5,9,2,3,3,0,1,0,0,36,0,0
13976,43,0,2,9,3,6,5,0,0,0,0,20,0,0
13977,4,0,78,11,2,0,4,4,1,0,0,37,0,0
13978,39,0,11,9,2,7,3,0,1,0,0,39,0,0
13979,16,0,11,9,0,1,2,0,1,0,0,47,0,0
13980,48,0,11,6,0,2,2,0,1,0,0,39,0,0
13981,5,8,14,10,2,14,1,0,1,0,0,39,0,0
13982,80,4,3,7,0,1,2,0,1,0,0,54,0,1
13983,23,0,13,8,0,1,2,0,1,0,0,39,29,0
13984,6,0,12,13,2,4,1,0,0,0,0,39,0,0
13985,28,0,6,9,3,7,3,4,0,0,0,19,0,0
13986,25,0,21,12,2,5,3,4,1,0,0,61,0,0
13987,30,1,13,8,2,3,3,3,1,0,44,49,14,1
13988,31,1,11,8,0,3,2,0,1,0,0,19,0,0
13989,12,0,10,8,0,6,2,0,1,0,0,49,0,0
13990,50,0,12,12,0,10,2,0,1,0,0,49,0,0
13991,9,0,10,10,2,8,3,2,0,0,0,39,23,0
13992,30,0,19,8,0,10,2,4,1,15,0,39,0,1
13993,18,4,16,8,2,2,3,0,0,0,0,19,0,0
13994,22,3,86,8,0,8,3,0,0,0,0,27,0,1
13995,25,4,14,14,0,5,2,0,1,0,0,39,0,1
13996,20,0,12,8,2,0,3,0,1,0,0,39,21,0
13997,6,0,21,9,2,3,4,0,1,0,0,49,12,0
13998,13,0,82,8,0,2,2,0,1,0,0,49,0,0
13999,34,0,7,2,2,9,1,0,1,0,0,59,0,0
14000,29,5,12,3,5,10,4,0,1,0,0,44,0,1
14001,52,0,4,12,1,4,5,0,0,0,0,89,0,0
14002,18,8,1,8,4,14,3,0,0,0,0,29,0,0
14003,42,0,3,8,0,9,2,0,1,0,0,39,0,0
14004,4,0,11,13,0,3,2,0,1,0,0,44,0,0
14005,17,8,9,5,2,14,1,0,1,0,0,31,0,0
14006,27,0,13,8,2,7,1,1,1,0,0,24,10,0
14007,32,0,3,9,4,8,3,0,0,0,0,39,0,0
14008,3,0,11,8,1,4,3,0,1,0,0,3,0,1
14009,66,0,81,9,2,3,1,1,0,0,0,52,20,0
14010,19,1,10,12,0,12,2,0,1,0,0,39,0,0
14011,44,0,12,6,1,0,1,0,0,0,0,19,0,0
14012,38,0,8,13,0,3,2,0,1,0,0,39,0,0
14013,16,0,7,9,0,1,2,0,1,0,0,39,0,0
14014,22,0,12,3,1,10,3,0,1,0,14,41,0,0
14015,30,5,6,8,0,10,2,0,1,0,96,39,0,1
14016,39,0,16,9,0,4,2,0,1,0,0,49,41,0
14017,64,2,10,2,6,11,0,0,0,0,0,76,0,1
14018,30,0,7,8,2,8,3,0,0,0,22,54,0,0
14019,9,6,11,7,3,13,5,0,0,0,0,39,0,0
14020,35,1,10,8,2,8,1,0,0,0,0,39,0,0
14021,30,0,4,9,3,6,5,0,0,7,0,46,0,1
14022,5,0,12,10,2,0,5,4,0,0,0,49,0,0
14023,9,0,11,6,0,2,2,0,1,29,0,39,0,0
14024,23,0,12,8,2,2,3,0,0,0,0,24,20,0
14025,28,5,10,12,1,8,3,0,0,0,0,49,20,0
14026,30,0,77,9,0,4,0,0,0,0,0,76,0,1
14027,12,0,13,12,1,4,5,0,0,0,0,19,0,0
14028,39,0,11,12,0,3,4,0,1,0,0,47,0,0
14029,49,0,22,8,1,1,3,0,1,0,0,39,0,0
14030,77,4,7,10,0,7,0,2,0,0,0,14,23,0
14031,29,8,14,12,4,14,1,0,1,0,0,79,0,0
14032,32,0,73,8,2,2,1,0,0,0,0,39,0,0
14033,6,0,9,12,5,5,5,4,0,0,0,52,0,0
14034,12,0,21,9,0,3,2,0,1,0,0,39,0,0
14035,20,8,7,12,2,14,3,0,1,0,0,44,0,0
14036,4,0,16,8,2,3,1,0,0,0,0,39,0,0
14037,15,2,14,10,0,4,2,0,1,78,0,39,0,1
14038,50,4,75,13,0,4,2,0,1,0,0,39,0,1
14039,22,0,13,6,2,2,1,0,0,0,0,15,0,0
14040,41,0,1,8,2,3,1,0,0,0,0,39,0,0
14041,21,0,13,8,1,2,3,0,0,0,0,20,0,0
14042,14,0,2,12,0,4,2,0,1,0,0,13,0,1
14043,7,0,23,10,2,9,5,0,0,0,0,87,41,0
14044,6,0,12,6,1,2,3,0,0,0,0,39,0,0
14045,5,0,10,12,1,5,3,0,0,0,0,39,0,0
14046,72,0,85,9,3,6,5,0,0,7,62,44,0,1
14047,35,0,6,8,0,3,2,0,1,0,0,39,0,0
14048,26,0,12,9,2,2,1,0,0,0,0,29,0,0
14049,20,0,14,8,2,0,3,0,1,0,0,39,0,0
14050,50,2,7,15,0,4,2,0,1,0,0,39,21,0
14051,31,2,15,12,0,4,0,2,0,0,0,34,23,0
14052,30,0,12,10,5,10,5,0,1,0,0,82,0,1
14053,28,0,12,3,0,10,2,0,1,0,0,64,0,0
14054,83,0,1,12,2,8,3,0,1,0,0,39,0,1
14055,17,1,84,11,2,5,3,0,1,0,0,41,0,0
14056,12,8,11,15,1,12,3,0,1,0,0,49,0,0
14057,11,0,13,8,2,7,3,0,0,0,0,34,0,0
14058,15,0,82,6,2,2,1,0,1,0,0,44,0,0
14059,20,0,4,12,2,5,4,0,0,0,0,31,0,0
14060,15,1,15,8,0,9,2,0,1,0,0,49,0,0
14061,16,0,10,13,2,5,1,0,1,0,0,39,0,0
14062,15,8,24,10,2,14,1,0,1,0,0,39,0,0
14063,5,0,11,6,0,7,2,0,1,0,0,31,0,0
14064,42,0,13,8,2,6,3,0,1,0,0,39,0,0
14065,42,4,14,9,0,10,2,0,1,83,0,29,0,1
14066,57,5,12,9,2,4,3,0,1,0,0,19,0,1
14067,7,5,60,12,2,5,3,0,0,0,0,29,0,0
14068,12,8,14,9,1,14,5,4,1,29,0,39,0,0
14069,14,1,20,13,0,5,0,2,0,0,0,59,25,1
14070,3,4,10,2,0,7,2,4,1,0,0,39,0,0
14071,17,4,86,15,4,12,5,0,0,2,0,68,0,1
14072,25,0,17,8,1,2,3,3,0,0,0,59,5,0
14073,27,5,10,9,2,8,3,0,0,0,0,39,21,0
14074,2,3,9,9,2,8,3,4,0,0,0,34,41,0
14075,15,0,7,9,2,4,3,0,1,48,0,39,0,1
14076,25,0,12,5,0,7,2,0,1,0,0,39,0,0
14077,28,1,5,8,0,3,2,0,1,0,0,34,0,0
14078,20,0,7,12,6,3,1,0,1,15,0,87,0,1
14079,10,0,7,9,2,1,1,0,1,0,0,39,0,0
14080,38,0,7,8,0,4,2,0,1,0,0,49,0,0
14081,17,0,11,8,0,1,2,0,1,0,0,92,0,0
14082,40,8,20,14,2,14,3,0,1,0,0,29,0,0
14083,16,0,7,8,0,10,2,0,1,0,0,39,0,1
14084,42,8,8,4,0,14,2,0,1,0,0,33,0,0
14085,83,4,7,0,1,0,3,0,1,0,0,39,0,1
14086,29,0,50,12,0,4,2,0,1,0,0,16,0,1
14087,17,8,7,9,2,14,3,0,1,0,0,79,0,0
14088,13,0,6,12,2,4,4,0,0,0,0,35,0,0
14089,30,0,8,8,2,2,3,0,1,0,0,54,0,0
14090,45,8,6,8,2,14,1,2,1,61,0,39,23,0
14091,13,0,5,6,0,6,2,4,1,0,0,39,0,0
14092,36,0,11,12,0,5,2,0,1,0,0,39,0,1
14093,6,8,7,14,2,14,1,0,0,0,0,39,0,0
14094,19,5,2,8,2,2,4,0,1,0,0,39,0,0
14095,44,0,13,12,0,3,2,1,1,0,0,49,34,1
14096,18,4,1,8,2,5,4,2,1,0,81,49,23,0
14097,14,0,7,8,0,1,2,0,1,0,0,49,0,0
14098,6,0,13,8,2,6,1,4,1,0,0,39,0,0
14099,17,0,5,15,0,1,2,0,1,0,0,39,0,0
14100,25,1,10,8,4,3,1,0,1,0,0,39,0,0
14101,22,0,12,8,0,1,2,0,1,0,0,3,0,1
14102,24,0,4,3,2,6,3,0,1,0,0,39,0,0
14103,11,8,11,6,2,6,1,1,0,0,0,17,5,0
14104,7,0,16,8,2,1,3,1,1,0,0,39,20,0
14105,49,0,14,6,0,1,2,0,1,0,0,39,0,0
14106,29,0,15,9,2,10,1,0,1,0,0,49,0,0
14107,7,0,66,10,5,5,3,0,0,0,0,14,0,0
14108,46,0,6,9,0,1,2,0,1,0,0,39,0,0
14109,58,0,18,8,2,6,5,0,1,0,0,74,0,0
14110,13,0,1,6,2,6,3,0,1,0,0,44,0,0
14111,36,0,4,11,0,4,2,0,1,15,0,59,0,1
14112,17,0,14,8,0,3,2,0,1,0,0,59,0,1
14113,30,0,15,4,2,0,3,0,1,0,0,19,2,0
14114,16,4,8,8,0,1,2,0,1,0,0,39,0,1
14115,57,0,14,12,0,4,2,0,1,0,0,49,0,1
14116,26,0,1,8,2,8,0,0,0,0,0,39,0,0
14117,13,1,6,10,0,9,0,0,0,0,0,13,4,0
14118,22,8,4,8,2,14,1,3,1,0,0,39,0,0
14119,19,0,6,8,1,1,3,0,1,0,0,39,0,0
14120,40,5,12,11,5,10,4,0,1,0,0,34,0,1
14121,29,8,50,5,2,14,1,0,0,0,0,39,0,0
14122,21,0,3,8,0,1,2,0,1,0,0,39,0,0
14123,6,0,3,8,0,1,2,0,1,0,0,44,0,0
14124,25,0,7,8,2,2,3,0,1,0,0,24,0,0
14125,11,0,11,9,2,2,1,0,1,0,0,39,0,0
14126,27,0,5,7,0,1,2,0,1,0,0,34,0,1
14127,29,4,17,13,0,5,2,0,1,0,0,39,0,1
14128,15,0,11,9,1,4,3,3,1,54,0,5,37,1
14129,31,1,9,8,0,14,2,4,1,0,36,11,0,1
14130,30,0,12,8,1,3,5,4,1,0,0,44,0,0
14131,11,0,16,11,2,0,5,0,1,0,0,49,0,0
14132,20,5,14,8,1,8,5,1,0,0,0,39,8,0
14133,46,2,12,12,2,3,3,0,0,0,0,39,0,0
14134,52,0,24,8,2,8,3,0,0,0,0,34,0,0
14135,53,5,1,12,0,5,2,0,1,0,0,39,0,1
14136,19,0,9,7,0,10,2,0,1,0,0,49,0,1
14137,24,8,66,8,2,14,1,0,0,0,0,39,0,0
14138,58,2,14,13,0,5,0,4,0,0,0,44,32,1
14139,26,0,14,8,2,8,1,4,1,0,0,49,0,0
14140,30,0,21,5,2,2,1,0,1,0,0,39,0,0
14141,22,4,19,9,3,2,5,0,0,0,0,27,21,0
14142,72,6,10,11,2,9,3,2,0,60,0,23,41,1
14143,16,1,12,2,0,9,0,2,0,0,0,39,23,0
14144,13,0,11,9,2,4,4,0,1,0,0,39,0,0
14145,19,5,13,8,0,1,4,0,1,0,0,29,0,0
14146,32,0,24,8,2,10,4,0,1,0,0,39,0,0
14147,33,0,20,12,0,5,0,0,0,0,62,69,0,1
14148,26,0,11,9,1,3,5,0,0,0,0,49,0,0
14149,33,0,12,8,2,2,3,0,1,0,0,69,31,0
14150,9,5,20,11,0,8,2,2,1,0,0,44,7,0
14151,40,0,27,14,0,5,2,1,1,0,0,39,15,0
14152,6,0,5,9,2,4,3,0,0,0,0,39,0,0
14153,29,0,8,8,2,8,3,0,0,0,0,39,0,0
14154,32,0,21,9,2,8,3,0,1,0,0,39,0,0
14155,17,0,68,9,0,5,2,0,1,0,0,39,0,1
14156,50,0,34,9,1,4,3,0,1,0,0,39,0,0
14157,2,0,8,8,2,4,1,0,0,0,0,34,0,0
14158,38,2,5,8,0,1,2,0,1,0,44,44,0,1
14159,6,0,10,9,2,3,1,0,0,0,0,39,0,0
14160,11,3,11,13,3,8,5,4,0,0,0,39,0,0
14161,59,0,22,8,0,1,2,0,1,0,0,59,0,0
14162,3,0,22,8,1,11,3,0,0,0,0,39,0,0
14163,13,0,11,9,0,7,2,0,1,0,0,42,0,0
14164,26,1,31,8,0,1,2,0,1,0,0,44,0,0
14165,8,0,6,6,0,2,2,0,1,0,0,39,3,0
14166,11,5,10,8,4,14,3,0,0,0,0,98,0,0
14167,16,8,12,7,2,14,1,0,1,0,0,39,0,0
14168,31,0,13,2,2,11,3,0,0,0,0,29,0,0
14169,30,0,8,8,2,3,5,0,0,0,0,49,0,0
14170,2,4,10,12,2,5,3,0,0,0,22,39,0,0
14171,30,5,30,12,2,4,1,4,1,0,0,34,0,0
14172,23,3,15,13,5,6,3,0,0,0,0,39,0,0
14173,17,0,15,6,5,6,3,0,1,0,0,3,0,0
14174,23,4,9,13,0,5,2,0,1,0,0,11,0,1
14175,28,0,13,8,2,7,1,4,1,0,0,39,4,0
14176,1,8,3,9,2,14,1,4,0,0,0,29,0,0
14177,14,0,12,8,2,1,1,0,0,0,0,39,0,0
14178,26,0,12,8,2,1,1,0,1,0,0,43,0,0
14179,57,0,61,15,3,5,3,0,1,0,0,49,0,1
14180,14,0,85,8,5,11,5,0,0,0,62,50,0,1
14181,43,0,17,9,0,12,2,0,1,0,0,79,0,0
14182,13,0,45,3,2,2,1,0,0,0,0,39,0,0
14183,32,0,5,8,0,2,2,0,1,0,0,39,0,0
14184,16,1,6,9,4,9,5,0,1,0,0,41,32,0
14185,41,5,4,8,0,12,2,0,1,0,0,44,0,0
14186,72,1,98,12,0,5,2,0,1,0,0,39,0,1
14187,7,0,1,8,4,1,5,4,0,0,0,39,0,0
14188,43,0,2,15,0,1,2,0,1,0,37,39,0,1
14189,11,0,6,8,0,6,2,0,1,0,0,39,0,0
14190,21,0,55,9,5,5,3,0,0,0,0,39,0,0
