,age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
7713,23,4,11,8,0,12,2,0,1,0,0,14,0,0
7714,40,8,11,12,2,14,4,0,1,0,0,23,0,0
7715,28,0,7,5,0,1,2,0,1,7,31,39,0,1
7716,33,4,10,11,0,12,2,0,1,0,0,49,0,1
7717,20,0,12,10,0,1,2,0,1,0,0,39,41,0
7718,17,0,11,9,3,8,5,4,0,0,0,29,0,0
7719,35,3,13,13,0,0,2,0,1,15,0,19,0,1
7720,36,0,13,9,0,10,2,0,1,99,0,39,0,1
7721,21,0,6,8,0,1,2,0,1,0,0,29,0,0
7722,16,0,6,4,0,3,2,0,1,5,0,39,0,1
7723,5,0,17,10,1,1,3,0,1,0,0,39,0,0
7724,2,8,25,9,2,14,1,0,0,0,0,39,0,0
7725,32,0,19,8,0,1,2,0,1,0,0,54,0,0
7726,50,0,10,8,0,7,2,0,1,0,0,39,0,0
7727,18,0,21,8,0,1,1,0,1,0,0,39,0,0
7728,22,0,6,8,0,5,0,0,0,0,0,44,0,1
7729,15,0,6,9,0,8,0,0,0,0,0,39,0,0
7730,7,5,33,8,0,6,2,0,1,0,0,39,22,0
7731,7,0,10,13,0,4,2,0,1,0,0,39,0,1
7732,41,3,12,12,0,4,2,0,1,0,0,34,0,1
7733,44,0,10,8,2,7,3,0,1,0,0,39,41,0
7734,13,8,11,4,2,14,5,4,0,3,0,39,0,0
7735,13,0,7,8,0,1,2,0,1,13,0,54,0,1
7736,30,5,14,9,2,8,1,0,0,0,0,47,0,0
7737,37,0,5,8,5,12,3,0,1,7,0,39,0,1
7738,47,0,0,10,0,1,2,0,1,0,9,49,0,1
7739,26,0,10,12,1,8,3,0,0,0,0,39,0,0
7740,9,0,6,8,0,8,0,0,0,0,0,37,0,1
7741,32,0,13,8,0,4,2,0,1,7,0,39,0,1
7742,35,0,12,9,1,8,5,0,0,0,0,39,0,0
7743,20,0,11,13,0,5,2,0,1,99,0,44,0,1
7744,35,0,1,8,2,7,1,0,1,0,0,39,0,0
7745,31,0,13,11,0,4,2,0,1,0,0,39,0,1
7746,25,4,12,13,2,5,3,2,1,0,0,41,0,0
7747,11,1,9,9,0,9,2,0,1,2,0,39,0,0
7748,31,0,15,8,2,8,3,0,0,0,0,39,0,0
7749,16,0,27,9,0,1,2,0,1,0,0,34,0,0
7750,30,0,11,9,0,1,2,0,1,0,0,35,0,0
7751,6,0,0,8,2,1,1,0,0,0,0,19,0,0
7752,6,0,17,8,2,2,3,0,1,0,0,46,0,0
7753,20,0,18,9,1,2,5,0,0,0,0,14,0,0
7754,30,0,8,12,0,4,2,0,1,0,0,59,36,1
7755,30,0,2,12,0,4,2,0,1,0,0,9,0,0
7756,31,0,0,8,2,1,3,0,1,0,0,49,0,0
7757,33,0,5,8,0,10,2,0,1,15,0,59,0,1
7758,33,0,6,9,1,2,3,0,1,0,0,39,0,0
7759,52,5,7,8,0,12,2,0,1,0,0,39,0,0
7760,17,0,13,10,0,5,0,0,0,0,0,49,0,1
7761,21,0,10,9,0,5,0,0,0,0,0,49,0,1
7762,44,0,6,8,0,1,2,0,1,0,0,49,0,1
7763,11,0,20,12,0,3,2,0,1,0,0,39,0,1
7764,6,0,1,9,0,1,2,0,1,0,0,59,0,0
7765,13,0,10,6,0,2,0,0,0,0,0,44,12,1
7766,22,1,11,9,0,3,2,0,1,0,0,49,0,1
7767,6,0,3,8,2,3,1,0,0,0,0,29,0,0
7768,25,0,6,8,1,0,3,0,1,0,0,39,0,0
7769,44,0,17,2,2,7,1,4,0,0,0,59,0,0
7770,44,0,1,12,2,4,3,0,0,0,0,19,0,0
7771,34,0,13,8,0,9,2,0,1,0,0,29,0,0
7772,18,1,17,9,0,9,2,0,1,0,0,44,0,0
7773,22,0,2,8,0,1,2,0,1,0,0,39,0,0
7774,6,0,1,9,2,1,3,0,1,0,0,41,0,0
7775,6,0,5,8,2,2,3,0,0,0,0,39,0,0
7776,12,0,7,8,1,3,3,1,1,0,0,39,11,0
7777,4,0,4,9,0,0,2,0,1,0,0,39,0,0
7778,8,0,6,12,0,3,2,0,1,0,0,44,0,0
7779,3,0,17,8,2,8,5,0,0,2,0,35,0,0
7780,21,0,11,9,0,8,2,0,1,0,0,39,0,1
7781,13,0,6,8,1,6,3,0,0,0,0,19,0,0
7782,24,0,25,8,2,2,3,0,1,0,0,39,20,0
7783,36,0,12,9,2,4,3,0,0,0,38,59,0,1
7784,19,0,7,8,1,3,3,0,0,0,0,14,0,0
7785,20,0,7,12,0,1,2,0,1,0,39,24,0,1
7786,33,0,13,12,3,3,3,0,1,0,0,39,0,0
7787,7,8,14,9,2,14,1,0,0,0,0,39,0,0
7788,21,0,11,8,2,4,3,0,1,0,0,59,41,1
7789,36,1,11,12,0,3,2,0,1,0,0,39,0,1
7790,49,0,11,12,4,5,3,0,1,0,0,39,0,0
7791,21,0,7,9,2,3,5,0,1,0,0,39,0,0
7792,23,1,20,12,0,1,2,0,1,0,0,39,0,0
7793,31,3,7,12,0,5,2,0,1,0,0,54,0,1
7794,7,0,10,9,3,4,3,4,1,0,0,47,0,0
7795,30,2,12,9,0,4,2,0,1,0,0,39,20,0
7796,38,0,3,9,0,5,2,3,1,0,0,49,0,1
7797,19,5,12,12,1,5,3,0,1,0,0,14,0,0
7798,15,0,23,8,3,7,3,0,1,0,0,39,0,0
7799,33,8,4,8,0,14,2,0,1,0,0,49,0,0
7800,3,0,12,12,0,4,0,4,0,0,0,39,0,0
7801,18,0,2,12,1,8,5,0,0,0,0,39,0,0
7802,20,8,15,3,0,14,2,0,1,0,0,39,0,0
7803,30,0,17,12,0,4,2,1,1,0,0,59,10,1
7804,15,5,21,9,2,4,1,0,1,0,0,39,0,0
7805,5,0,15,4,2,7,3,4,0,0,0,39,0,0
7806,26,0,8,9,1,2,3,0,0,0,0,29,0,0
7807,17,0,4,8,3,8,4,0,0,0,0,34,0,0
7808,29,4,14,14,0,2,1,0,1,0,0,39,0,0
7809,24,0,10,8,2,8,1,0,0,0,0,39,41,0
7810,22,4,7,14,0,5,2,0,1,0,0,39,0,1
7811,12,0,18,11,2,10,4,0,0,0,0,39,0,0
7812,11,1,16,9,2,10,3,0,1,0,0,39,0,0
7813,40,1,14,12,0,4,0,0,0,7,0,39,0,1
7814,5,0,7,8,0,1,0,0,0,0,0,39,0,0
7815,59,4,15,14,0,5,2,0,1,0,0,39,8,0
7816,28,0,14,9,0,1,2,0,1,0,0,39,0,1
7817,3,0,5,8,2,3,3,0,1,0,0,39,0,0
7818,10,4,12,6,4,2,3,0,0,0,35,34,0,0
7819,47,4,16,10,0,4,2,0,1,7,0,59,0,1
7820,19,0,13,15,1,5,3,0,0,0,0,39,0,0
7821,31,0,11,8,0,8,0,0,0,0,0,59,0,1
7822,33,0,13,9,1,1,3,0,1,0,0,39,0,0
7823,52,0,7,8,0,3,2,0,1,0,0,39,0,1
7824,25,3,12,15,2,5,4,0,1,0,0,29,0,0
7825,26,0,11,9,0,8,0,1,0,0,0,34,0,0
7826,17,0,7,8,1,7,5,0,0,0,0,39,0,0
7827,44,0,11,12,2,3,1,0,0,0,0,39,0,0
7828,14,1,10,8,0,9,2,0,1,0,0,39,0,0
7829,35,0,2,8,2,2,3,0,0,0,0,19,0,0
7830,25,5,9,10,0,5,2,0,1,5,0,39,21,1
7831,25,0,9,8,2,7,3,0,1,0,0,39,20,0
7832,18,0,14,8,0,6,2,0,1,0,0,41,0,0
7833,44,8,6,3,0,14,0,0,0,0,0,39,20,0
7834,10,0,12,9,2,10,3,0,1,0,0,39,0,0
7835,24,0,1,8,2,8,1,4,1,0,0,19,0,0
7836,28,0,10,12,0,4,2,4,1,0,29,44,0,1
7837,16,0,11,12,0,3,2,0,1,7,0,39,0,1
7838,34,0,6,12,0,4,2,0,1,0,0,54,0,0
7839,41,0,12,10,0,5,2,0,1,10,0,49,0,1
7840,41,0,7,9,0,3,2,0,1,0,0,39,0,1
7841,11,2,16,9,1,1,3,0,0,0,0,34,0,0
7842,30,3,11,12,0,4,2,0,1,15,0,66,0,1
7843,41,0,10,8,0,1,2,0,1,3,0,54,0,0
7844,32,2,11,12,1,3,4,0,1,0,0,49,0,0
7845,37,4,21,13,0,5,2,0,1,0,0,39,0,1
7846,18,1,17,8,2,10,3,0,1,0,0,39,0,0
7847,18,0,14,4,1,10,5,0,1,0,0,24,0,0
7848,36,0,12,9,0,1,2,0,1,0,0,34,0,0
7849,40,0,9,12,0,4,2,0,1,0,0,39,0,0
7850,37,0,6,8,2,10,3,4,1,0,0,39,18,0
7851,14,0,11,10,2,8,1,0,0,0,0,39,4,0
7852,4,0,20,9,2,6,3,0,1,0,0,39,0,0
7853,11,3,13,8,4,8,5,4,0,0,0,33,0,0
7854,12,5,22,10,0,12,2,0,1,0,0,49,0,1
7855,15,0,3,8,0,10,2,4,1,0,0,59,0,0
7856,28,0,17,8,2,7,1,0,1,0,0,43,0,0
7857,9,1,17,12,0,4,2,0,1,0,0,39,0,0
7858,29,0,16,6,1,2,5,0,0,0,0,39,0,0
7859,23,0,11,6,0,7,2,0,1,0,0,49,0,0
7860,21,0,1,12,0,4,2,0,1,0,0,39,0,0
7861,29,0,8,8,1,8,3,0,0,0,0,51,0,0
7862,3,0,12,8,0,6,2,0,1,0,0,29,0,0
7863,24,0,10,9,0,3,2,0,1,0,0,64,0,1
7864,28,4,18,10,0,5,2,0,1,0,0,39,0,1
7865,13,0,12,8,2,2,3,0,1,0,0,52,0,0
7866,11,0,13,9,2,8,3,0,0,0,0,39,0,0
7867,9,0,8,9,2,1,1,0,1,0,0,39,0,0
7868,16,0,11,12,0,5,2,0,1,0,0,39,0,1
7869,19,0,13,8,0,6,2,0,1,0,0,1,0,0
7870,3,0,10,9,2,1,3,0,1,0,0,39,5,0
7871,39,5,19,12,1,5,3,0,0,0,0,64,0,1
7872,25,0,5,9,0,4,2,0,1,0,0,39,0,1
7873,13,0,5,8,0,1,0,0,0,0,0,19,0,0
7874,42,0,23,13,0,5,2,4,1,0,0,44,0,1
7875,20,0,26,8,0,6,2,0,1,0,0,54,0,1
7876,19,0,10,14,0,5,0,0,0,14,0,23,0,1
7877,41,0,11,8,0,9,2,0,1,0,0,39,0,0
7878,14,3,14,9,0,1,2,0,1,0,0,49,0,0
7879,21,0,11,15,0,5,2,0,1,0,36,39,0,1
7880,14,1,11,12,1,5,3,0,1,0,0,39,0,0
7881,10,0,13,12,0,8,0,0,0,0,0,34,0,0
7882,35,0,5,3,0,1,2,0,1,0,0,49,0,0
7883,37,0,13,8,2,6,3,0,1,0,0,44,0,0
7884,30,4,11,12,1,5,3,0,0,0,0,39,0,1
7885,20,8,8,8,4,14,5,0,0,0,37,47,0,0
7886,17,0,0,8,2,7,5,0,0,0,0,29,0,0
7887,1,0,25,9,2,4,3,0,0,0,0,39,0,0
7888,16,0,13,8,2,2,1,0,0,0,0,49,0,0
7889,29,4,13,12,1,5,3,0,0,8,38,49,0,1
7890,8,4,3,8,0,7,2,0,1,0,0,39,0,0
7891,6,0,23,8,1,3,5,0,0,0,0,39,0,0
7892,33,0,2,9,5,2,3,0,0,0,0,49,0,0
7893,35,0,11,8,0,1,2,0,1,0,0,39,0,1
7894,49,0,15,9,2,2,3,0,1,0,0,24,0,0
7895,25,0,16,3,4,1,5,0,0,0,0,19,0,0
7896,8,0,18,15,1,5,5,0,0,0,0,37,0,0
7897,17,0,18,8,3,1,3,0,1,0,0,43,0,0
7898,27,0,17,9,2,2,1,0,0,0,0,39,0,0
7899,11,0,22,8,2,8,1,0,0,0,0,49,0,0
7900,32,0,7,8,2,2,3,0,0,0,0,39,0,0
7901,36,0,4,9,0,0,2,0,1,0,0,53,0,1
7902,30,0,12,7,2,2,1,0,1,0,0,98,0,0
7903,10,0,13,9,2,2,1,2,1,0,0,47,0,0
7904,24,0,9,12,0,5,2,0,1,7,0,46,0,1
7905,37,0,5,13,0,0,2,0,1,0,0,39,0,1
7906,11,8,10,9,2,14,1,0,0,0,0,39,0,0
7907,22,8,13,8,0,14,0,0,0,0,0,24,0,1
7908,23,0,14,2,2,7,1,0,1,0,0,54,0,0
7909,2,0,8,10,0,1,2,4,1,0,0,39,0,0
7910,35,0,16,8,0,8,0,0,0,0,0,44,0,1
7911,12,1,10,5,0,9,2,0,1,0,0,39,0,0
7912,29,0,14,9,2,8,3,0,0,0,0,31,0,0
7913,31,0,6,12,0,4,2,0,1,0,39,39,0,1
7914,41,5,1,9,0,8,2,0,1,0,0,39,0,0
7915,48,0,9,9,0,1,2,0,1,0,39,44,0,1
7916,22,4,1,5,1,1,5,0,1,0,0,47,0,0
7917,29,0,14,12,2,0,3,0,1,0,0,29,0,0
7918,3,0,10,12,2,4,3,0,0,0,0,39,0,0
7919,4,1,6,9,0,3,2,0,1,0,0,31,0,0
7920,12,0,8,8,2,7,3,0,0,0,0,39,0,0
7921,13,0,6,2,0,9,2,0,1,0,0,39,0,0
7922,13,1,4,2,0,7,2,0,1,0,37,39,0,0
7923,4,1,14,3,2,10,3,0,1,0,34,39,0,0
7924,29,0,10,12,0,4,2,0,1,0,0,39,0,1
7925,15,0,22,9,2,6,5,0,1,0,0,59,0,0
7926,24,1,6,8,0,4,2,0,1,0,0,39,0,1
7927,43,0,12,3,2,0,3,0,0,0,0,39,0,0
7928,16,0,23,9,2,2,5,0,1,0,0,39,0,0
7929,7,2,8,12,1,5,3,0,1,0,0,39,0,0
7930,15,8,20,1,2,14,1,0,1,0,0,39,0,0
7931,18,0,14,14,1,5,5,0,0,0,0,44,0,0
7932,24,0,4,12,0,4,2,0,1,0,87,49,0,1
7933,10,0,10,10,0,12,0,4,0,0,0,34,0,0
7934,12,0,7,9,2,8,3,0,1,0,0,24,0,0
7935,21,0,22,12,0,2,2,0,1,0,38,39,0,1
7936,56,0,26,9,0,9,2,0,1,0,0,39,0,0
7937,34,0,10,8,0,3,2,0,1,0,0,34,0,0
7938,37,0,22,14,0,5,2,0,1,0,0,44,0,1
7939,21,0,12,12,0,4,2,0,1,0,0,39,41,1
7940,23,3,1,9,1,8,3,0,1,0,0,39,41,0
7941,55,1,20,5,0,2,2,0,1,0,0,49,0,0
7942,16,0,7,8,0,3,2,0,1,0,0,39,0,0
7943,28,0,24,9,2,2,1,0,1,0,0,59,0,0
7944,30,4,5,6,0,6,2,0,1,0,0,39,0,1
7945,37,0,15,8,0,7,2,0,1,0,0,39,0,0
7946,3,0,22,8,1,1,5,0,0,0,45,39,0,0
7947,21,0,17,13,0,1,2,0,1,0,0,37,0,0
7948,44,1,11,4,0,1,2,0,1,0,0,39,0,0
7949,50,4,15,8,3,10,1,0,1,0,0,39,0,0
7950,5,0,19,6,0,6,2,0,1,0,0,39,0,0
7951,3,1,23,8,0,4,2,0,1,0,0,19,0,0
7952,25,0,14,9,2,7,3,0,0,0,0,44,0,0
7953,24,8,11,8,1,14,5,4,0,0,0,39,0,0
7954,13,0,11,9,2,6,1,0,1,0,0,44,0,0
7955,48,2,8,12,2,9,1,1,1,0,0,39,0,0
7956,10,0,5,11,2,8,1,0,1,0,0,49,0,0
7957,26,4,11,12,0,4,2,0,1,3,0,39,0,1
7958,2,0,6,8,0,1,2,0,1,0,0,39,0,0
7959,28,4,4,8,2,8,1,0,1,0,45,69,0,1
7960,32,0,8,12,0,4,2,0,1,0,0,59,0,1
7961,19,1,1,5,0,1,2,0,1,0,0,44,0,0
7962,22,0,8,12,0,3,2,0,1,0,0,51,0,1
7963,42,2,6,9,0,3,2,0,1,4,0,39,0,1
7964,21,8,12,12,4,14,3,0,1,0,39,44,41,1
7965,44,0,4,10,2,8,1,0,0,0,0,37,0,0
7966,10,8,2,8,2,14,1,0,1,0,0,39,0,0
7967,34,0,11,12,0,5,2,0,1,0,36,49,0,1
7968,49,0,14,8,0,5,2,0,1,0,39,39,0,1
7969,18,0,13,9,2,8,3,0,0,0,0,49,0,0
7970,17,8,26,9,0,12,2,4,1,0,0,39,0,1
7971,39,0,12,8,1,7,3,0,0,0,0,39,0,0
7972,22,0,17,9,1,3,3,0,1,7,0,39,0,1
7973,26,0,13,10,0,4,2,0,1,0,0,44,0,0
7974,76,1,18,9,0,1,2,0,1,0,0,49,0,0
7975,31,0,18,9,0,2,2,0,1,0,0,49,0,0
7976,26,0,2,9,0,4,2,0,1,0,0,46,0,1
7977,20,1,13,9,1,9,3,0,1,0,0,59,0,1
7978,8,4,5,9,2,3,4,0,1,3,0,39,0,0
7979,18,0,6,12,0,4,2,0,1,0,0,39,0,1
7980,25,0,6,9,2,2,3,0,0,0,0,24,0,0
7981,31,0,6,9,2,8,1,0,1,0,0,34,0,0
7982,19,0,12,9,0,4,2,0,1,0,0,39,0,0
7983,16,0,13,9,2,3,1,0,0,0,0,39,0,0
7984,48,6,13,12,2,4,3,0,0,0,0,39,0,0
7985,18,4,16,8,2,2,1,0,1,0,0,39,0,0
7986,12,0,5,12,0,1,2,0,1,0,0,44,0,0
7987,12,8,10,8,0,14,2,0,1,0,0,29,0,0
7988,3,0,29,10,2,1,4,0,1,0,0,44,0,0
7989,29,1,1,11,0,3,2,0,1,0,0,39,3,0
7990,20,0,8,9,2,0,1,0,0,0,0,11,0,0
7991,20,4,10,7,0,12,2,0,1,0,0,39,41,1
7992,7,0,10,8,1,2,5,4,0,0,0,29,0,0
7993,29,0,11,8,1,4,3,0,0,0,0,39,0,0
7994,9,0,13,8,1,2,3,0,0,0,0,39,0,0
7995,32,5,15,9,0,4,2,0,1,0,0,39,0,1
7996,20,1,15,9,2,9,1,0,1,0,0,49,0,0
7997,32,3,11,6,0,6,2,0,1,0,0,39,0,0
7998,30,0,14,5,0,7,2,0,1,5,0,98,0,1
7999,21,0,9,11,2,4,3,1,0,0,0,42,0,0
8000,4,8,10,8,1,14,5,0,0,0,0,39,0,0
8001,25,0,6,8,0,1,2,0,1,0,0,44,0,1
8002,39,2,27,8,0,3,2,0,1,89,0,45,41,1
8003,28,5,17,8,0,12,2,0,1,0,0,49,0,1
8004,31,0,13,9,0,10,2,0,1,0,0,34,0,1
8005,48,0,8,14,2,5,3,0,1,0,0,39,0,0
8006,1,1,10,3,2,4,3,0,1,0,0,39,0,0
8007,21,0,17,8,1,8,5,0,0,0,0,24,0,0
8008,30,0,5,1,2,2,1,0,0,0,0,14,0,0
8009,19,8,17,7,0,3,2,0,1,0,0,39,0,0
8010,14,0,9,9,0,1,2,0,1,5,0,34,0,1
8011,22,4,9,11,0,5,2,2,1,0,0,39,0,0
8012,54,0,15,8,0,1,2,0,1,0,0,39,0,1
8013,35,3,20,15,0,5,2,0,1,0,0,39,0,1
8014,13,0,10,8,2,2,1,0,0,0,0,34,0,0
8015,20,0,5,9,1,3,5,0,0,0,0,39,0,0
8016,8,0,9,8,2,3,1,0,1,0,0,39,0,0
8017,12,0,6,8,2,2,1,0,0,0,0,27,0,0
8018,26,4,8,15,0,5,2,0,1,0,0,47,0,1
8019,12,0,20,9,2,10,3,0,1,0,0,39,33,0
8020,13,1,4,9,2,3,3,0,0,0,0,39,0,0
8021,9,0,7,8,0,7,2,0,1,0,0,49,0,0
8022,26,8,3,8,2,14,1,0,1,0,0,98,0,1
8023,1,0,3,8,2,1,5,0,1,0,0,39,0,0
8024,24,0,17,12,2,2,1,0,1,0,0,39,20,0
8025,7,0,11,8,0,1,2,0,1,0,0,39,0,0
8026,36,0,10,9,2,8,1,0,0,0,0,45,0,0
8027,30,0,2,13,0,5,2,0,1,0,0,39,0,1
8028,12,8,10,8,0,14,2,0,1,0,0,26,0,0
8029,53,3,11,9,0,8,2,0,1,0,0,39,0,0
8030,17,0,11,8,0,2,2,1,1,0,0,59,41,0
8031,59,0,12,10,1,1,5,0,1,0,0,34,20,0
8032,29,0,6,11,0,8,2,4,1,4,0,39,19,1
8033,18,0,6,8,2,5,1,0,1,0,0,49,0,0
8034,13,0,6,8,2,1,1,0,1,0,0,39,0,0
8035,18,3,14,5,0,6,2,0,1,0,0,39,0,1
8036,41,0,6,8,0,1,2,0,1,0,0,39,23,0
8037,1,0,15,8,2,8,5,0,1,0,0,39,0,0
8038,24,0,22,13,0,1,2,0,1,0,36,44,0,1
8039,34,0,28,8,2,0,4,0,1,0,0,34,20,0
8040,26,0,12,3,2,10,3,0,1,0,0,49,0,0
8041,42,5,20,8,2,2,5,0,0,0,0,39,0,0
8042,16,5,10,8,2,4,3,1,0,7,0,39,7,1
8043,11,0,8,11,1,8,5,0,0,0,0,39,0,0
8044,9,0,19,9,2,2,3,0,0,0,0,39,0,0
8045,14,4,10,12,1,4,3,0,1,0,0,39,16,0
8046,40,0,23,12,0,5,2,0,1,0,0,39,0,0
8047,30,0,6,9,1,3,5,0,0,0,0,44,0,1
8048,15,0,12,8,2,7,4,0,1,0,0,41,0,0
8049,28,0,7,8,0,1,2,0,1,0,0,65,0,0
8050,42,0,11,9,1,6,3,0,0,0,0,19,0,0
8051,15,0,12,10,4,4,3,0,0,0,0,29,0,0
8052,30,3,1,8,2,8,1,0,1,0,0,14,0,0
8053,44,2,13,12,0,4,2,0,1,0,0,49,0,1
8054,22,0,4,8,1,7,5,1,0,1,0,19,41,0
8055,33,0,11,8,2,8,1,0,0,0,0,39,0,0
8056,12,0,3,9,1,8,5,4,1,0,0,39,41,0
8057,10,0,44,12,2,0,3,0,0,0,0,29,0,0
8058,22,0,17,12,0,4,2,0,1,0,0,39,0,1
8059,32,0,6,8,0,8,2,0,1,0,0,26,0,0
8060,24,0,26,12,1,3,5,4,0,0,0,43,0,0
8061,47,0,11,8,0,10,2,0,1,3,0,44,0,0
8062,6,5,21,8,1,0,3,0,0,0,0,36,20,0
8063,19,4,9,9,0,4,2,3,1,0,48,49,0,1
8064,49,0,7,12,0,3,0,0,0,0,0,39,0,0
8065,48,0,10,5,0,2,0,3,0,0,0,39,0,1
8066,13,1,9,9,2,10,4,0,1,0,0,39,0,0
8067,15,0,7,12,1,0,3,0,0,0,0,39,0,0
8068,11,8,14,3,2,14,1,0,1,0,0,39,0,0
8069,21,0,22,13,1,5,3,0,0,0,0,39,0,0
8070,16,2,2,13,2,3,1,0,0,0,0,42,0,0
8071,55,0,25,8,0,8,2,0,1,0,36,39,0,1
8072,16,0,18,8,4,2,5,0,0,0,0,34,0,0
8073,12,0,12,7,2,10,3,0,0,0,0,15,0,1
8074,34,0,11,6,0,10,2,0,1,4,0,39,0,0
8075,29,1,13,11,0,3,2,0,1,0,0,39,0,0
8076,45,0,80,9,0,8,2,0,1,0,0,39,0,0
8077,6,0,9,12,0,2,0,0,0,0,0,19,0,0
8078,1,0,26,6,2,7,3,4,0,0,0,59,0,0
8079,13,3,18,8,0,10,2,0,1,0,0,39,0,0
8080,29,4,94,9,0,12,2,0,1,0,0,59,5,1
8081,24,7,9,13,1,5,3,1,0,0,0,14,10,0
8082,28,0,4,13,0,5,2,0,1,15,0,59,0,1
8083,13,0,10,12,0,1,2,0,1,0,0,39,0,0
8084,15,0,24,9,1,8,5,4,0,0,0,22,0,0
8085,22,1,9,8,0,1,2,0,1,0,0,39,0,0
8086,7,0,12,7,2,2,3,0,0,0,0,39,0,0
8087,35,0,8,9,1,2,3,0,0,0,0,39,20,0
8088,4,5,5,13,2,4,1,4,0,0,0,15,0,0
8089,26,0,5,12,0,5,2,0,1,0,0,49,0,1
8090,38,4,25,12,0,5,2,0,1,0,37,49,0,1
8091,46,0,2,3,0,2,2,0,1,0,0,34,20,0
8092,22,0,12,12,2,4,1,0,1,0,0,29,0,0
8093,17,0,5,6,2,2,4,0,0,0,0,40,0,0
8094,15,0,16,10,0,0,2,0,1,0,0,69,0,0
8095,4,1,13,5,2,1,5,0,1,0,0,39,0,0
8096,43,0,6,9,0,5,2,0,1,3,0,49,0,1
8097,41,0,12,8,2,7,5,0,1,0,0,39,0,0
8098,2,5,3,9,2,8,1,0,1,0,0,37,0,0
8099,36,0,28,9,4,3,3,0,0,0,0,44,0,1
8100,18,4,5,8,2,10,3,4,1,0,0,39,0,0
8101,15,1,11,9,3,4,4,0,0,0,0,45,0,0
8102,26,0,9,9,0,0,2,0,1,0,0,54,0,1
8103,18,0,1,8,0,10,2,0,1,0,0,39,4,0
8104,15,4,5,8,3,2,1,0,1,0,0,29,0,0
8105,43,0,4,9,0,4,2,0,1,0,0,44,0,1
8106,32,0,5,12,2,1,4,0,1,2,0,59,0,0
8107,8,0,12,11,1,9,5,0,1,0,0,49,0,0
8108,14,5,15,10,0,0,2,0,1,0,0,59,0,1
8109,18,0,24,9,0,10,2,0,1,0,0,34,31,0
8110,48,0,12,9,0,8,0,0,0,7,0,39,5,1
8111,19,0,10,8,2,6,1,0,1,0,0,49,0,0
8112,13,0,13,9,3,5,3,0,0,0,0,29,0,0
8113,18,2,1,9,0,3,2,0,1,0,0,39,0,0
8114,47,0,7,7,0,1,2,0,1,0,0,39,0,0
8115,27,0,7,12,0,2,2,0,1,0,0,54,0,0
8116,33,0,10,8,2,2,4,0,1,0,0,39,0,0
8117,6,0,13,8,1,3,3,3,0,0,0,39,0,0
8118,10,0,60,10,1,8,5,0,0,0,37,39,5,1
8119,22,1,15,13,1,5,3,4,0,0,0,19,0,0
8120,6,0,3,9,2,0,5,0,0,0,0,29,0,0
8121,5,0,1,8,2,6,5,0,1,0,0,39,0,0
8122,17,0,21,6,0,4,2,0,1,0,37,39,0,1
8123,36,0,11,8,0,8,0,0,0,0,0,31,0,1
8124,20,0,14,13,0,5,2,1,1,0,0,39,7,1
8125,16,0,1,8,0,1,2,0,1,0,0,14,0,0
8126,23,0,17,9,2,8,3,0,0,0,0,39,31,0
8127,52,0,6,8,0,8,1,0,0,0,0,27,41,0
8128,20,0,2,12,1,3,5,0,1,0,0,39,0,0
8129,25,1,11,8,2,8,5,0,0,0,0,35,0,0
8130,30,1,9,8,2,3,1,0,1,0,0,39,0,0
8131,23,2,8,8,2,1,1,0,1,0,0,39,0,0
8132,1,1,20,12,0,4,2,0,1,0,0,59,0,0
8133,13,0,10,8,2,6,5,0,1,0,0,39,0,0
8134,2,0,22,8,1,3,5,0,0,0,0,39,0,0
8135,23,0,8,8,2,3,3,0,0,0,0,34,0,0
8136,19,4,13,14,0,5,0,0,0,4,0,39,0,1
8137,8,0,18,8,0,6,0,4,0,0,0,39,0,0
8138,44,5,19,13,2,5,3,1,0,0,0,39,8,0
8139,3,0,28,4,1,6,4,4,0,0,0,39,0,0
8140,15,0,13,9,2,8,1,4,0,0,0,24,0,0
8141,50,4,2,12,2,5,1,0,0,0,0,93,0,0
8142,10,0,13,8,1,0,3,0,1,0,0,39,0,0
8143,17,4,16,9,5,8,5,0,0,0,0,31,0,0
8144,6,0,21,8,1,10,5,0,1,0,0,39,0,0
8145,36,0,22,8,2,2,1,4,0,0,0,39,0,0
8146,25,0,10,9,2,8,1,0,1,0,0,39,0,0
8147,6,0,5,9,1,8,5,0,0,0,0,34,0,0
8148,36,5,7,14,2,5,1,4,0,0,0,39,0,0
8149,33,0,6,7,2,7,1,0,1,0,0,39,0,0
8150,16,8,4,5,2,14,1,0,1,0,0,49,0,0
8151,2,8,8,8,2,14,3,0,0,0,0,39,3,0
8152,35,0,8,9,0,8,0,0,0,0,0,7,0,0
8153,28,0,2,8,0,3,2,1,1,0,0,5,0,0
8154,5,0,10,9,0,1,2,3,1,0,0,39,0,0
8155,26,0,7,9,2,4,1,0,0,0,0,5,0,0
8156,29,0,11,13,0,4,2,0,1,0,0,39,0,1
8157,3,8,14,10,2,14,5,0,0,0,0,39,0,0
8158,32,0,8,8,0,4,2,0,1,7,0,39,0,1
8159,31,0,40,9,0,3,2,0,1,0,0,19,0,0
8160,18,0,12,12,0,8,0,0,0,15,0,35,0,1
8161,24,0,7,9,2,1,3,0,1,0,0,39,0,0
