,age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
4047,30,0,16,11,0,8,2,0,1,0,0,39,0,0
4048,19,5,5,8,0,1,2,0,1,0,0,39,0,1
4049,15,5,7,8,0,1,2,0,1,0,0,39,0,0
4050,39,0,8,8,4,10,5,0,0,0,0,39,0,0
4051,24,4,10,12,0,4,0,0,0,0,0,39,0,1
4052,47,0,12,8,2,10,4,0,1,0,0,39,0,0
4053,9,0,20,9,0,2,4,0,0,0,0,2,0,0
4054,28,0,8,14,1,5,3,0,0,0,0,43,0,1
4055,45,2,16,10,0,3,2,0,1,0,0,54,0,1
4056,6,0,9,8,1,8,5,0,1,0,0,13,17,0
4057,45,3,9,12,0,4,2,0,1,0,0,11,0,1
4058,51,0,15,11,0,1,2,0,1,0,0,39,0,0
4059,27,4,19,8,5,7,3,0,1,0,0,49,0,0
4060,10,0,6,8,0,1,2,0,1,0,0,39,0,0
4061,36,4,15,13,0,5,2,0,1,0,0,59,0,1
4062,40,5,12,10,2,5,3,0,1,0,0,39,0,0
4063,6,0,8,8,2,3,1,4,0,0,0,36,0,0
4064,34,0,15,12,0,3,2,0,1,0,0,37,0,1
4065,15,5,10,12,0,4,2,1,1,0,0,44,1,1
4066,12,1,13,9,0,3,2,0,1,0,0,34,0,1
4067,24,2,9,9,0,4,2,0,1,0,0,39,0,1
4068,26,0,15,9,2,6,3,0,1,0,0,35,0,0
4069,19,0,13,8,2,3,1,4,0,0,0,24,0,0
4070,13,0,18,8,2,1,3,0,1,2,0,59,0,0
4071,24,0,6,7,2,1,1,0,1,0,0,54,0,0
4072,9,0,5,8,1,6,3,0,0,0,0,35,0,0
4073,56,0,28,12,0,1,2,0,1,0,0,39,0,0
4074,8,0,11,8,1,6,5,4,1,0,0,39,0,0
4075,32,5,10,8,0,8,2,4,1,0,0,69,0,1
4076,36,0,9,8,0,1,2,0,1,0,0,59,0,1
4077,15,0,9,9,0,1,2,0,1,0,0,37,0,0
4078,20,1,4,8,0,3,2,0,1,7,0,43,0,1
4079,22,2,14,8,2,9,3,0,1,0,0,39,41,0
4080,39,5,5,12,1,4,5,0,0,0,0,34,0,0
4081,42,0,13,9,0,10,2,0,1,99,0,39,0,1
4082,17,0,8,8,0,1,2,4,1,0,38,69,0,1
4083,6,0,11,10,0,1,2,0,1,0,0,59,0,0
4084,8,0,1,9,2,2,3,4,0,3,0,34,0,0
4085,16,0,10,13,0,5,2,0,1,0,0,59,0,1
4086,1,0,13,8,0,1,2,0,1,0,0,49,0,0
4087,24,0,10,2,1,7,3,0,1,0,0,39,0,0
4088,7,0,18,8,2,3,1,0,1,0,0,39,0,0
4089,51,0,13,11,0,1,2,0,1,7,0,63,0,1
4090,17,3,5,9,2,8,1,0,1,0,0,39,0,0
4091,32,1,10,9,0,9,2,0,1,0,0,39,0,0
4092,13,3,14,6,2,6,1,0,0,0,0,39,0,0
4093,26,5,11,10,2,1,1,0,1,0,0,39,0,0
4094,35,0,4,8,2,10,3,0,1,0,0,39,0,0
4095,5,0,8,13,2,5,5,0,0,1,0,39,0,0
4096,14,8,3,9,0,14,2,4,1,0,0,47,0,0
4097,14,8,1,8,0,14,2,4,1,0,0,39,0,0
4098,18,3,9,8,2,4,5,0,1,0,0,19,0,0
4099,13,0,6,6,2,8,5,0,0,0,0,19,0,0
4100,28,0,42,9,0,4,2,0,1,0,0,34,0,1
4101,4,0,2,9,2,5,1,0,1,3,0,39,0,0
4102,31,0,4,8,0,3,2,0,1,7,0,54,0,1
4103,28,0,18,10,0,0,2,0,1,0,0,39,0,1
4104,22,0,20,3,0,1,2,0,1,0,0,41,0,1
4105,46,4,11,8,0,8,2,0,1,0,0,39,0,1
4106,18,0,5,12,0,4,2,0,1,0,0,39,0,0
4107,28,0,10,11,2,0,3,4,1,0,0,20,0,0
4108,45,1,7,8,0,8,0,0,0,0,0,14,9,1
4109,5,0,15,8,2,8,1,1,0,0,0,39,0,0
4110,29,0,49,10,0,3,2,0,1,0,0,39,0,1
4111,10,0,6,8,3,2,4,0,0,0,0,39,0,0
4112,29,0,14,8,2,6,1,0,1,0,0,43,0,0
4113,2,3,27,3,1,4,5,0,1,0,0,39,0,0
4114,17,0,7,10,1,4,3,0,1,0,0,49,0,1
4115,29,3,14,6,0,6,4,0,1,0,0,39,0,0
4116,17,1,23,12,2,4,3,0,1,99,0,39,0,1
4117,18,0,12,8,5,11,5,1,0,0,0,39,27,0
4118,19,0,1,8,0,8,2,0,1,0,0,24,41,1
4119,35,0,12,8,0,6,2,1,1,0,0,36,0,1
4120,23,0,28,12,0,8,2,0,1,0,0,34,0,0
4121,12,1,2,5,2,1,3,4,1,0,0,39,0,0
4122,15,0,10,8,0,3,2,0,1,8,0,45,0,1
4123,58,0,24,6,1,8,3,0,0,0,0,17,0,0
4124,19,0,4,9,1,2,3,4,0,0,0,31,0,0
4125,27,0,12,2,0,7,0,0,0,0,0,49,0,0
4126,27,0,12,13,0,10,2,0,1,0,37,41,0,1
4127,31,0,15,9,2,3,5,0,0,0,0,29,0,0
4128,4,1,16,9,2,9,4,0,1,0,0,39,0,0
4129,21,0,17,8,0,3,2,4,1,0,0,47,0,0
4130,39,1,22,13,0,4,2,0,1,0,0,39,0,1
4131,16,0,16,8,0,1,2,0,1,0,0,39,0,0
4132,47,0,12,8,2,3,1,0,0,0,0,17,0,0
4133,20,4,12,8,2,2,1,3,0,0,0,39,0,0
4134,5,5,1,13,2,5,1,0,1,0,0,34,0,0
4135,26,0,20,8,0,6,1,0,1,0,0,39,0,0
4136,29,8,2,8,0,14,2,0,1,0,0,39,0,0
4137,29,0,9,8,3,9,5,0,1,0,0,39,0,0
4138,18,0,9,12,0,0,2,1,1,0,0,39,39,1
4139,22,0,10,9,0,2,2,4,1,0,0,34,0,1
4140,55,0,5,12,1,0,1,0,1,0,0,49,0,0
4141,60,0,28,5,2,2,3,0,0,0,0,37,0,0
4142,8,0,9,11,2,3,4,0,1,0,0,39,0,0
4143,10,0,11,8,4,3,3,0,1,0,0,39,0,0
4144,14,0,25,10,1,8,5,0,0,0,0,7,0,0
4145,25,0,22,8,0,10,2,0,1,0,0,39,0,0
4146,19,1,21,4,1,2,5,0,0,0,0,39,0,0
4147,5,4,9,8,0,10,2,0,1,0,0,39,0,0
4148,26,0,15,13,2,4,1,0,1,0,0,39,0,0
4149,8,3,9,12,2,0,5,0,0,3,0,29,0,0
4150,33,5,45,9,0,12,2,0,1,0,0,44,0,1
4151,38,0,11,8,2,8,1,1,0,0,0,27,19,0
4152,39,4,6,13,0,5,2,0,1,0,0,54,0,1
4153,30,0,13,9,0,2,0,4,0,0,0,39,0,0
4154,13,0,10,9,1,7,5,0,1,0,0,39,0,0
4155,14,0,27,7,2,6,1,0,1,0,0,54,0,0
4156,10,1,13,13,0,9,2,0,1,0,0,29,0,0
4157,37,0,1,9,2,0,1,0,1,0,0,39,0,0
4158,15,0,11,8,0,8,2,0,1,0,0,44,0,1
4159,43,0,9,12,1,4,5,0,1,0,0,44,0,0
4160,10,1,13,8,3,2,3,4,0,0,0,39,0,0
4161,8,5,5,8,2,7,4,0,1,0,0,31,0,0
4162,9,0,12,8,2,2,1,0,0,1,0,39,0,0
4163,20,1,19,5,2,9,3,0,1,0,0,37,0,0
4164,21,0,3,8,1,10,5,0,0,0,0,29,0,0
4165,5,2,13,6,2,10,3,0,1,0,0,39,0,0
4166,34,0,7,9,1,3,1,0,0,0,0,39,0,0
4167,26,0,6,8,2,8,1,0,0,0,0,39,0,0
4168,4,0,6,9,4,7,5,4,0,0,0,39,0,0
4169,35,3,12,9,0,0,2,4,1,0,0,39,0,1
4170,39,0,11,9,2,8,1,0,0,0,0,39,0,0
4171,19,0,7,3,0,7,2,0,1,0,0,39,41,0
4172,27,0,21,5,0,7,2,0,1,0,0,39,16,1
4173,19,8,23,9,2,14,3,0,0,0,0,79,20,0
4174,41,4,15,9,0,8,2,1,1,0,0,62,19,0
4175,32,0,11,8,2,2,1,0,0,0,0,39,0,0
4176,27,0,15,6,0,8,2,0,1,0,0,44,0,1
4177,32,4,6,9,0,5,2,0,1,0,37,39,0,1
4178,14,0,20,12,2,4,3,0,1,2,0,49,0,0
4179,57,0,8,8,1,4,3,0,1,0,0,39,0,1
4180,57,0,9,8,0,5,2,0,1,0,0,44,20,0
4181,25,4,6,12,1,5,3,4,0,0,0,34,0,0
4182,18,0,9,15,1,3,3,0,0,0,0,14,0,0
4183,5,1,30,9,2,1,3,0,1,4,0,49,0,0
4184,3,3,5,9,2,4,1,0,1,2,0,34,0,0
4185,32,0,12,9,0,10,2,0,1,0,0,83,21,0
4186,15,1,13,15,1,5,5,0,0,0,0,11,0,0
4187,11,0,22,9,1,5,3,0,0,0,0,39,0,0
4188,16,2,12,8,2,0,1,1,0,1,0,39,10,0
4189,25,5,7,8,0,12,2,0,1,0,0,39,0,1
4190,11,2,13,9,3,2,3,0,1,0,0,39,0,0
4191,17,2,12,8,0,3,2,0,1,0,0,39,0,0
4192,26,0,12,9,0,12,2,0,1,0,0,19,0,1
4193,3,0,21,5,4,7,3,0,0,0,0,49,0,0
4194,5,0,8,9,2,4,1,1,1,0,0,19,15,0
4195,11,0,12,1,0,9,2,0,1,0,0,49,32,1
4196,17,4,11,9,0,4,2,0,1,0,0,39,0,1
4197,17,0,15,8,0,3,2,0,1,15,0,39,0,1
4198,27,0,15,12,0,5,2,0,1,0,0,59,0,1
4199,1,0,13,9,0,7,2,0,1,0,0,39,0,0
4200,29,1,20,8,2,4,4,1,1,0,0,39,25,0
4201,17,0,13,8,2,2,5,0,0,0,0,24,0,0
4202,15,0,21,11,0,6,2,0,1,0,0,29,0,0
4203,35,0,22,6,2,3,1,4,0,0,0,15,0,0
4204,15,1,13,8,0,1,2,0,1,0,0,39,0,0
4205,4,0,2,9,0,7,2,0,1,0,30,34,0,0
4206,47,4,11,8,2,2,3,0,1,0,0,59,0,0
4207,33,0,10,8,4,2,3,0,0,0,0,34,0,0
4208,29,1,28,9,2,5,5,0,0,0,0,39,0,0
4209,13,0,5,11,2,8,1,0,0,0,0,31,0,0
4210,35,0,22,8,2,5,3,0,0,0,0,39,0,0
4211,37,0,1,8,2,1,3,0,1,0,0,39,0,0
4212,45,0,15,10,2,5,5,0,0,0,0,39,0,0
4213,29,0,9,8,1,7,3,0,1,0,0,39,0,0
4214,10,5,8,11,0,4,2,0,1,0,0,83,0,0
4215,4,0,4,8,2,8,5,0,0,0,0,19,0,0
4216,27,0,14,2,0,9,2,0,1,0,0,39,0,0
4217,19,0,8,10,0,10,2,0,1,0,0,39,3,0
4218,40,0,22,8,2,2,1,4,1,0,0,39,0,0
4219,38,0,7,8,0,1,2,0,1,0,39,39,0,1
4220,8,0,5,8,0,1,2,0,1,0,0,39,41,0
4221,5,1,1,6,0,1,2,4,1,0,0,49,12,0
4222,29,0,13,12,0,4,2,4,1,7,0,39,0,1
4223,35,4,9,8,0,9,2,0,1,0,0,49,0,0
4224,51,0,10,9,2,7,3,0,1,0,0,39,0,0
4225,17,0,11,9,0,1,2,0,1,0,0,39,0,0
4226,11,0,25,14,0,5,2,0,1,0,0,39,0,1
4227,8,0,17,8,2,7,4,0,1,0,0,19,0,0
4228,55,0,17,8,2,4,3,0,1,0,0,1,5,0
4229,46,0,8,10,0,5,2,0,1,0,0,39,0,0
4230,56,1,11,12,0,4,2,0,1,0,0,44,0,1
4231,35,0,20,8,0,8,2,0,1,0,0,49,0,0
4232,28,0,10,12,0,1,2,0,1,0,0,39,0,0
4233,35,0,5,7,0,7,2,0,1,7,0,71,0,1
4234,61,0,27,12,0,4,2,0,1,0,0,39,0,1
4235,13,0,1,8,0,1,2,0,1,0,0,39,0,0
4236,11,4,9,9,1,12,3,0,1,0,0,39,0,0
4237,35,0,8,13,1,8,5,0,0,0,0,7,0,0
4238,25,0,12,12,1,4,5,0,0,0,0,39,0,0
4239,15,4,5,8,2,2,1,0,1,0,0,39,0,0
4240,9,2,24,8,1,3,3,0,1,0,0,41,0,0
4241,40,0,13,8,2,2,3,0,1,0,0,39,0,0
4242,2,0,11,7,0,6,2,0,1,0,0,19,0,0
4243,5,0,17,8,0,9,2,0,1,0,0,59,0,0
4244,18,0,11,12,2,5,3,0,0,0,0,29,0,0
4245,50,4,23,8,2,12,3,0,1,0,0,29,0,0
4246,13,0,26,6,1,2,5,0,0,0,0,7,0,0
4247,28,0,5,12,0,4,0,0,0,0,0,39,0,1
4248,18,0,9,7,5,10,5,0,1,0,0,39,0,0
4249,15,0,13,13,4,5,5,0,0,0,0,39,0,0
4250,30,0,15,8,0,7,0,0,0,0,0,39,0,1
4251,26,4,17,12,0,8,0,0,0,0,0,59,4,1
4252,24,5,3,14,0,5,2,0,1,0,0,44,0,1
4253,30,0,3,8,2,7,4,0,1,0,0,24,0,0
4254,17,0,0,8,2,3,1,0,0,2,0,34,0,0
4255,16,0,8,8,2,3,1,0,1,0,0,19,0,0
4256,8,0,1,9,3,3,5,1,0,0,0,39,0,0
4257,27,0,8,8,0,3,2,0,1,0,0,44,0,1
4258,6,5,14,8,2,12,1,4,0,0,0,19,0,0
4259,13,0,12,8,2,8,3,0,0,0,0,34,0,0
4260,9,8,12,11,2,14,3,0,1,0,0,34,0,0
4261,8,0,17,10,1,0,3,0,1,0,0,39,0,0
4262,28,0,13,8,0,4,2,0,1,7,0,39,0,1
4263,37,0,11,12,2,8,3,4,1,3,0,39,0,0
4264,8,0,1,8,2,2,3,0,1,0,0,34,0,0
4265,34,0,12,9,0,7,2,0,1,0,0,39,20,0
4266,11,4,11,12,1,8,3,0,1,0,0,79,0,0
4267,20,0,11,8,2,2,3,0,0,0,0,39,0,0
4268,12,0,26,11,1,8,5,0,0,0,0,39,0,0
4269,6,0,4,8,2,8,3,0,0,0,0,37,0,0
4270,9,0,11,6,1,6,5,0,0,0,0,34,0,0
4271,34,0,5,13,0,3,2,0,1,0,0,54,0,1
4272,22,0,1,8,0,4,2,0,1,0,0,39,0,1
4273,19,0,14,9,2,6,1,0,0,0,0,14,0,0
4274,12,0,12,8,0,10,2,0,1,0,0,39,0,0
4275,10,0,14,12,4,3,5,0,0,0,0,39,0,0
4276,8,0,4,12,1,8,3,0,0,0,0,19,0,0
4277,2,8,6,9,0,14,2,0,1,3,0,49,0,0
4278,54,0,12,1,2,2,3,0,1,0,0,24,0,0
4279,9,0,8,9,2,7,3,0,1,0,0,39,0,0
4280,47,0,10,6,2,10,1,0,1,0,0,9,0,0
4281,39,0,5,12,0,4,2,0,1,0,0,49,0,1
4282,16,0,1,6,2,6,1,0,1,0,0,19,0,0
4283,13,0,4,9,2,10,4,4,1,0,0,39,0,0
4284,41,0,10,13,0,12,2,0,1,0,0,59,0,1
4285,33,0,7,10,2,6,1,0,1,0,0,34,0,0
4286,4,1,2,4,0,1,2,0,1,0,0,39,0,0
4287,10,0,8,2,2,2,1,0,0,0,0,19,0,0
4288,31,0,16,12,4,5,3,0,0,0,0,64,0,1
4289,17,0,13,12,1,4,3,0,1,0,0,19,0,0
4290,41,0,27,9,2,1,1,0,1,0,0,15,0,0
4291,22,0,28,9,2,4,3,0,1,0,38,39,0,1
4292,2,0,10,8,3,0,3,0,0,0,0,39,0,0
4293,9,0,11,8,1,8,3,0,0,0,0,29,0,0
4294,7,0,23,8,0,1,2,0,1,0,0,44,0,0
4295,31,0,9,9,2,2,1,0,1,0,0,49,0,0
4296,5,0,10,13,2,5,3,0,0,0,0,39,0,0
4297,49,0,24,15,0,5,0,0,0,0,0,39,0,0
4298,3,0,13,12,2,3,3,0,0,0,0,39,0,0
4299,49,0,6,13,2,9,1,0,1,0,0,34,0,0
4300,16,4,9,9,2,8,3,0,0,0,0,39,0,0
4301,5,0,6,14,2,3,3,0,1,0,0,39,0,0
4302,18,0,5,9,2,8,1,0,0,0,0,11,20,0
4303,13,1,13,12,0,1,2,0,1,1,0,39,0,0
4304,18,0,14,8,1,3,3,0,0,0,0,59,20,0
4305,5,0,9,12,0,1,2,0,1,0,0,39,0,0
4306,19,0,11,12,2,7,3,0,0,0,0,15,12,0
4307,6,0,14,9,2,8,3,0,0,0,0,24,0,0
4308,16,0,13,8,0,0,2,0,1,15,0,39,0,1
4309,15,2,32,9,0,4,2,0,1,0,0,39,0,0
4310,23,0,12,8,2,2,1,0,0,0,0,14,0,0
4311,39,4,10,5,0,12,2,0,1,0,0,39,0,0
4312,28,0,8,12,0,1,2,0,1,0,0,6,0,0
4313,35,1,11,11,3,1,3,0,1,0,0,49,0,1
4314,11,0,7,7,1,2,5,1,1,0,0,64,27,0
4315,30,0,2,8,0,1,2,0,1,0,0,49,0,1
4316,5,0,1,8,0,1,2,0,1,0,0,4,0,0
4317,23,1,12,1,0,9,2,0,1,0,0,47,0,0
4318,19,8,8,8,2,14,1,0,0,0,0,39,0,0
4319,28,0,12,9,1,0,3,0,1,0,0,25,0,0
4320,14,0,7,12,0,3,2,0,1,0,0,49,0,0
4321,2,0,6,12,0,4,0,0,0,0,0,39,0,0
4322,23,0,10,12,0,4,2,0,1,0,0,39,0,1
4323,23,0,14,9,0,3,2,0,1,0,0,39,0,0
4324,9,0,22,9,2,2,3,0,1,0,0,39,0,0
4325,8,4,11,11,1,4,5,0,0,0,0,24,0,0
4326,14,4,6,9,0,4,0,0,0,0,0,44,0,1
4327,28,5,5,8,2,8,1,0,0,0,0,39,0,0
4328,23,0,12,12,0,4,2,4,1,0,0,59,0,1
4329,7,8,2,8,3,14,1,0,0,0,0,39,0,0
4330,9,4,10,12,2,5,1,0,0,0,0,39,0,0
4331,28,0,23,8,0,6,2,0,1,0,0,44,0,0
4332,22,0,10,8,0,3,2,0,1,0,0,40,0,1
4333,28,0,9,8,2,9,3,0,1,0,0,39,0,0
4334,26,0,11,9,0,10,2,4,1,0,0,59,0,1
4335,35,0,9,12,0,5,0,4,0,0,0,39,0,1
4336,22,0,6,5,0,8,0,0,0,0,0,4,0,1
4337,29,0,6,12,0,4,2,0,1,0,0,39,0,1
4338,24,0,7,9,0,5,2,0,1,0,0,39,0,1
4339,28,0,6,14,0,4,2,0,1,0,0,39,20,1
4340,36,5,5,9,1,0,3,0,0,0,37,39,0,1
4341,5,0,4,10,0,1,2,0,1,2,0,53,0,0
4342,6,0,14,8,0,1,2,0,1,0,0,24,0,0
4343,11,0,16,12,0,5,2,0,1,0,0,44,0,0
4344,25,0,9,9,2,8,1,0,1,0,0,39,0,0
4345,21,2,27,8,1,1,3,0,1,0,0,39,0,0
4346,26,0,16,8,2,4,3,0,0,0,0,44,0,0
4347,17,0,10,6,2,5,3,0,1,0,0,39,36,0
4348,13,0,16,8,0,10,2,0,1,0,0,39,0,0
4349,19,0,1,8,0,7,2,0,1,0,0,39,0,0
4350,44,0,1,8,2,10,1,0,1,0,0,69,0,0
4351,13,0,6,9,2,0,3,0,1,0,0,39,20,0
4352,9,0,13,13,2,5,3,0,1,0,0,14,0,0
4353,29,0,8,8,2,2,1,0,0,0,0,44,0,0
4354,56,0,17,11,0,0,2,0,1,0,0,39,0,0
4355,37,1,10,8,0,3,2,0,1,0,0,59,0,0
4356,3,0,4,11,2,3,1,0,0,0,0,39,0,0
4357,23,0,10,10,2,1,1,0,1,0,0,34,0,0
4358,20,4,9,11,2,8,3,0,0,0,0,39,0,0
4359,2,0,16,9,2,4,3,0,1,0,0,39,0,0
4360,30,4,18,8,2,5,3,0,1,0,0,59,0,1
4361,27,0,12,5,0,6,2,0,1,0,0,39,0,0
4362,24,0,12,6,0,3,2,0,1,0,0,39,0,0
4363,15,0,27,9,1,8,3,0,0,0,0,47,0,0
4364,2,0,9,8,0,9,2,0,1,0,0,39,0,0
4365,22,0,1,12,2,4,1,4,1,0,0,39,0,0
4366,24,0,3,9,2,10,1,0,1,0,0,39,0,0
4367,14,0,18,12,0,5,2,0,1,0,0,39,0,0
4368,33,0,11,12,0,4,2,0,1,0,0,44,0,1
4369,2,1,12,8,2,3,1,0,1,0,0,19,0,0
4370,21,0,9,8,2,10,1,0,1,0,0,39,0,0
4371,22,0,10,9,0,5,2,0,1,0,0,79,0,1
4372,59,0,2,8,0,3,2,0,1,0,0,37,0,0
4373,13,0,11,8,2,6,1,0,0,0,0,25,0,0
4374,50,0,35,11,0,4,2,0,1,0,0,39,0,0
4375,26,0,5,8,2,11,1,4,0,0,0,39,0,0
4376,37,0,8,9,2,8,3,4,1,0,0,39,0,1
4377,5,0,2,3,0,7,2,0,1,0,0,39,0,0
4378,20,4,7,12,2,5,3,0,1,0,0,39,0,0
4379,17,0,17,8,0,10,2,0,1,0,0,39,0,0
4380,59,8,9,12,1,14,5,0,0,0,0,39,31,0
4381,12,3,17,8,0,8,2,0,1,7,0,49,41,1
4382,6,0,1,8,1,11,3,4,0,0,0,35,0,0
4383,15,1,19,12,2,5,3,0,1,0,0,44,0,0
4384,5,5,6,9,0,5,2,0,1,0,0,49,0,0
4385,28,0,11,11,1,5,5,1,0,1,0,51,15,0
4386,27,0,9,12,0,5,2,0,1,0,0,41,0,0
4387,74,8,30,9,0,14,2,0,1,0,0,49,0,1
4388,34,1,9,8,0,10,2,4,1,0,0,39,0,0
4389,44,0,7,10,0,0,2,0,1,15,0,44,0,1
4390,39,4,3,10,0,5,2,0,1,0,0,39,0,0
4391,9,4,26,8,2,8,1,4,0,0,0,39,0,0
4392,15,0,15,9,2,3,3,4,1,0,0,44,0,0
4393,38,0,8,12,0,5,2,0,1,7,0,39,0,1
4394,21,0,11,6,0,6,2,0,1,0,0,39,0,0
4395,36,8,10,8,2,14,5,0,1,0,0,39,0,0
4396,10,1,5,12,1,9,3,0,1,0,0,39,0,0
4397,16,1,25,8,0,3,2,0,1,0,0,54,0,0
4398,22,0,14,8,0,7,2,0,1,0,0,7,0,0
4399,9,1,13,11,2,3,3,2,1,0,33,39,20,0
4400,7,0,13,8,4,3,3,0,0,4,0,47,0,0
4401,24,0,5,9,2,1,5,4,1,0,0,59,0,0
4402,54,0,2,8,1,8,3,0,0,0,0,39,17,0
4403,32,0,9,7,1,2,5,4,0,0,0,39,0,0
4404,12,3,19,8,0,8,0,0,0,0,0,39,0,1
4405,2,0,8,12,2,0,4,1,1,0,0,7,15,0
4406,26,0,25,9,0,8,2,4,1,3,0,54,0,1
4407,40,0,7,5,4,2,3,0,0,0,0,39,0,0
4408,12,1,0,9,2,3,3,3,0,0,0,49,0,0
4409,34,0,11,8,0,7,2,0,1,0,0,39,0,0
4410,41,0,2,8,1,5,3,4,0,0,0,9,0,0
4411,40,0,7,9,0,6,2,0,1,0,0,14,0,0
4412,10,0,12,7,2,6,1,0,1,0,0,39,0,0
4413,5,0,7,14,3,0,3,0,1,0,0,44,0,0
4414,14,0,6,8,0,1,2,0,1,0,0,44,0,1
4415,25,3,12,9,0,10,2,0,1,7,0,49,0,1
4416,15,3,11,9,1,0,3,0,1,0,0,39,0,0
4417,27,0,12,8,0,2,2,0,1,0,0,39,0,0
4418,31,0,5,12,1,4,3,0,0,7,0,39,0,1
4419,43,0,20,8,1,3,3,0,0,0,0,39,0,0
4420,16,5,18,9,0,1,2,0,1,0,0,39,20,0
4421,46,4,4,8,2,5,3,0,0,0,0,39,0,0
4422,30,0,11,8,0,1,2,0,1,0,0,54,0,0
4423,23,0,7,12,2,4,3,0,0,0,0,35,0,0
4424,34,0,12,9,0,1,2,0,1,0,0,59,0,1
4425,8,0,11,5,2,2,3,4,0,0,0,31,0,0
4426,43,0,11,8,2,8,3,0,0,0,0,34,0,0
4427,18,1,20,8,0,3,2,0,1,7,0,49,0,1
4428,14,0,1,7,1,2,5,4,0,0,0,47,0,0
4429,45,0,16,3,0,4,2,0,1,0,0,31,0,0
4430,13,0,8,8,0,7,2,0,1,2,0,39,0,0
4431,3,0,28,9,2,0,4,0,0,0,0,39,0,0
4432,18,0,10,8,2,7,4,1,0,0,0,9,2,0
4433,14,3,12,9,2,5,3,0,0,0,0,14,0,0
4434,7,0,18,13,0,4,2,0,1,0,0,44,0,0
4435,14,0,6,5,1,7,3,4,1,0,0,39,0,0
4436,18,0,23,9,2,5,5,0,0,0,0,39,0,0
4437,1,1,0,3,2,9,3,0,1,0,0,49,0,0
4438,54,0,14,12,0,3,2,0,1,0,0,39,0,0
4439,11,0,11,13,4,8,3,0,0,0,0,29,0,0
4440,25,0,14,8,2,8,1,0,1,0,0,39,0,0
4441,34,4,7,6,2,10,3,4,1,0,0,37,0,0
4442,16,0,9,9,2,2,1,0,1,0,0,39,0,0
4443,17,0,22,8,2,3,1,0,1,0,0,49,0,0
4444,29,0,16,9,0,3,2,0,1,7,0,64,0,1
4445,41,0,12,7,2,2,3,0,0,0,0,31,20,0
4446,15,0,6,8,2,3,3,4,0,22,0,39,0,0
4447,32,8,9,9,2,14,3,0,0,0,0,39,0,0
4448,27,0,12,9,0,2,2,0,1,0,0,39,0,0
4449,11,0,6,9,0,8,2,2,1,0,0,39,0,0
4450,36,0,16,12,2,6,1,0,1,0,0,39,0,0
4451,18,0,19,9,1,7,5,0,1,2,0,49,41,0
4452,7,0,13,8,0,10,2,0,1,0,0,49,0,0
4453,13,0,2,9,2,4,3,0,1,0,0,24,0,0
4454,4,0,12,8,2,10,1,1,1,0,0,19,0,0
4455,49,0,1,9,0,4,2,0,1,0,0,39,0,0
4456,30,0,20,5,0,1,2,0,1,0,0,39,0,1
4457,12,0,1,8,0,2,2,0,1,0,0,39,0,0
4458,36,0,23,6,0,7,2,0,1,0,0,39,0,1
4459,16,0,7,10,0,1,2,0,1,0,0,39,0,0
4460,32,0,4,12,0,5,2,4,1,4,0,47,0,1
4461,28,0,5,9,0,2,4,0,0,0,0,29,0,0
4462,24,5,2,9,0,2,2,0,1,0,0,44,0,1
4463,25,0,5,10,1,7,5,0,0,0,0,19,0,0
4464,44,0,5,14,0,5,2,0,1,0,0,44,0,1
4465,2,8,3,9,0,14,2,0,1,0,0,47,0,0
4466,8,0,22,12,1,0,3,4,0,0,0,39,0,0
4467,2,0,6,8,2,3,1,0,0,0,0,39,0,0
4468,33,1,19,9,2,5,3,0,0,0,0,39,0,0
4469,16,2,19,8,2,3,3,0,1,0,0,39,0,0
4470,5,0,8,12,1,4,3,4,0,0,0,29,0,0
4471,25,1,14,8,0,1,2,0,1,0,0,39,0,0
4472,29,0,18,11,0,5,2,0,1,0,0,49,0,1
4473,10,8,15,8,2,14,3,0,0,0,0,39,0,0
4474,11,0,10,8,2,5,3,0,1,0,0,59,0,0
4475,38,0,10,8,0,9,2,0,1,0,0,44,0,0
4476,21,0,25,13,2,5,3,0,0,0,0,34,0,0
4477,21,2,13,12,5,3,3,0,1,0,0,39,0,0
4478,33,0,7,8,2,1,5,0,0,0,0,69,0,0
4479,20,0,28,9,1,8,3,0,0,0,0,37,0,0
4480,7,4,13,8,2,2,1,0,0,0,0,39,0,0
4481,39,0,21,9,2,7,3,4,1,0,0,39,0,0
4482,21,3,12,8,0,8,2,0,1,15,0,19,0,1
4483,12,1,7,12,0,5,2,0,1,0,0,39,0,0
4484,14,0,16,12,2,0,3,0,1,5,0,39,0,1
4485,10,0,8,8,2,6,1,0,1,0,0,29,0,0
4486,37,0,10,8,2,8,1,4,0,0,0,44,0,0
4487,39,0,11,8,0,7,2,0,1,0,0,59,0,1
4488,30,0,11,8,0,2,2,0,1,0,0,39,0,0
4489,2,3,10,9,0,8,2,4,1,0,0,39,0,0
4490,14,0,9,9,1,5,1,4,0,0,0,37,0,0
4491,3,0,12,8,2,6,5,0,1,0,0,39,41,0
4492,32,0,10,3,2,1,4,0,1,0,0,39,0,0
4493,35,8,9,9,0,14,0,0,0,0,0,37,0,0
4494,16,4,9,14,0,5,0,0,0,0,0,39,20,0
4495,3,0,5,8,1,2,5,0,0,0,0,69,20,0
