,age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
6815,21,0,17,11,1,2,5,2,0,0,0,44,22,0
6816,21,6,10,9,2,13,1,1,0,0,0,59,34,0
6817,24,0,18,8,2,8,3,0,1,0,0,49,0,0
6818,22,8,61,8,0,7,2,4,1,0,36,39,3,1
6819,7,0,79,5,0,7,2,0,1,0,0,39,31,0
6820,23,0,21,13,2,3,1,1,0,0,0,39,33,0
6821,18,0,1,8,2,0,3,0,0,3,0,34,0,0
6822,15,1,1,10,0,9,2,4,1,0,0,47,0,0
6823,35,5,5,9,0,12,2,0,1,0,36,39,40,1
6824,8,7,5,9,2,13,3,4,0,79,4,39,35,1
6825,21,0,11,9,2,8,3,0,0,0,0,39,0,0
6826,31,0,13,5,2,2,3,0,0,48,0,39,0,0
6827,16,0,12,8,0,10,2,0,1,0,0,49,0,0
6828,17,0,23,8,2,8,1,0,0,0,0,34,0,0
6829,3,0,12,8,0,1,2,0,1,0,0,23,14,0
6830,29,0,11,15,2,1,1,0,1,0,82,37,29,0
6831,19,4,16,12,1,4,5,0,1,0,0,39,0,0
6832,22,8,31,8,4,14,5,0,0,7,0,93,0,1
6833,7,0,8,6,2,3,3,0,1,0,0,39,0,0
6834,46,0,18,9,2,7,3,0,0,0,0,39,0,0
6835,19,4,2,8,2,2,3,0,1,0,0,29,0,0
6836,13,0,13,8,1,1,3,0,1,0,0,11,0,0
6837,30,5,11,9,0,12,2,0,1,0,32,44,0,0
6838,22,0,13,12,2,3,1,0,1,0,58,33,0,0
6839,35,4,4,8,2,14,3,0,0,0,0,19,32,0
6840,4,8,17,14,2,14,3,0,1,0,0,49,0,0
6841,20,0,11,9,0,4,2,0,1,0,0,39,19,0
6842,16,0,9,6,0,3,2,0,1,2,0,39,0,0
6843,80,1,12,8,1,3,5,0,0,0,0,16,0,0
6844,25,8,11,9,2,1,3,0,1,0,0,39,0,0
6845,44,0,10,12,1,3,5,0,0,0,0,49,0,0
6846,16,0,6,8,2,8,3,0,0,0,0,55,21,0
6847,11,3,17,11,4,8,4,0,0,0,0,41,0,0
6848,1,0,37,12,2,2,1,0,1,64,12,41,0,0
6849,29,5,12,4,1,1,5,0,1,0,0,39,0,0
6850,10,0,2,11,2,3,1,4,1,0,0,39,0,0
6851,51,3,15,9,0,8,2,0,1,5,0,39,0,1
6852,83,0,19,9,0,8,2,0,1,0,0,34,0,1
6853,60,5,87,8,2,0,1,0,0,66,0,27,0,1
6854,12,0,90,8,0,4,2,0,1,0,0,59,3,0
6855,4,0,12,5,1,7,5,0,0,0,0,49,0,0
6856,2,0,9,8,2,8,1,0,0,0,0,39,0,0
6857,19,3,22,6,2,6,1,1,0,0,0,39,5,0
6858,12,8,1,6,2,14,1,0,0,0,0,59,0,0
6859,26,0,7,8,3,3,3,0,1,0,0,54,0,0
6860,23,0,1,9,0,3,2,0,1,0,0,44,0,0
6861,32,1,29,14,0,5,2,0,1,0,94,39,0,1
6862,13,0,12,8,2,2,1,0,1,0,0,39,0,0
6863,11,0,13,2,1,1,3,0,1,0,0,49,0,0
6864,35,0,17,13,0,4,2,0,1,0,0,51,39,1
6865,13,0,46,13,0,5,2,0,1,0,85,61,0,0
6866,33,0,11,1,2,8,3,0,0,0,0,39,0,0
6867,54,8,15,4,0,14,4,3,0,0,0,39,22,0
6868,13,8,17,9,2,14,0,0,0,0,0,24,0,0
6869,6,0,8,8,2,2,3,0,1,38,0,29,0,0
6870,8,4,7,9,0,5,2,0,1,0,14,39,0,0
6871,34,0,18,10,0,5,2,4,1,0,0,29,24,1
6872,13,8,8,9,2,11,1,1,0,0,0,19,33,0
6873,43,1,3,13,2,3,3,4,0,0,0,39,0,0
6874,34,0,15,12,2,8,1,0,0,0,0,59,0,0
6875,4,2,40,13,1,4,3,0,1,0,0,39,0,0
6876,13,1,9,5,0,5,2,2,1,0,0,39,33,0
6877,52,0,5,8,2,10,1,0,0,0,0,29,10,0
6878,25,0,13,13,1,5,3,0,0,0,0,77,0,0
6879,20,0,82,8,0,9,2,0,1,0,0,59,0,0
6880,16,0,9,9,2,3,1,0,0,30,0,72,0,0
6881,2,0,21,9,2,11,3,0,0,0,0,13,13,0
6882,27,0,14,12,0,5,2,0,1,83,36,19,0,1
6883,68,7,12,14,2,9,3,4,0,0,92,50,15,1
6884,29,0,15,8,0,1,2,0,1,70,0,49,0,0
6885,3,0,9,2,0,10,2,0,1,0,81,39,0,0
6886,2,0,7,8,2,2,1,2,0,0,0,81,23,0
6887,44,0,13,12,1,0,3,0,0,0,0,19,0,0
6888,33,1,2,2,2,9,3,3,0,0,0,14,35,0
6889,13,0,12,9,2,5,1,0,0,33,0,39,0,0
6890,15,0,1,12,1,8,5,0,0,0,0,59,0,0
6891,6,8,13,8,2,14,1,3,0,0,0,34,19,0
6892,17,0,13,8,0,8,0,0,0,0,0,19,0,0
6893,48,4,11,8,1,10,3,0,1,7,0,54,0,1
6894,10,0,16,13,0,3,2,0,1,4,97,39,0,0
6895,13,0,13,9,0,8,0,0,0,0,0,39,0,0
6896,9,0,6,12,1,3,5,0,1,0,0,24,0,0
6897,26,8,12,9,0,12,2,4,1,7,0,39,0,0
6898,3,0,15,8,4,8,5,1,0,0,0,19,7,0
6899,64,0,0,2,4,11,5,4,0,0,35,39,0,0
6900,9,0,9,8,2,8,1,4,0,0,0,29,0,0
6901,38,1,7,12,0,5,1,0,1,14,0,39,0,1
6902,4,0,21,8,2,1,3,0,1,0,0,39,0,0
6903,12,5,10,13,0,5,2,3,1,83,0,39,14,1
6904,7,1,9,15,2,13,1,0,1,0,0,59,0,0
6905,28,1,5,9,2,2,1,0,0,0,0,29,0,0
6906,53,0,14,8,1,8,5,0,0,0,0,39,0,0
6907,13,1,2,14,2,9,1,4,1,0,56,39,2,0
6908,47,1,14,9,2,7,3,0,1,0,0,70,0,0
6909,36,0,12,8,0,7,2,0,1,0,0,39,0,0
6910,24,0,12,8,2,10,3,0,1,0,0,39,0,0
6911,33,0,9,8,0,1,2,4,1,0,0,39,24,1
6912,19,0,5,8,1,7,3,0,1,0,0,72,0,0
6913,18,0,12,4,0,7,2,0,1,0,0,74,0,0
6914,4,4,7,8,0,6,2,0,1,0,0,83,0,0
6915,3,0,11,8,0,1,2,0,1,0,0,39,0,0
6916,4,0,25,8,0,8,2,0,1,0,0,39,0,0
6917,3,0,61,9,2,3,1,0,1,0,0,39,0,0
6918,66,8,1,9,2,14,1,0,0,0,0,30,0,0
6919,65,1,13,9,2,1,5,0,1,0,0,59,0,0
6920,17,8,1,10,0,14,2,0,1,0,0,39,0,0
6921,40,1,12,9,2,4,3,0,1,78,0,49,0,0
6922,15,5,2,9,0,1,2,0,1,0,0,67,0,0
6923,59,8,2,9,2,14,3,0,0,0,0,31,0,0
6924,24,0,11,6,2,2,3,0,0,0,0,16,0,0
6925,30,0,2,12,5,5,5,4,0,0,0,39,0,0
6926,11,0,11,13,2,5,3,0,0,0,0,29,5,0
6927,18,3,12,8,0,4,2,0,1,15,0,49,0,1
6928,46,0,16,6,0,7,2,0,1,0,0,39,0,1
6929,31,5,8,9,2,8,3,4,0,0,0,13,31,0
6930,60,0,53,6,0,6,2,0,1,0,0,34,0,0
6931,3,0,9,8,1,2,5,0,0,0,1,20,0,0
6932,21,5,5,9,0,4,2,0,1,7,27,49,0,1
6933,25,0,10,9,0,1,2,0,1,0,0,39,20,0
6934,19,0,7,15,0,4,2,0,1,0,0,69,0,1
6935,57,0,94,12,0,1,2,0,1,79,0,59,0,1
6936,3,0,14,12,2,4,1,4,0,0,0,49,41,0
6937,14,0,13,12,0,5,4,0,0,0,0,39,0,0
6938,35,5,19,9,0,8,2,0,1,0,0,39,0,0
6939,27,5,10,8,2,2,3,4,0,26,0,39,0,0
6940,37,0,68,8,0,8,0,0,0,0,0,39,0,0
6941,13,0,11,8,0,1,2,0,1,7,5,64,0,1
6942,31,0,7,14,0,5,2,0,1,0,44,23,0,1
6943,18,3,12,12,2,4,1,1,0,73,0,34,11,0
6944,15,1,6,2,4,7,3,0,0,54,0,39,0,0
6945,35,0,11,8,1,1,5,0,1,0,0,39,0,0
6946,25,0,8,8,0,2,2,1,1,0,0,39,40,0
6947,27,0,83,6,0,3,2,0,1,0,0,92,0,0
6948,23,1,18,10,2,1,5,0,1,0,0,64,0,0
6949,44,0,11,12,0,5,2,0,1,0,0,74,0,1
6950,9,0,12,9,1,8,1,4,0,0,0,39,0,0
6951,38,0,20,12,0,4,0,0,0,6,85,19,0,1
6952,7,0,76,8,2,1,3,0,1,0,0,66,4,0
6953,8,0,6,11,0,10,2,0,1,0,0,49,0,0
6954,31,0,4,8,0,1,2,1,1,15,0,59,20,1
6955,35,0,2,8,2,7,1,0,1,0,34,49,0,0
6956,38,5,24,8,1,6,3,0,1,0,0,39,0,0
6957,17,0,6,13,4,3,5,0,0,43,0,39,0,0
6958,7,0,26,12,2,8,1,0,0,0,0,42,0,0
6959,11,8,11,9,1,14,3,4,0,0,0,34,0,0
6960,20,5,14,8,0,4,2,0,1,0,0,22,0,1
6961,51,0,4,7,0,3,2,0,1,0,0,75,0,0
6962,74,5,5,8,0,14,2,2,1,0,0,59,30,0
6963,19,0,7,8,0,9,2,0,1,2,0,39,0,0
6964,22,2,12,8,0,5,2,0,1,4,38,5,0,1
6965,74,0,14,2,0,4,2,0,1,0,22,39,0,0
6966,29,4,9,14,0,5,2,0,1,0,0,39,0,0
6967,6,0,15,10,4,7,5,0,0,39,0,98,0,0
6968,15,0,15,9,2,2,1,0,0,0,0,14,0,0
6969,16,0,11,8,0,7,2,0,1,79,0,39,0,0
6970,17,0,92,8,4,7,3,0,0,0,0,39,0,0
6971,21,0,18,10,2,3,1,1,1,0,0,44,40,0
6972,34,0,15,13,2,1,1,0,1,0,0,59,0,0
6973,30,0,0,10,0,3,2,0,1,0,0,49,0,1
6974,19,0,11,8,0,2,2,0,1,43,0,19,2,0
6975,24,3,10,9,1,8,5,4,0,0,0,14,0,0
6976,6,3,16,9,1,1,3,0,0,0,0,15,0,1
6977,49,2,7,5,0,4,2,0,1,0,39,39,0,0
6978,25,0,36,9,0,12,2,2,1,0,0,54,28,0
6979,9,0,14,12,0,1,2,0,1,0,95,34,0,0
6980,30,8,13,8,2,14,1,0,1,0,0,88,0,0
6981,16,6,42,2,0,7,2,3,1,0,0,34,14,1
6982,6,0,9,9,2,10,1,0,1,0,0,39,0,0
6983,18,0,12,12,2,5,5,4,1,0,0,49,0,0
6984,47,0,8,8,2,10,3,4,1,61,0,22,0,0
6985,22,1,7,12,1,4,5,0,0,0,84,39,0,0
6986,23,5,43,15,0,5,2,0,1,7,0,70,0,1
6987,24,4,85,13,0,5,0,2,0,5,0,68,20,1
6988,34,0,6,8,1,8,3,0,0,0,0,39,0,0
6989,49,2,13,9,4,5,3,0,1,1,0,39,0,0
6990,14,0,13,3,0,10,2,1,1,0,0,49,5,0
6991,31,0,27,12,0,12,2,0,1,0,55,49,0,1
6992,37,1,51,8,2,12,3,0,1,0,0,39,0,0
6993,3,2,6,7,2,4,1,0,0,0,0,39,0,0
6994,28,0,5,8,3,6,4,0,0,0,0,36,41,0
6995,3,0,22,4,2,2,3,0,1,0,0,39,0,0
6996,27,0,10,9,2,4,1,0,0,0,0,41,4,0
6997,40,1,8,4,2,7,1,0,1,0,0,61,3,0
6998,11,1,5,9,0,10,2,0,1,0,0,49,0,0
6999,25,0,19,8,0,6,2,0,1,0,0,49,0,0
7000,34,0,11,10,1,7,3,0,0,0,0,39,0,0
7001,15,2,6,9,0,4,2,0,1,90,0,44,0,1
7002,13,0,21,13,1,3,3,0,1,0,0,39,10,0
7003,40,0,23,9,0,2,2,0,1,0,12,49,20,0
7004,10,7,8,12,1,0,3,0,0,0,0,39,0,0
7005,37,0,1,9,0,1,2,0,1,0,0,39,0,1
7006,10,4,4,15,2,5,3,0,0,0,0,23,0,0
7007,12,0,13,9,0,10,2,0,1,0,0,39,0,0
7008,18,0,9,6,2,3,1,0,0,0,0,41,18,0
7009,12,1,4,9,0,9,2,0,1,0,0,39,0,0
7010,7,0,7,8,1,1,3,0,0,16,0,39,0,0
7011,23,1,76,8,0,1,2,0,1,0,55,39,0,0
7012,11,0,12,8,2,3,1,0,0,0,0,4,0,0
7013,25,0,9,12,0,5,2,0,1,0,0,39,0,0
7014,19,0,7,2,0,11,0,0,0,9,0,39,0,0
7015,19,0,18,5,1,7,3,0,1,0,0,49,0,0
7016,49,0,9,12,0,5,0,0,0,0,64,43,0,1
7017,14,2,13,7,1,4,3,0,1,0,0,44,0,0
7018,52,0,10,8,1,4,5,0,0,0,0,39,0,0
7019,20,1,4,10,0,9,2,0,1,0,0,34,0,0
7020,27,0,11,12,0,4,2,0,1,0,0,34,0,0
7021,17,0,9,9,1,8,3,0,0,0,0,13,0,0
7022,36,8,33,12,5,12,4,3,1,90,0,39,14,1
7023,36,0,4,8,0,1,2,0,1,0,0,24,0,0
7024,19,0,6,8,0,4,2,0,1,0,0,39,0,1
7025,16,8,72,12,0,14,2,0,1,0,0,39,0,0
7026,25,0,11,9,0,6,2,0,1,0,0,49,0,0
7027,13,0,29,4,1,2,3,0,0,0,0,39,0,0
7028,40,0,3,5,0,7,2,0,1,0,0,39,0,0
7029,16,3,1,8,0,8,2,0,1,0,0,47,0,1
7030,24,0,5,5,0,10,2,0,1,0,0,59,0,1
7031,11,0,21,12,2,3,1,0,1,0,0,39,0,0
7032,33,8,6,12,0,14,2,0,1,14,0,19,0,1
7033,14,5,20,9,2,2,1,0,1,0,0,49,0,0
7034,17,0,7,9,0,8,0,0,0,0,0,90,0,0
7035,31,3,73,12,0,3,0,1,0,0,0,19,15,0
7036,29,0,11,9,0,12,2,0,1,0,36,16,0,1
7037,21,1,1,8,0,1,2,0,1,0,0,64,0,0
7038,13,2,20,12,0,5,2,0,1,0,0,69,0,1
7039,21,8,17,8,0,14,2,0,1,79,0,49,0,1
7040,31,0,43,4,2,1,1,0,1,0,0,39,0,0
7041,81,0,10,9,2,11,5,0,0,0,0,7,0,0
7042,10,0,10,8,0,6,2,0,1,0,0,38,41,0
7043,25,0,11,8,2,2,1,0,0,0,0,19,0,0
7044,22,5,0,10,2,8,1,4,0,0,0,15,0,0
7045,19,8,14,9,0,6,2,0,1,0,0,41,0,0
7046,25,0,5,8,4,2,3,0,0,50,0,13,0,0
7047,19,0,18,9,0,1,2,0,1,0,0,39,23,0
7048,34,2,5,8,0,8,2,0,1,0,0,39,0,1
7049,13,0,13,12,2,4,3,0,0,43,76,39,0,0
7050,20,4,12,12,0,5,0,2,0,0,0,54,0,0
7051,12,6,16,12,0,6,2,3,1,0,0,34,38,0
7052,16,4,17,8,0,4,2,1,1,0,0,39,22,0
7053,12,1,12,8,2,1,3,0,1,0,0,39,0,0
7054,29,0,31,8,2,1,1,0,1,45,34,5,0,0
7055,52,0,13,13,1,4,5,0,0,0,46,23,0,0
7056,26,8,5,9,0,1,2,0,1,0,0,49,12,1
7057,27,0,5,8,0,1,2,0,1,0,0,64,0,1
7058,16,5,12,8,2,2,3,0,0,4,0,68,0,1
7059,31,8,11,9,0,12,2,0,1,78,0,4,0,1
7060,30,3,12,11,0,3,2,0,1,0,0,39,0,1
7061,27,4,11,5,0,1,2,4,1,61,0,41,4,0
7062,28,0,7,12,2,8,1,0,0,0,0,39,0,0
7063,18,0,10,14,2,8,3,0,1,0,33,44,0,0
7064,9,8,9,12,2,4,1,3,0,0,0,39,0,0
7065,4,3,9,9,2,6,3,0,1,0,0,19,2,0
7066,40,3,3,9,0,4,2,0,1,0,0,39,0,0
7067,7,1,4,8,2,4,1,0,1,0,0,39,0,0
7068,3,0,5,8,2,8,1,0,0,0,22,54,0,0
7069,8,0,9,9,1,4,5,0,1,0,0,11,0,0
7070,16,5,7,9,3,2,5,2,0,0,0,30,30,0
7071,13,0,11,12,1,1,5,4,0,0,0,89,0,0
7072,9,0,18,8,0,3,2,0,1,0,0,39,0,0
7073,5,0,78,7,0,1,2,0,1,0,0,39,0,0
7074,36,0,27,8,0,4,2,4,1,4,0,59,4,1
7075,8,0,8,9,2,2,3,0,0,0,0,39,0,0
7076,24,0,9,5,0,1,2,0,1,0,5,39,0,1
7077,33,0,8,9,1,6,3,0,1,72,0,13,0,1
7078,49,0,12,9,0,8,2,2,1,0,0,39,31,0
7079,12,0,11,7,0,1,2,0,1,0,0,47,4,0
7080,65,0,1,3,1,1,3,0,1,0,0,39,0,0
7081,18,0,8,9,0,1,2,0,1,0,0,36,0,0
7082,34,5,6,8,0,2,2,2,1,0,94,39,36,1
7083,31,0,7,12,2,3,1,0,0,12,0,20,0,0
7084,34,0,17,5,2,3,1,0,1,0,0,10,10,1
7085,4,5,3,6,2,14,3,4,0,0,0,39,21,0
7086,36,0,2,5,0,3,2,0,1,0,0,39,0,1
7087,79,2,22,9,5,11,5,1,0,74,87,3,3,1
7088,21,0,60,8,0,4,2,0,1,0,0,44,39,1
7089,31,0,15,0,0,1,2,0,1,9,0,29,0,0
7090,12,0,10,9,1,8,5,4,0,52,0,54,0,0
7091,1,0,61,8,6,7,2,0,1,0,0,11,0,0
7092,6,0,51,9,2,3,3,0,1,30,0,36,0,0
7093,8,6,6,8,0,7,0,4,0,0,84,91,0,1
7094,22,0,2,8,0,10,2,0,1,0,0,11,0,0
7095,46,5,12,8,0,10,2,0,1,0,0,39,0,1
7096,5,0,92,13,2,3,3,0,0,0,0,39,0,0
7097,24,1,14,9,2,4,3,0,1,38,0,47,0,0
7098,11,0,11,8,0,1,2,0,1,0,0,44,0,0
7099,73,0,11,9,0,4,2,0,1,0,0,54,0,1
7100,34,0,13,8,0,6,2,0,1,0,0,24,0,0
7101,29,3,7,8,2,8,4,0,0,0,0,29,0,0
7102,39,0,14,12,1,5,3,0,0,75,64,45,0,1
7103,83,5,46,11,0,14,0,4,0,70,1,39,24,1
7104,63,0,9,9,0,7,2,3,1,0,0,19,1,0
7105,20,0,13,1,0,8,0,0,0,48,0,39,0,0
7106,30,0,55,12,0,8,0,0,0,28,83,37,0,1
7107,21,0,10,9,2,3,1,4,0,0,0,30,0,0
7108,39,8,12,8,0,1,2,0,1,0,0,55,0,1
7109,16,0,22,6,2,6,1,4,1,0,0,39,0,0
7110,52,0,17,9,2,2,3,0,0,0,0,91,0,0
7111,4,0,18,8,0,8,2,0,1,0,0,44,0,0
7112,49,0,17,9,0,12,2,0,1,79,0,44,0,1
7113,5,0,37,9,0,11,0,0,0,0,0,17,0,0
7114,63,2,36,12,2,5,1,0,0,0,0,39,0,0
7115,3,0,17,12,4,3,5,2,1,0,0,39,7,0
7116,7,0,10,8,1,10,3,2,1,0,0,34,23,0
7117,25,1,10,13,0,5,2,0,1,43,0,39,0,1
7118,77,5,10,12,2,4,5,1,1,0,0,59,0,0
7119,18,0,11,9,1,3,3,0,0,70,0,97,0,0
7120,19,8,4,6,1,6,3,0,0,96,0,39,12,0
7121,23,3,14,8,0,6,2,3,1,0,82,24,33,0
7122,13,0,7,8,0,9,2,0,1,0,0,38,0,0
7123,13,1,25,13,0,5,2,0,1,0,82,51,0,1
7124,34,0,12,3,0,4,2,0,1,0,0,34,0,1
7125,12,0,14,8,2,2,1,0,1,0,0,74,0,0
7126,30,0,3,8,2,2,1,0,0,0,0,2,18,0
7127,74,2,86,11,2,0,3,0,0,43,0,27,0,1
7128,27,0,15,2,1,1,5,0,1,0,0,47,0,0
7129,42,8,2,6,0,14,2,0,1,0,0,39,0,0
7130,3,0,11,11,2,2,5,4,0,63,0,59,0,0
7131,19,0,18,11,0,6,2,0,1,4,67,44,0,1
7132,12,0,58,8,1,8,3,0,0,0,0,24,0,0
7133,3,0,10,5,2,3,4,1,1,4,0,69,10,0
7134,8,0,15,6,2,2,1,0,1,0,0,39,0,0
7135,6,0,21,6,0,7,2,0,1,61,59,39,0,0
7136,16,0,13,8,0,5,0,0,0,63,0,31,0,0
7137,19,0,4,8,0,10,0,0,0,0,58,76,0,1
7138,41,0,6,8,0,3,2,0,1,0,51,39,0,0
7139,32,0,26,12,4,5,5,4,0,48,0,39,0,0
7140,34,0,68,9,1,1,1,0,0,0,0,39,0,0
7141,10,0,7,8,2,8,1,0,0,0,0,14,0,0
7142,26,0,12,12,2,3,1,0,1,0,0,34,0,0
7143,21,0,4,8,0,9,2,1,1,0,28,39,15,0
7144,20,8,6,9,1,14,5,4,1,0,0,39,0,0
7145,30,0,5,9,1,5,5,0,0,62,0,39,0,0
7146,16,1,3,8,2,3,1,0,1,0,0,39,0,0
7147,5,1,8,11,5,0,5,0,0,0,37,4,0,0
7148,30,0,11,8,2,1,3,0,1,70,0,49,0,0
7149,22,4,20,14,0,9,2,4,1,0,0,61,41,0
7150,24,0,14,8,3,8,5,0,0,0,10,42,0,1
7151,42,4,33,12,0,5,2,4,1,0,0,39,32,1
7152,16,2,12,12,0,5,2,0,1,0,0,49,0,1
7153,32,0,7,9,3,7,3,0,0,0,0,39,0,0
7154,57,4,10,6,0,1,2,0,1,0,39,69,0,1
7155,16,0,19,6,2,2,1,4,1,0,0,39,0,0
7156,2,1,56,8,1,12,5,0,1,0,52,59,0,0
7157,19,0,16,14,0,5,2,0,1,0,0,39,0,0
7158,26,4,8,8,0,12,2,0,1,0,0,49,0,1
7159,12,0,11,10,3,0,5,0,0,70,0,36,0,0
7160,8,0,15,12,2,8,1,0,0,6,0,39,0,0
7161,18,3,13,15,0,5,2,0,1,0,0,19,0,0
7162,49,0,1,8,2,2,3,0,1,0,58,39,0,0
7163,27,0,15,9,3,7,5,4,0,0,22,39,0,0
7164,1,0,3,8,1,8,5,4,0,47,0,34,0,0
7165,4,0,71,5,0,7,0,0,0,0,0,14,0,0
7166,8,0,15,12,0,1,2,0,1,0,0,92,12,0
7167,34,0,8,8,1,10,3,4,1,0,82,39,32,1
7168,21,0,14,12,0,5,2,0,1,0,0,49,0,0
7169,32,3,8,12,0,3,2,4,1,15,0,39,0,1
7170,26,0,19,12,1,3,5,4,0,0,0,51,0,0
7171,7,4,3,12,2,5,3,0,1,97,0,39,0,0
7172,6,0,2,12,4,0,4,0,0,0,0,46,0,0
7173,4,5,19,5,1,4,5,4,0,0,0,17,0,0
7174,39,3,43,8,2,8,1,3,1,26,0,38,24,0
7175,19,0,5,8,0,10,2,1,1,54,0,39,39,1
7176,11,0,1,13,0,4,2,0,1,0,22,39,0,0
7177,30,0,9,8,4,3,5,0,0,0,0,39,0,0
7178,4,0,2,8,0,9,2,0,1,0,0,39,0,0
7179,17,0,25,2,2,7,3,0,1,0,0,33,0,0
7180,34,0,11,9,2,7,1,0,0,0,0,15,0,0
7181,22,0,12,10,1,8,5,0,0,0,0,38,0,0
7182,47,0,18,6,0,1,2,0,1,0,0,39,0,0
7183,25,0,21,9,2,2,1,0,1,0,0,44,0,0
7184,9,0,7,6,2,7,5,0,0,0,0,39,0,0
7185,17,0,71,8,2,2,3,0,0,49,0,39,0,0
7186,30,1,9,8,1,1,3,0,1,0,0,39,4,0
7187,37,8,12,11,4,14,3,0,0,0,0,22,0,0
7188,30,0,2,9,0,4,2,0,1,0,0,49,0,1
7189,22,0,4,9,1,3,5,0,0,0,84,39,0,0
7190,33,5,11,15,2,5,1,0,1,0,0,39,0,0
7191,11,0,11,8,2,7,1,0,1,0,0,39,13,0
7192,31,0,1,12,3,5,3,0,1,27,38,49,0,1
7193,8,5,8,9,0,8,2,0,1,0,0,80,0,0
7194,21,0,6,9,0,8,2,0,1,0,0,24,0,0
7195,34,0,15,8,2,6,3,0,1,0,0,49,0,0
7196,63,1,7,14,2,9,4,2,1,0,0,59,14,0
7197,40,0,25,8,0,3,2,0,1,0,0,59,0,0
7198,49,0,10,8,1,11,3,0,0,58,0,39,0,1
7199,1,0,4,12,1,2,5,0,0,0,0,49,0,0
7200,27,0,1,7,0,3,2,0,1,0,0,66,0,0
7201,4,0,12,8,2,1,1,0,1,81,0,47,0,0
7202,11,1,15,8,2,9,1,0,1,0,0,26,0,0
7203,27,6,4,9,1,13,5,3,0,0,0,34,0,0
7204,11,0,19,3,0,7,2,0,1,0,0,39,0,0
7205,71,5,1,14,0,5,2,0,1,78,96,90,0,1
7206,7,0,21,8,3,7,3,0,1,0,0,41,0,0
7207,5,0,1,8,2,3,1,0,0,0,15,51,0,0
7208,39,0,59,8,1,1,3,0,1,0,0,39,0,0
7209,28,0,82,8,0,1,2,0,1,0,0,39,0,0
7210,29,0,12,8,0,7,2,0,1,0,0,17,0,0
7211,29,8,7,9,2,12,3,0,1,0,31,39,0,0
7212,35,3,10,12,2,8,1,4,0,0,0,39,0,0
7213,34,0,10,12,0,5,2,0,1,13,92,44,0,1
7214,13,0,13,12,0,4,2,3,1,0,0,80,33,0
7215,35,0,11,12,0,1,2,0,1,60,84,44,0,1
7216,9,8,15,8,2,12,1,0,1,0,0,39,0,0
7217,12,0,17,10,0,7,2,3,1,7,0,82,36,1
7218,6,0,18,5,2,2,3,0,0,0,0,98,0,0
7219,18,0,43,2,0,10,2,0,1,0,0,29,0,0
7220,14,1,22,9,5,5,1,0,0,0,0,0,0,0
7221,48,0,1,2,2,7,3,0,1,0,0,51,0,1
7222,15,0,31,9,1,7,3,0,1,0,0,44,0,0
7223,50,5,1,8,0,8,2,0,1,0,0,39,0,0
7224,29,3,20,9,0,8,2,3,1,0,0,54,14,1
7225,30,0,7,11,1,3,3,4,1,0,0,34,0,0
7226,26,0,5,11,2,5,3,0,1,0,0,2,0,0
7227,11,8,6,4,0,6,2,0,1,25,0,15,41,0
7228,7,0,7,8,0,12,4,4,1,0,0,39,0,0
7229,42,0,14,12,0,2,2,4,1,0,0,59,0,0
7230,16,0,14,12,2,6,1,4,1,0,0,39,0,0
7231,11,4,8,9,0,11,0,0,0,0,0,23,0,0
7232,68,2,10,12,1,4,3,0,0,0,62,39,0,0
7233,26,7,9,7,2,13,3,4,1,0,0,30,9,1
7234,22,0,11,12,0,5,2,0,1,0,0,39,0,0
7235,12,0,15,8,0,7,2,0,1,0,0,37,0,0
7236,37,0,12,9,1,4,3,0,1,90,67,59,0,1
7237,6,5,6,8,2,6,1,0,1,0,33,39,0,0
7238,12,0,13,8,0,2,2,2,1,0,0,39,0,0
7239,31,0,10,9,2,4,3,0,0,4,0,39,0,0
7240,64,0,60,9,4,4,0,0,0,46,58,6,0,1
7241,30,0,5,9,0,3,2,4,1,0,37,19,32,1
7242,83,3,10,5,2,13,3,0,1,0,0,49,0,1
7243,29,1,15,8,2,1,3,0,1,0,0,59,0,0
7244,44,0,17,8,0,5,2,0,1,0,0,59,0,1
7245,60,0,3,8,2,4,3,0,0,0,20,59,0,0
7246,45,0,32,2,1,1,1,0,1,0,0,49,0,0
7247,78,8,81,8,1,14,5,0,0,0,22,17,0,0
7248,21,1,9,8,0,1,2,0,1,61,0,39,0,1
7249,20,3,59,13,2,5,1,0,0,0,0,13,0,0
7250,29,0,20,13,0,3,2,0,1,0,67,59,0,0
7251,18,0,17,9,0,1,2,0,1,0,0,83,0,1
7252,36,1,12,8,0,10,2,0,1,0,0,68,0,0
7253,24,0,13,12,4,8,5,4,0,12,0,52,41,0
7254,36,0,9,6,2,7,3,0,1,78,0,17,0,0
7255,48,0,17,8,2,3,1,0,0,26,0,39,29,0
7256,17,0,2,12,0,4,2,0,1,0,0,71,0,1
7257,16,0,10,8,0,10,2,0,1,0,0,39,0,0
7258,30,2,12,8,0,1,2,0,1,0,0,54,0,1
7259,3,8,77,8,2,14,1,3,0,0,0,39,19,0
7260,7,0,13,8,1,8,1,0,0,0,0,7,0,0
7261,21,0,58,12,4,8,3,0,0,0,0,17,0,0
7262,7,0,11,8,3,8,5,1,0,0,0,12,41,0
7263,31,5,16,12,0,12,2,0,1,0,0,49,0,1
