,age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income>50K
13670,20,3,4,9,0,4,2,3,1,49,0,64,14,1
13671,12,0,3,12,0,9,2,0,1,0,0,14,0,0
13672,20,3,5,12,0,9,2,3,1,0,45,14,10,0
13673,39,0,12,12,0,4,2,0,1,0,0,39,0,1
13674,15,7,93,7,1,13,3,0,0,83,62,49,0,1
13675,18,0,12,8,2,10,1,0,1,0,0,49,0,0
13676,41,0,13,5,2,2,1,0,0,0,0,39,0,0
13677,20,0,10,8,1,8,3,0,0,0,84,39,0,0
13678,64,4,35,8,0,10,2,0,1,48,0,69,0,1
13679,80,5,14,8,0,3,2,0,1,43,0,34,0,1
13680,7,6,8,8,2,6,1,4,1,0,0,49,0,0
13681,8,1,2,14,2,9,1,0,1,0,0,49,0,0
13682,9,2,17,8,1,12,3,0,0,0,0,39,0,0
13683,71,2,23,8,0,4,2,0,1,0,0,82,0,1
13684,30,0,19,9,2,3,1,0,1,0,0,59,0,1
13685,14,3,20,13,2,5,3,0,1,0,0,39,0,0
13686,39,0,58,12,2,2,1,0,0,0,0,29,0,0
13687,25,1,12,8,0,9,2,4,1,0,0,39,7,0
13688,8,0,1,8,0,7,2,4,1,0,0,49,0,0
13689,17,0,1,8,0,0,2,0,1,0,0,39,0,0
13690,64,4,16,11,2,4,5,0,0,0,0,14,36,0
13691,37,0,17,8,0,4,2,0,1,48,0,49,0,1
13692,43,4,12,13,0,5,2,1,1,0,0,64,27,1
13693,29,0,11,9,0,5,2,0,1,0,28,39,0,0
13694,27,1,14,8,1,7,4,3,1,0,0,47,0,0
13695,4,0,11,13,1,4,3,0,0,0,0,39,0,0
13696,20,4,9,11,0,10,2,4,1,0,0,54,7,1
13697,59,0,6,12,0,10,2,0,1,0,58,43,0,0
13698,20,1,6,3,2,2,3,0,0,0,0,16,0,0
13699,63,0,17,8,0,8,2,0,1,0,0,18,0,0
13700,11,0,8,8,0,1,2,0,1,0,0,24,0,0
13701,16,4,72,9,2,2,3,0,1,0,0,19,0,0
13702,27,0,13,12,1,3,3,0,0,0,0,19,0,0
13703,6,4,10,13,0,5,2,4,1,0,0,14,0,0
13704,15,0,22,8,0,2,2,0,1,0,0,39,0,0
13705,9,0,20,12,2,4,3,0,1,0,0,29,0,0
13706,76,7,36,2,4,11,4,1,0,0,57,44,8,1
13707,42,0,72,13,2,12,3,0,1,0,0,39,0,0
13708,10,0,8,8,4,0,0,1,0,0,0,39,13,0
13709,25,0,72,8,1,8,1,0,1,0,0,69,0,0
13710,65,0,15,10,0,8,2,0,1,2,0,49,0,0
13711,15,0,1,8,2,3,3,0,1,0,39,39,0,1
13712,26,1,2,9,2,9,1,0,1,0,0,50,0,0
13713,4,0,52,10,0,4,2,0,1,0,0,39,0,0
13714,9,0,9,10,2,10,1,0,1,0,89,39,0,0
13715,57,0,15,9,0,3,2,0,1,0,0,51,0,1
13716,19,0,18,8,2,1,3,0,1,0,0,39,0,0
13717,57,0,7,6,2,2,3,0,1,0,0,59,0,0
13718,19,5,13,12,1,8,3,0,0,0,0,39,3,0
13719,22,0,43,10,1,0,3,0,0,6,0,23,0,1
13720,34,5,5,0,2,13,1,0,1,0,0,64,0,1
13721,42,0,6,8,2,1,3,0,1,0,89,42,0,0
13722,18,5,56,12,2,12,3,0,1,0,0,39,0,0
13723,22,0,10,5,1,5,3,0,0,0,22,34,0,1
13724,2,0,11,13,0,5,2,0,1,0,0,39,28,0
13725,16,0,12,9,2,8,1,0,0,0,0,27,0,0
13726,15,0,18,8,1,4,5,0,0,0,0,39,0,0
13727,62,0,22,10,0,4,2,0,1,0,0,44,0,1
13728,44,0,11,9,2,4,3,1,1,0,0,39,0,1
13729,18,8,20,6,0,14,2,0,1,95,0,19,14,0
13730,33,8,45,9,0,14,0,0,0,79,0,36,0,1
13731,22,0,20,8,1,4,3,0,0,0,62,76,0,1
13732,24,0,2,8,0,1,2,0,1,0,0,49,0,1
13733,38,2,12,12,0,3,2,0,1,0,0,70,0,1
13734,30,0,12,9,1,4,3,0,1,54,82,54,0,1
13735,19,3,78,8,0,1,2,0,1,0,0,79,36,0
13736,15,0,1,11,1,10,3,0,1,0,0,59,0,0
13737,5,8,18,9,4,14,3,4,0,0,0,16,0,0
13738,20,0,6,8,1,8,5,0,0,36,0,24,0,0
13739,29,0,8,15,0,3,2,0,1,0,0,47,0,0
13740,39,0,10,12,2,3,1,0,1,0,0,39,0,0
13741,11,0,7,9,2,3,3,0,1,0,0,39,0,0
13742,10,8,10,9,2,14,3,4,0,0,36,89,0,0
13743,40,0,6,6,3,6,3,4,1,0,0,19,0,0
13744,52,8,64,12,2,14,1,0,0,0,0,23,0,0
13745,6,0,44,8,0,1,2,0,1,0,0,39,41,0
13746,26,0,5,14,0,5,2,4,1,0,0,39,34,0
13747,23,1,80,2,0,5,2,0,1,0,0,3,0,1
13748,10,0,7,13,3,3,5,1,0,0,0,39,33,0
13749,14,0,12,8,2,0,5,0,0,0,91,35,0,0
13750,10,8,12,6,0,14,2,4,1,0,0,39,0,0
13751,30,5,22,8,0,10,2,3,1,48,20,49,39,1
13752,12,0,6,6,0,6,2,0,1,0,38,43,0,0
13753,57,0,14,3,0,1,2,0,1,0,0,64,0,0
13754,11,6,94,9,0,7,2,3,1,0,82,54,14,1
13755,41,0,61,9,2,6,1,0,1,0,0,23,0,0
13756,38,0,3,7,4,1,3,0,0,0,0,19,0,0
13757,37,5,1,14,0,5,2,0,1,15,0,59,0,1
13758,15,0,12,12,1,5,1,0,0,0,20,37,0,0
13759,29,0,28,5,0,4,2,0,1,61,2,39,0,1
13760,25,0,9,8,0,0,2,0,1,15,0,59,0,1
13761,77,0,10,8,0,4,2,0,1,0,0,39,0,0
13762,7,4,78,13,0,5,2,0,1,0,0,11,0,0
13763,16,8,6,8,0,10,2,0,1,0,0,39,24,0
13764,8,0,55,9,1,7,5,0,0,0,0,19,0,0
13765,16,3,12,14,0,8,2,0,1,0,37,39,0,1
13766,14,0,7,8,0,1,1,0,1,0,0,39,0,0
13767,66,3,9,8,2,1,3,0,0,0,0,39,0,0
13768,53,0,15,12,1,4,3,0,0,0,0,39,0,0
13769,74,0,18,10,2,0,3,0,1,95,0,0,0,0
13770,15,0,38,11,0,4,2,0,1,0,0,50,0,0
13771,16,0,12,9,0,1,2,4,1,0,0,39,0,0
13772,23,0,12,9,4,8,3,0,0,0,0,39,0,0
13773,19,0,14,9,2,2,3,0,1,0,0,5,21,0
13774,40,0,15,8,0,6,2,0,1,2,0,39,0,0
13775,9,0,2,11,0,2,2,1,1,0,0,54,13,0
13776,23,1,7,9,1,12,5,0,1,0,0,34,0,0
13777,23,0,42,8,0,4,2,0,1,0,96,39,0,1
13778,20,0,12,8,0,5,2,0,1,0,0,39,0,0
13779,19,0,23,8,0,1,2,0,1,7,0,40,0,1
13780,28,2,1,11,0,10,2,0,1,0,0,39,0,0
13781,22,8,13,8,0,1,2,0,1,15,67,39,0,1
13782,37,0,21,8,0,4,2,0,1,90,55,49,0,1
13783,23,0,7,4,0,2,2,0,1,0,0,39,0,0
13784,6,7,4,8,0,12,2,0,1,0,0,39,0,0
13785,17,0,20,12,2,4,3,4,1,0,0,44,0,0
13786,33,1,1,8,2,5,1,0,1,0,98,50,0,0
13787,14,0,7,8,2,10,1,0,1,0,0,49,0,0
13788,22,4,1,10,0,5,2,0,1,0,0,39,0,1
13789,4,5,12,4,2,2,3,0,0,0,8,39,0,0
13790,13,0,73,8,2,7,4,4,0,0,0,31,0,0
13791,22,0,31,3,0,10,2,0,1,91,34,44,0,0
13792,6,0,11,5,1,6,3,0,1,0,0,63,0,0
13793,15,0,12,13,0,5,0,0,0,0,0,11,0,0
13794,74,5,8,13,2,5,4,0,1,0,0,39,0,0
13795,26,0,6,14,1,5,3,0,0,0,22,37,0,0
13796,66,0,18,9,4,7,5,0,0,0,0,98,0,0
13797,4,0,7,9,0,2,2,0,1,95,0,39,0,0
13798,34,0,1,8,0,6,2,0,1,0,0,38,0,0
13799,10,0,13,12,1,4,5,4,1,0,0,39,0,0
13800,24,0,10,10,0,4,2,1,1,0,92,59,7,1
13801,7,0,17,14,2,5,1,0,1,0,0,36,0,0
13802,17,0,16,8,0,1,2,0,1,0,0,39,0,0
13803,41,0,12,8,0,8,0,0,0,0,0,37,36,0
13804,19,8,84,9,2,14,3,1,1,0,0,29,10,0
13805,40,1,13,9,0,2,2,0,1,0,0,29,0,0
13806,17,0,11,8,2,8,5,0,0,0,0,59,0,0
13807,18,0,18,2,2,11,1,0,0,0,0,87,0,0
13808,11,0,1,8,0,1,2,0,1,0,0,39,0,0
13809,29,0,6,8,2,1,3,0,1,0,0,44,0,0
13810,38,2,18,6,1,1,5,3,1,0,0,34,0,0
13811,30,1,22,8,0,9,0,0,0,0,0,34,0,0
13812,41,0,98,12,3,5,3,0,1,0,0,44,0,1
13813,25,2,11,8,0,4,2,0,1,48,36,82,0,1
13814,81,8,29,9,4,14,5,0,0,0,78,4,0,0
13815,81,0,89,8,0,4,2,0,1,0,82,39,0,1
13816,58,0,10,8,0,3,2,0,1,0,0,54,0,0
13817,74,8,72,9,0,14,2,0,1,0,0,42,21,0
13818,25,3,22,8,1,6,5,0,1,0,0,70,0,0
13819,7,0,15,10,2,4,3,0,0,5,0,29,0,0
13820,30,8,7,9,0,14,2,0,1,0,0,39,0,1
13821,10,0,17,12,0,4,0,0,0,0,9,19,21,0
13822,4,0,7,4,2,6,4,4,1,79,0,47,31,0
13823,31,0,14,9,4,7,3,0,0,0,0,34,0,0
13824,66,0,10,8,1,2,5,0,0,0,0,39,10,0
13825,29,0,17,9,0,4,2,0,1,0,0,39,0,1
13826,7,0,13,13,1,5,5,0,0,0,0,59,0,0
13827,43,0,40,8,2,7,3,0,0,0,70,55,0,1
13828,23,5,0,5,0,3,2,2,1,0,0,54,41,1
13829,45,0,34,13,0,4,0,0,0,0,0,44,0,1
13830,7,0,1,8,0,1,2,0,1,0,0,39,0,0
13831,7,0,11,5,3,6,1,0,0,0,0,20,20,0
13832,5,8,1,8,0,14,2,0,1,0,0,64,0,0
13833,18,0,1,13,2,4,3,0,1,0,0,11,0,0
13834,16,0,16,13,0,3,2,0,1,0,0,39,0,0
13835,72,0,13,8,0,1,2,0,1,7,51,44,0,1
13836,12,0,24,12,2,5,3,0,1,0,0,66,0,0
13837,21,1,5,6,0,1,2,0,1,0,0,39,0,0
13838,74,1,54,8,0,9,0,1,0,2,85,51,27,1
13839,62,0,6,9,2,7,3,0,1,0,0,49,28,1
13840,41,0,12,9,0,1,2,0,1,0,0,39,0,1
13841,6,8,8,9,0,14,3,0,0,7,0,11,0,1
13842,28,0,6,6,2,1,1,0,1,0,22,39,0,0
13843,7,0,2,8,1,1,5,4,1,64,14,74,7,0
13844,4,0,14,9,2,7,3,0,1,0,0,19,0,0
13845,23,8,7,8,0,1,2,0,1,0,0,39,0,1
13846,1,0,17,10,2,8,1,4,0,0,45,69,0,0
13847,8,0,13,8,0,2,2,0,1,0,0,39,0,0
13848,44,0,7,12,0,5,2,0,1,0,0,39,0,1
13849,28,6,16,9,4,13,5,3,1,0,0,14,4,0
13850,32,3,22,6,0,1,2,0,1,15,0,49,0,1
13851,29,8,15,8,2,14,3,4,1,0,0,49,0,0
13852,26,0,2,8,2,10,3,0,1,29,0,44,0,0
13853,44,0,28,9,0,5,2,4,1,54,0,3,3,1
13854,22,1,5,9,0,5,2,0,1,0,0,49,0,0
13855,41,0,1,8,2,8,4,0,0,0,0,39,0,0
13856,25,3,11,12,4,8,3,4,0,0,0,29,0,0
13857,11,0,4,8,1,10,3,0,1,9,0,44,0,0
13858,31,1,14,8,2,1,3,0,1,0,0,54,0,0
13859,26,2,6,10,2,0,5,1,1,0,0,27,15,0
13860,11,0,60,8,2,2,3,0,0,96,91,39,0,0
13861,28,0,2,9,0,10,2,0,1,0,0,24,0,0
13862,44,0,16,12,3,8,3,0,0,0,0,11,0,0
13863,38,0,16,8,0,3,2,0,1,0,0,49,0,1
13864,27,0,25,6,0,1,2,0,1,0,0,39,0,0
13865,44,0,6,8,2,2,1,0,0,0,0,34,0,0
13866,24,0,12,9,2,3,3,4,1,0,0,49,0,0
13867,14,0,10,12,0,5,2,0,1,0,0,34,0,0
13868,30,0,7,6,2,2,3,0,1,0,0,66,0,0
13869,7,0,1,12,2,8,3,0,1,0,0,39,0,0
13870,7,0,12,6,0,1,2,0,1,7,0,5,0,1
13871,15,5,33,10,0,0,2,0,1,15,0,39,0,1
13872,7,0,14,9,2,8,3,0,1,97,0,39,0,0
13873,37,5,10,5,0,4,2,0,1,7,0,39,0,1
13874,15,0,12,8,0,10,2,0,1,62,0,39,0,0
13875,3,0,6,9,2,1,1,0,1,0,0,43,0,0
13876,30,0,7,9,0,6,2,0,1,15,0,59,0,1
13877,7,8,8,12,2,14,1,3,0,0,0,22,0,0
13878,16,0,26,13,1,5,5,0,0,0,0,19,0,0
13879,34,8,7,6,2,14,3,0,0,94,0,19,0,0
13880,4,0,21,8,0,7,2,0,1,0,0,34,0,0
13881,32,2,6,14,5,0,5,3,0,59,0,39,8,0
13882,19,0,19,6,0,3,2,1,1,79,0,39,8,0
13883,4,0,13,9,1,8,5,3,0,17,0,39,3,0
13884,29,0,10,10,2,8,1,0,1,0,0,39,0,0
13885,8,0,7,12,1,3,3,0,1,0,0,39,0,0
13886,14,0,1,11,2,9,4,0,1,9,0,39,19,0
13887,18,0,11,8,0,1,2,0,1,0,0,30,0,0
13888,43,0,30,9,0,1,2,0,1,0,0,16,0,1
13889,31,4,6,11,0,5,2,1,1,0,38,54,8,1
13890,50,0,12,8,2,1,4,0,1,0,3,36,0,0
13891,27,0,23,8,0,7,2,0,1,0,0,39,0,0
13892,38,0,8,9,2,2,1,0,1,0,0,39,0,0
13893,43,3,9,5,0,8,2,0,1,0,0,39,0,1
13894,20,0,9,8,2,3,3,0,1,0,0,39,0,1
13895,25,0,11,8,0,2,2,0,1,0,0,44,0,0
13896,18,0,12,12,0,5,2,0,1,15,67,39,0,1
13897,21,0,11,8,1,8,5,0,0,0,0,49,0,0
13898,24,0,7,13,0,4,2,0,1,0,0,39,0,0
13899,34,3,19,9,2,8,3,3,0,0,0,34,0,0
13900,50,0,8,10,1,0,3,0,1,0,39,35,0,1
13901,23,4,7,3,0,10,2,0,1,0,0,39,0,1
13902,5,7,34,12,1,0,3,4,0,2,9,39,0,0
13903,30,0,12,12,2,5,1,0,0,43,0,39,0,0
13904,10,0,19,8,2,1,5,0,1,0,0,2,0,0
13905,7,0,18,10,0,7,0,0,0,0,0,89,0,0
13906,42,0,20,8,0,10,2,0,1,0,0,39,0,0
13907,37,0,5,14,1,0,3,0,0,0,0,39,0,0
13908,22,0,0,8,0,2,2,0,1,0,0,39,0,0
13909,7,0,3,8,0,10,2,0,1,0,0,29,0,0
13910,15,5,75,8,0,6,2,0,1,88,0,49,0,1
13911,22,4,7,15,0,5,2,0,1,21,0,37,0,1
13912,42,0,10,9,0,6,2,4,1,0,0,34,18,0
13913,9,0,6,8,0,1,2,0,1,0,0,39,0,0
13914,60,4,27,12,0,5,2,4,1,0,0,69,0,1
13915,47,2,21,9,2,8,5,3,0,0,0,39,22,0
13916,26,0,9,12,0,5,2,0,1,0,0,59,0,1
13917,30,3,12,8,0,8,2,0,1,7,36,44,0,1
13918,5,0,18,9,0,4,2,0,1,0,32,39,0,0
13919,5,8,12,9,2,6,3,0,1,0,0,66,0,0
13920,34,1,12,5,0,1,2,0,1,0,0,39,0,1
13921,20,6,66,6,0,6,2,3,1,0,0,11,14,1
13922,26,3,2,4,2,6,3,0,1,0,0,39,0,0
13923,17,8,5,10,2,14,3,0,1,0,55,49,0,0
13924,20,0,12,5,2,7,4,0,1,0,34,39,0,0
13925,80,0,17,8,0,1,2,0,1,7,0,39,0,1
13926,49,0,5,3,2,10,3,0,1,37,70,41,0,0
13927,12,0,9,12,2,3,3,0,0,0,0,39,0,0
13928,57,8,8,15,0,14,2,0,1,0,0,16,0,1
13929,5,1,1,7,0,10,2,0,1,95,0,39,0,0
13930,44,8,10,12,2,14,3,0,1,43,0,82,0,1
13931,12,0,4,8,2,3,3,0,0,0,0,44,18,0
13932,18,0,7,8,2,2,1,0,0,0,0,39,0,0
13933,39,0,7,2,2,11,1,0,1,0,0,29,0,0
13934,46,0,16,8,1,3,5,3,1,0,55,49,3,0
13935,26,4,12,9,2,4,1,0,0,0,0,91,0,0
13936,14,0,9,12,2,3,1,4,1,0,0,39,0,0
13937,20,1,17,12,2,4,3,0,0,0,0,39,0,0
13938,23,8,77,8,0,14,0,0,0,0,0,34,0,0
13939,31,0,15,9,2,8,5,2,0,0,0,36,0,0
13940,26,4,9,12,2,0,3,0,0,99,91,69,0,0
13941,33,8,18,8,0,14,2,0,1,0,85,39,0,1
13942,4,0,14,3,1,7,5,0,0,0,0,39,0,0
13943,32,5,8,10,2,8,3,0,1,0,0,11,0,0
13944,20,0,1,8,0,2,2,0,1,0,14,39,0,0
13945,21,0,8,13,0,3,2,0,1,7,0,44,0,1
13946,1,0,18,7,4,10,3,0,0,0,0,39,0,0
13947,17,0,8,9,1,7,3,1,0,12,0,39,15,0
13948,14,0,14,10,1,10,5,4,0,63,0,44,18,0
13949,26,1,11,8,1,4,3,0,1,0,0,44,0,1
13950,18,4,13,8,2,14,3,0,1,0,0,49,0,0
13951,17,2,8,8,0,10,2,0,1,0,0,39,0,0
13952,30,0,13,11,5,10,4,0,1,0,0,49,0,1
13953,16,0,20,8,1,1,3,0,1,0,0,83,0,0
13954,2,0,5,8,2,4,1,0,0,51,0,39,2,0
13955,32,8,14,8,0,14,1,1,1,0,0,0,12,0
13956,29,0,57,3,2,2,1,0,1,26,0,39,0,0
13957,15,0,61,8,0,10,2,0,1,0,0,49,0,0
13958,53,0,32,4,2,7,3,0,0,0,0,14,0,0
13959,26,3,1,0,1,1,3,2,1,61,0,50,0,0
13960,3,0,8,9,3,7,5,0,0,26,0,39,0,0
13961,18,3,11,8,2,6,1,1,1,0,55,39,41,0
13962,37,1,11,8,2,9,3,0,1,0,0,14,0,0
13963,15,0,10,8,0,1,2,0,1,0,0,36,0,0
13964,36,1,1,9,4,13,3,0,0,34,78,39,0,0
13965,18,0,2,8,3,2,5,0,0,0,92,39,0,0
13966,1,0,12,9,1,8,3,0,0,48,0,39,0,0
13967,29,8,19,12,0,4,2,2,1,0,36,39,20,1
13968,22,5,12,12,4,14,0,0,0,0,15,39,0,0
13969,7,1,6,8,0,1,2,0,1,0,0,22,0,0
13970,9,0,24,12,1,4,5,0,1,2,0,39,0,0
13971,24,3,6,8,1,4,3,0,1,0,53,39,0,1
13972,52,0,55,15,0,5,0,0,0,0,0,51,0,0
13973,77,4,7,13,2,5,3,0,0,0,44,29,0,0
13974,12,0,10,9,0,7,2,0,1,0,0,39,0,0
13975,84,0,4,12,2,5,3,0,0,0,0,39,0,0
13976,21,0,17,15,0,5,2,0,1,48,94,39,0,1
13977,6,0,4,12,0,5,2,0,1,2,0,59,0,0
13978,4,0,7,8,2,6,3,0,1,0,0,39,0,0
13979,25,8,20,12,2,4,4,3,1,78,0,39,8,0
13980,23,0,56,2,0,9,2,0,1,0,58,29,0,0
13981,80,8,20,8,2,14,3,0,0,0,0,37,0,0
13982,39,0,12,9,0,1,2,0,1,0,0,34,0,0
13983,50,4,85,12,4,12,0,0,0,40,10,64,0,1
13984,28,2,9,10,0,4,2,0,1,25,0,39,0,1
13985,14,0,1,12,2,3,1,0,0,0,0,39,23,0
13986,25,0,1,8,2,2,5,0,1,0,0,39,0,0
13987,74,0,72,8,2,6,3,0,1,0,0,39,0,0
13988,33,5,99,8,0,10,2,0,1,0,96,39,0,1
13989,14,1,8,8,0,4,2,4,1,0,0,39,0,0
13990,35,0,13,14,2,8,1,0,0,0,37,39,0,0
13991,46,0,1,8,2,0,3,0,1,0,0,44,41,0
13992,15,0,10,8,2,2,1,4,1,0,0,39,0,0
13993,30,8,18,7,0,10,2,0,1,0,0,39,0,0
13994,1,8,4,9,1,14,3,4,1,0,0,39,0,0
13995,10,1,21,8,2,12,1,4,1,0,0,50,18,0
13996,10,0,7,2,2,11,5,0,0,0,0,15,0,0
13997,7,0,8,9,4,8,3,0,0,0,0,39,0,0
13998,39,0,3,12,0,4,2,0,1,4,0,39,4,1
13999,3,1,17,4,0,9,2,0,1,0,0,49,0,0
14000,21,8,5,8,0,12,2,0,1,0,0,39,7,1
14001,40,0,7,9,2,3,3,0,1,0,0,39,0,0
14002,8,8,24,9,2,14,3,0,1,0,0,59,0,0
14003,7,0,13,8,0,4,2,0,1,64,0,22,0,0
14004,60,8,85,8,0,14,3,0,0,0,0,74,0,1
14005,24,0,0,8,1,7,1,0,1,0,0,39,0,0
14006,83,0,64,14,0,4,0,0,0,0,62,11,0,1
14007,14,0,27,9,0,0,2,0,1,99,0,54,0,1
14008,32,3,22,8,0,3,2,3,1,0,37,11,14,1
14009,23,0,6,8,0,1,2,0,1,0,0,39,0,0
14010,33,0,6,6,0,3,2,0,1,0,0,49,0,0
14011,14,0,1,14,0,9,2,0,1,0,0,39,0,0
14012,49,0,25,5,1,7,1,0,1,0,0,39,0,0
14013,71,1,7,12,0,5,2,0,1,0,0,3,0,1
14014,7,2,8,9,0,3,0,0,0,0,0,39,0,0
14015,30,0,16,9,2,3,3,0,1,0,22,34,38,0
14016,7,0,68,8,2,2,1,0,0,12,0,39,0,0
14017,22,0,14,9,2,6,4,0,1,0,0,39,0,0
14018,13,0,27,8,0,7,2,0,1,0,0,39,0,0
14019,29,0,94,8,1,4,3,0,1,41,0,39,6,1
14020,15,0,11,12,0,2,2,1,1,2,0,59,15,0
14021,1,0,13,13,1,5,5,0,0,0,0,39,29,0
14022,4,0,12,5,1,1,4,0,1,0,0,14,0,0
14023,19,3,11,4,2,6,1,3,1,0,0,39,19,0
14024,52,0,6,8,4,2,3,4,0,0,31,81,0,0
14025,5,8,9,9,0,14,2,0,1,0,0,39,0,0
14026,12,8,11,8,0,14,2,0,1,0,0,39,0,0
14027,10,0,57,2,0,3,2,0,1,0,0,34,0,0
14028,70,1,12,8,2,9,1,0,1,0,0,49,0,0
14029,19,0,15,9,0,8,2,4,1,79,14,59,0,0
14030,5,0,58,12,1,2,5,0,0,0,0,39,0,0
14031,42,2,61,9,0,4,2,1,1,0,0,34,34,1
14032,17,0,13,8,0,3,2,0,1,0,0,64,0,0
14033,11,0,10,10,1,1,5,1,1,0,28,44,15,0
14034,8,0,21,8,1,8,3,0,0,0,0,23,0,0
14035,31,0,6,8,0,7,2,4,1,4,0,75,37,0
14036,32,0,85,12,0,5,0,0,0,7,0,55,0,1
14037,22,0,4,10,0,0,0,0,0,6,0,57,0,1
14038,13,0,85,8,0,8,0,0,0,66,0,76,0,1
14039,17,0,13,12,2,3,1,4,1,0,39,38,0,0
14040,32,1,6,9,0,3,4,3,0,24,0,14,15,0
14041,10,0,14,12,0,4,2,0,1,0,0,39,0,0
14042,32,4,11,8,0,7,2,0,1,0,0,39,0,0
14043,65,0,27,9,0,2,2,0,1,0,0,29,0,0
14044,4,0,11,8,0,10,2,3,1,0,0,39,6,0
14045,3,0,6,11,4,8,5,4,0,49,0,39,16,0
14046,16,0,6,13,0,4,2,0,1,48,85,39,0,1
14047,13,0,19,3,2,2,3,0,1,0,0,68,0,0
14048,27,0,9,9,0,4,1,4,1,15,0,54,0,1
14049,2,0,4,8,2,6,1,4,1,0,0,70,0,0
14050,26,2,4,8,0,11,2,1,1,97,55,51,7,1
14051,8,8,15,13,2,4,1,0,0,0,0,39,0,0
14052,8,3,57,9,1,8,1,2,0,0,0,39,0,0
14053,32,0,8,5,0,4,2,0,1,0,0,39,0,0
14054,47,0,6,2,0,1,2,4,1,0,0,57,0,0
14055,2,0,1,6,2,1,3,0,1,0,0,39,28,0
14056,18,0,11,12,0,3,2,0,1,0,0,49,0,0
14057,19,3,80,9,0,3,2,0,1,21,0,39,0,1
14058,30,0,12,8,0,2,2,0,1,79,0,34,0,0
14059,51,8,50,12,0,12,2,0,1,0,67,39,0,1
14060,10,3,7,10,0,8,4,0,0,0,0,39,0,0
14061,6,0,26,8,2,6,1,0,1,0,0,39,0,0
14062,19,0,9,0,0,2,2,0,1,38,0,31,0,0
14063,34,0,17,8,5,4,4,1,1,0,0,39,2,1
14064,35,5,10,9,0,2,2,0,1,0,0,49,0,1
14065,7,0,12,12,2,4,1,0,1,0,0,23,0,0
14066,36,5,94,7,0,10,2,2,1,0,38,39,41,1
14067,16,5,61,12,0,3,2,0,1,0,94,44,0,1
14068,42,0,20,10,2,3,1,0,1,0,0,34,0,0
14069,28,2,9,13,3,5,1,0,0,74,0,39,0,1
14070,50,0,11,8,0,0,2,0,1,0,0,59,0,1
14071,20,0,9,10,2,0,1,0,1,0,60,39,0,0
14072,40,0,7,8,0,1,2,0,1,0,0,39,0,1
14073,46,0,12,9,2,8,3,0,0,0,0,30,0,0
14074,50,0,58,4,1,0,5,0,0,0,84,39,0,0
14075,20,0,14,8,0,8,2,0,1,0,0,39,0,0
14076,9,8,55,15,0,14,2,0,1,0,0,39,0,0
14077,26,2,3,12,0,4,2,0,1,15,10,59,0,1
14078,41,3,14,12,0,4,2,0,1,0,93,39,0,1
14079,6,6,12,9,2,8,1,1,0,0,0,7,10,0
14080,5,1,14,11,2,0,3,0,1,0,0,39,0,0
14081,78,4,13,12,2,5,1,0,0,0,0,35,0,0
14082,11,0,90,8,1,8,3,0,0,0,0,39,0,0
14083,5,0,17,9,3,3,5,0,0,0,0,13,0,0
14084,20,8,5,8,0,1,2,0,1,0,0,39,0,0
14085,22,3,16,5,0,3,2,0,1,0,43,59,0,1
14086,12,0,10,8,2,2,4,4,1,0,14,54,0,0
14087,15,0,12,9,2,6,3,0,1,0,0,65,0,0
14088,14,0,2,9,1,10,3,0,0,0,0,39,0,0
14089,44,5,1,8,2,6,1,0,1,0,0,39,0,0
14090,10,0,5,12,1,10,3,4,1,0,0,64,0,0
14091,4,0,7,2,2,10,1,0,1,37,0,39,0,0
14092,2,0,14,10,0,4,2,0,1,0,0,34,0,0
14093,57,4,17,8,0,10,2,0,1,7,0,39,0,1
14094,29,2,16,8,0,12,2,0,1,0,15,49,0,0
14095,2,0,11,8,0,5,2,0,1,0,0,39,0,0
14096,7,2,1,12,0,3,2,0,1,10,0,70,0,1
14097,7,8,12,6,2,14,3,0,0,63,0,49,0,0
14098,14,0,10,11,1,0,1,0,0,0,82,39,0,0
14099,19,3,2,8,2,8,5,0,0,0,0,23,0,0
14100,36,0,30,12,0,4,2,2,1,43,0,39,36,1
14101,29,5,1,9,3,6,3,4,1,0,0,39,0,0
14102,11,8,53,8,0,14,2,0,1,0,0,39,0,0
14103,26,0,13,12,1,4,4,0,1,0,0,49,0,0
14104,7,0,13,9,2,3,4,0,1,97,0,59,0,0
14105,38,0,9,5,1,4,1,0,0,38,91,29,20,0
14106,10,0,6,12,2,8,3,0,0,0,0,39,0,0
14107,29,3,1,13,0,3,2,0,1,0,44,39,0,1
14108,49,8,34,12,0,14,0,0,0,0,0,39,0,1
14109,15,0,8,12,0,3,2,0,1,0,0,39,0,0
14110,11,0,32,9,0,9,2,0,1,0,51,39,0,0
14111,23,0,13,11,1,4,3,0,1,64,0,75,0,0
14112,7,3,16,8,2,6,1,1,1,0,0,39,34,0
14113,16,0,8,8,2,7,4,4,0,0,0,39,37,0
14114,21,0,18,12,0,4,2,0,1,0,67,59,14,1
14115,11,0,12,8,1,1,3,0,1,0,0,59,0,0
14116,6,0,34,12,2,5,3,0,1,0,14,23,0,0
14117,23,0,9,15,1,4,5,0,0,0,0,39,0,0
14118,17,4,82,9,0,2,2,0,1,0,98,39,0,0
